"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","module"
"GO:0006089","lactate metabolic process",0.00790513833992095,0.000694107031304227,0.000364154625167825,0.0202933441116251,0.0175688634949389,"Glo1/Pnkd/Mtch2/Tigar",4,"black"
"GO:0016226","iron-sulfur cluster assembly",0.00790513833992095,0.000832928437565073,0.000755480670072083,0.0335876171057632,0.0290783153730384,"Glrx5/Nubp1/Hspa9/Glrx3",4,"black"
"GO:0031163","metallo-sulfur cluster assembly",0.00790513833992095,0.000832928437565073,0.000755480670072083,0.0335876171057632,0.0290783153730384,"Glrx5/Nubp1/Hspa9/Glrx3",4,"black"
"GO:0033233","regulation of protein sumoylation",0.00790513833992095,0.000902339140695495,0.0010338258730692,0.0391007158998914,0.033851253712593,"Pias4/Zmiz1/Gnl3/Sae1",4,"black"
"GO:0043171","peptide catabolic process",0.00790513833992095,0.000902339140695495,0.0010338258730692,0.0391007158998914,0.033851253712593,"Npepps/Lta4h/Chac2/Tpp1",4,"black"
"GO:0010826","negative regulation of centrosome duplication",0.00592885375494071,0.000381758867217325,0.000799717353092713,0.0335876171057632,0.0290783153730384,"Nubp1/Tmem67/Ccnf",3,"black"
"GO:0046606","negative regulation of centrosome cycle",0.00592885375494071,0.000381758867217325,0.000799717353092713,0.0335876171057632,0.0290783153730384,"Nubp1/Tmem67/Ccnf",3,"black"
"GO:0006123","mitochondrial electron transport, cytochrome c to oxygen",0.00592885375494071,0.000416464218782536,0.00105242461936353,0.0391007158998914,0.033851253712593,"Cox5a/Cox5b/Cycs",3,"black"
"GO:0050808","synapse organization",0.0615748963883955,0.0171444436732144,1.06729159775985e-30,5.91066086839404e-27,4.29500608235358e-27,"Tubb5/Septin7/Ppfia3/Pgrmc1/Neurl1a/Cdc42/Chrd/Clstn3/Gabra1/Adgrl1/Etv5/Kif1a/Tnr/Mapt/Cacng2/Wasf1/Actr2/Dip2a/Dbnl/Rock2/Nrcam/Pafah1b1/Myh10/Sema4d/Drd1/Nefl/Ctnnd2/Ywhaz/Wnt7b/Ube2v2/Gsk3b/App/Sncg/Ache/Slc25a46/Cdh2/Baiap2/Nptx1/Myo5b/Snca/Stau2/Ngef/Actr3/Nfasc/Tsc1/Anapc2/Dhx36/Glrb/Sema4a/Epha7/Tmeff1/Vcp/Adgrb2/Rheb/Cdk5/Mfn2/Actb/Rph3a/Grin2b/Sez6l2/Pak3/Cdkl5/Gpm6a/Vps35/Rab3a/Dctn1/Vstm5/Pin1/Ephb1/Ppp1r9a/Camkv/Arhgap44/Zdhhc15/Myo5a/Sncb/Pcdh17/Fbxo45/Lrrk2/Apbb1/Syn1/Neurod2/Srcin1/Abhd17c/Stau1/Magi2/Lrfn2/Igsf21/Dok7/Lrrc4b/Gap43/Arf1/Rapgef4/Grm5/Flrt3/Cfl1/Dtnbp1/Sez6l/Pclo/Ctnna2/Grid2/Lrrtm2/Tuba1a/Syndig1/Prnp",104,"blue"
"GO:0007409","axonogenesis",0.0597986974541149,0.0171097383216492,7.88065651889319e-29,2.18215379008153e-25,1.58567104588046e-25,"Sema4f/Sema6b/Septin7/Rab11a/Aplp1/D130043K22Rik/Fzd3/Nfib/Gdi1/Tnr/Pitpna/Mapt/Ndel1/Scn1b/Map1s/Adcy1/Dbnl/Nrcam/Pafah1b1/Myh10/Atl1/Evl/Hsp90aa1/Sema4d/Arhgef28/Fezf2/Nefl/Wnt7b/Alcam/Gsk3b/App/Twf2/Ache/Hsp90ab1/Mapk8ip3/Slc25a46/Cdh2/Nptx1/Unc5a/Myo5b/Klf7/Dst/Stk25/Actr3/Nfasc/Plxna2/Kif5c/Anapc2/Map1a/Ttl/Skil/Efna3/Sema4a/Epha7/Stmn1/Cdk5/Uchl1/Rufy3/Actb/Plxna4/Ephb6/Chl1/Nova2/Usp9x/Pak3/Cdkl5/Slit2/Cdh11/Rab3a/Aplp2/Thy1/Rpl4/Ephb1/Mycbp2/Clasp2/Ndn/Map2k2/Tbr1/Brsk1/Fbxo45/Apbb1/Trpc5/Trim46/Megf8/Gap43/Islr2/Flrt3/Map1b/Brsk2/Cntn1/Map6/B4galt6/Chn1/Col25a1/Unc5c/Ext1/Tubb3/Ctnna2/Numbl/Lgi1/Kif5a",101,"blue"
"GO:1903829","positive regulation of protein localization",0.0544701006512729,0.0170403276185188,1.98007376887718e-23,2.19312970640836e-20,1.59364674071946e-20,"Myo18a/Akt1/Bcap31/Sri/Rab11a/Prkaca/Pard6a/Ergic3/Arpc2/Pgrmc1/Cdc42/Cct4/Clstn3/Dynll1/Clip3/Chp1/Sqstm1/Kif3a/Mapt/Cacng2/Sar1a/Rock2/Ywhae/Vamp2/Myh10/Glrx/Ppp3cb/Tomm70a/Tfrc/Gsk3b/App/C1qtnf12/Hsp90ab1/Rbp4/Gnl3l/Hras/Cct8/Myo5b/Mff/Capn10/Actr3/Mpc2/Map1a/Src/Ppid/Pdcd10/Hpca/Cdk5/Prkcz/Rufy3/Ran/Cct6a/Aacs/Cct7/Mark4/Pdcd5/Ptpn5/Eif2ak3/Vps35/C2cd2l/Tmem30a/Pfkm/Clasp2/Myo5a/Ap2b1/Oaz1/Atp13a2/Tcaf1/Cyld/Apbb1/Mcrs1/Camk4/Abhd17c/Irs2/Oaz2/Crocc/Mgat3/Prkce/Arf1/Rapgef4/Sorl1/Gpd1l/Prkaa1/Vsnl1/Cfl1/Gsk3a/Ddrgk1/Syt11/Prnp/Ier3ip1/Vps28/Apbb3",92,"blue"
"GO:0072594","establishment of protein localization to organelle",0.0503256364712848,0.01478447976678,1.26412447821394e-23,1.7501803400872e-20,1.2717757579505e-20,"Akt1/Bcap31/Pih1d1/Rab11a/Snf8/Tmco6/M6pr/Cct4/Rala/Chp1/Srp19/Sqstm1/Nup50/Mapt/Cacng2/Timm13/Gga3/Hsp90aa1/Drd1/Kpna3/Mipep/Dnajc15/Ywhaz/Samm50/Tomm70a/Kpna1/Hsp90ab1/Bag6/Ppp2r2b/Nabp2/Cct8/Hgs/Tspan17/Hspd1/Sumo1/Mff/Bcs1l/Stam/Pmpca/Pkia/Snx16/Pex5l/Sec62/Ufm1/Dnaja1/Pink1/Mfn2/Grpel1/Ran/Cct6a/Hsph1/Cct7/Pdcd5/Ptpn5/Fam53b/Lamp1/Tnpo2/Vps4a/Zdhhc15/Ppp3r1/Chchd4/Fam53c/Lrrk2/Srp72/Hk1/Bag4/Smurf1/Appl1/Vps41/Ipo11/Sgtb/Sprn/Sorl1/Prkaa1/Get3/Zfand2a/Atpif1/Cfl1/Gsk3a/Timm17a/Ranbp6/Dnlz/Tomm5/Tomm20/Vps28",85,"blue"
"GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process",0.049141503848431,0.0149233011730409,4.0676548430529e-22,2.25266725208269e-19,1.63690994368329e-19,"Fbxo9/Akt1/Bcap31/Cul3/Ufd1/Ubqln1/Psmd4/Psmd2/Ubqln4/Ube2a/Ppp2r5c/Uchl5/Appbp2/Fbxw11/Xpo1/Cdc34/Erlec1/Mapk9/Canx/Rnf187/Cdc27/Psmc5/Mta1/Psmc1/Psmd6/Psmc6/Eif3h/Ube2v2/Klhl22/Gsk3b/Hsp90ab1/Fbxl17/Cul2/Dnajc18/Bag6/Nedd4l/Sumo1/Psmd1/Psmd14/Map1a/Trim2/Vcp/Plaa/Fbxo44/Ube2k/Klhdc10/Herc2/Kctd13/Sh3rf1/Eif2ak3/Cul5/Fem1b/Stt3b/Smarcc1/Fbxl2/Kctd17/Zyg11b/Fbxo33/Fbxo45/Lrrk2/Skp1/Trim3/Socs5/Cdc16/Usp5/Smurf1/Psmd7/Stub1/Sgtb/Ubqln2/Fbxo31/Zfand2a/Gsk3a/Rnf14/Klhdc3/Hspbp1/Ddrgk1/Clec16a/Pcnp/Svip/Dda1/Fam122a/Maea",83,"blue"
"GO:0031346","positive regulation of cell projection organization",0.049141503848431,0.0153744707433886,2.98643624202098e-21,1.27222183910094e-18,9.24465243177832e-19,"Septin7/Rab11a/Arpc2/Neurl1a/Cdc42/Rala/Dynll1/Zmynd10/Gdi1/Tenm1/Mapt/Ndel1/Scn1b/Snx3/Actr2/Dbnl/Kif3c/Pafah1b1/Sema4d/Nefl/Washc5/Ube2v2/Gsk3b/Akirin1/Twf2/Ache/Parp6/Baiap2/Hras/Myo5b/Stau2/Stk25/Actr3/Rgs2/Plxna2/Anapc2/Stmn2/Src/Skil/Dhx36/Elavl4/Mfn2/Rufy3/Plxna4/Itpr1/Mark4/Ptpn5/Pqbp1/Pak3/Cdkl5/Gpm6a/Fez1/Tmem30a/Rpl4/Nckipsd/Ppp1r9a/Kctd17/Zdhhc15/Brk1/Ankrd27/Map2k2/Kidins220/Tbc1d24/Apbb1/Nme1/Fnbp1l/Magi2/Crocc/Tox/Trpc5/Enc1/Cnr1/Megf8/Islr2/Map1b/Fbxo31/Cntn1/Fut9/Map6/Cfl1/Ptk2b/Numbl/Ccl19",83,"blue"
"GO:0022411","cellular component disassembly",0.0461811722912966,0.0148191851183452,2.30195915026996e-19,7.0823609856639e-17,5.14642680203628e-17,"Mcts1/Septin7/Dusp3/Ubqln1/Arpc2/Ubqln4/Capza2/Sqstm1/Dstn/Mtif3/Vmp1/Phf23/Ndel1/Map1s/Apc2/Pafah1b1/Evl/Stmn4/Atg3/Gsk3b/Synj1/Scaf4/Denr/Twf2/Slc25a46/Etf1/Hdgfl3/Wdr45b/Rnf41/Ngef/Capn10/Optn/Map1a/Stmn2/Stmn3/Map1lc3a/Ufm1/Vcp/Capzb/Pink1/Stmn1/Cdk5/Mfn2/Atp2a2/Wipi2/Mtpn/Gabarapl1/Arfip2/Dctn1/Vps4a/Tmod2/Smarca4/Smarcc1/Ogfod1/Atg9a/Clasp2/Pik3c3/Nsf/Chmp7/Gas2l1/Mical2/Smurf1/Mul1/Camsap2/Mcts2/Bmerb1/Retreg2/Map1b/Atpif1/Cfl1/Gsk3a/Gak/Cfl2/Ddrgk1/Clec16a/Bnip3/Mphosph8/Pdxp",78,"blue"
"GO:0051656","establishment of organelle localization",0.0449970396684429,0.0148191851183452,3.14005286865693e-18,7.24567199442587e-16,5.26509741968221e-16,"Ykt6/Cul3/Rab11a/Bloc1s6/Snf8/Cdc42/Chp1/Kif1a/Mapt/Ndel1/Wasf1/Sar1a/Actr2/Fbxw11/Xpo1/Kif3c/Pafah1b1/Myh10/Agtpbp1/Pdcd6/Nefl/Ywhaz/Synj1/Pdpk1/Cnih2/Dctn2/Hgs/Myo5b/Snca/Stk25/Actr3/Mark1/Stam/Kif5c/Tmem230/Ttl/Pdcd10/Fmn2/Nudc/Cdk5/Prkcz/Uchl1/Ran/Copg1/Lamp1/Ap3m2/Hsbp1/Rab3a/Dctn1/Smpd3/Vps4a/Fez1/Clasp2/Chmp7/Myo5a/Ccdc186/Cep19/Lrrk2/Atp13a2/Fnbp1l/Crocc/Trim46/Arf1/Map1b/Map6/Cfl1/5730455P16Rik/Bloc1s2/Dtnbp1/Tmed9/Pclo/Ap3b2/Kif1b/Syt11/Kif5a/Rab11b",76,"blue"
"GO:0042176","regulation of protein catabolic process",0.044404973357016,0.0136392031651281,8.32592441690621e-20,2.88181058880166e-17,2.09407954248898e-17,"Cyp51/Akt1/Bcap31/Ubqln1/Prkaca/Snf8/Psmd2/Ubqln4/Psmd3/Uchl5/Snx3/Apc2/Xpo1/Mapk9/Gga3/Hsp90aa1/Agtpbp1/Hmgcr/Eif3h/Ube2v2/Gsk3b/App/Hsp90ab1/Bag6/Nedd4l/Rnf41/Agap2/Snca/Sumo1/Psmd1/Psmd14/Map1a/Fmn2/Vcp/Ube2k/Sh3rf1/Vps35/Psme3ip1/Pin1/Smarcc1/Rnft2/Mycbp2/Nsf/Zyg11b/Oaz1/Lrrk2/Atp13a2/Socs5/Usp5/Nfe2l1/Smurf1/Stub1/Plekhg5/Oaz2/Sgsm3/Mgat3/Snx12/Csnk2a2/Sorl1/Ubqln2/Trim32/Zfand2a/Atpif1/Gsk3a/Ptk2b/Rnf14/Hspbp1/Ddrgk1/Clec16a/Svip/Dda1/Fam122a/Prkcg/Marchf2/Vps28",75,"blue"
"GO:0006914","autophagy",0.044404973357016,0.0161032831262581,1.23334423068595e-15,1.79743693408915e-13,1.30611495676243e-13,"Ift20/Gramd1a/Akt1/Pafah1b2/Keap1/Ubqln1/Ubqln4/Nprl2/Sqstm1/Vmp1/Mapt/Pip4k2b/Phf23/Atp6v0a1/Vti1b/Anxa7/Atg3/Klhl22/Gsk3b/Tmbim6/Slc25a46/Gpr137/Tollip/Wdr45b/Rnf41/Snca/Capn10/Optn/Tsc1/Map1lc3a/Ufm1/Vcp/Plaa/Rragc/Pink1/Mfn2/Cptp/Atp2a2/Wipi2/Arl8b/Gabarapl1/Arfip2/Vps4a/Fez1/Fbxl2/Atg9a/Pik3c3/Chmp7/Myo5a/Lrrk2/Atp13a2/Atg101/Larp1/Smurf1/Stub1/Fnbp1l/Elapor1/Vps41/Mul1/Wdr81/Atg16l2/Retreg2/Ubqln2/Prkaa1/Trim32/Tmem74/Atpif1/Ilrun/Gsk3a/Ddrgk1/Clec16a/Syt11/Svip/Nrbp2/Bnip3",75,"blue"
"GO:0061919","process utilizing autophagic mechanism",0.044404973357016,0.0161032831262581,1.23334423068595e-15,1.79743693408915e-13,1.30611495676243e-13,"Ift20/Gramd1a/Akt1/Pafah1b2/Keap1/Ubqln1/Ubqln4/Nprl2/Sqstm1/Vmp1/Mapt/Pip4k2b/Phf23/Atp6v0a1/Vti1b/Anxa7/Atg3/Klhl22/Gsk3b/Tmbim6/Slc25a46/Gpr137/Tollip/Wdr45b/Rnf41/Snca/Capn10/Optn/Tsc1/Map1lc3a/Ufm1/Vcp/Plaa/Rragc/Pink1/Mfn2/Cptp/Atp2a2/Wipi2/Arl8b/Gabarapl1/Arfip2/Vps4a/Fez1/Fbxl2/Atg9a/Pik3c3/Chmp7/Myo5a/Lrrk2/Atp13a2/Atg101/Larp1/Smurf1/Stub1/Fnbp1l/Elapor1/Vps41/Mul1/Wdr81/Atg16l2/Retreg2/Ubqln2/Prkaa1/Trim32/Tmem74/Atpif1/Ilrun/Gsk3a/Ddrgk1/Clec16a/Syt11/Svip/Nrbp2/Bnip3",75,"blue"
"GO:0043254","regulation of protein-containing complex assembly",0.0438129070455891,0.0148885958214757,5.22497148344883e-17,9.97789381908262e-15,7.25047767013607e-15,"Hip1r/Pih1d1/Arpc2/Cdc42/Arpc5/Clip3/Capza2/Tenm1/Mapt/Sar1a/Cand1/Mapk9/Dbnl/Cyria/Evl/Hsp90aa1/Psmc6/Dnajc15/Cyrib/Tfrc/Gsk3b/Dyrk1a/Twf2/Abca3/Impact/Atat1/Capn1/Gnl3l/Baiap2/Caly/Snca/Sumo1/Actr3/Mapre1/Stmn2/Src/Hax1/Vcp/Capzb/Pink1/Stmn1/Prkcz/Cptp/Arpc3/Mtpn/Lcmt1/Pak3/Slit2/Vps35/Rab3a/Dctn1/Tmod2/Ppp1r9a/Clasp2/Brk1/Ankrd27/Bag4/Tbcd/Stub1/Camsap2/Rims1/Aida/Prkce/Hrk/Sorl1/Map1b/Cfl1/Gda/Ptk2b/Tubb4a/Svip/Mphosph8/Arpc4/Tmsb10",74,"blue"
"GO:0032535","regulation of cellular component size",0.0426287744227353,0.0136392031651281,4.78243662368929e-18,1.04644198115806e-15,7.60401378792886e-16,"Sema4f/Hip1r/Sema6b/Akt1/Rab11a/Arpc2/D130043K22Rik/Arpc5/Gdi1/Capza2/Tnr/Dstn/Tenm1/Mapt/Ndel1/Dbnl/Cyria/Pafah1b1/Evl/Sema4d/Anxa7/Nefl/Washc5/Cyrib/Wnt7b/Gsk3b/Ap2m1/Twf2/Hsp90ab1/Capn1/Baiap2/Myo5b/Actr3/Tsc1/Anapc2/Ttl/Rab22a/Hax1/Sema4a/Epha7/Capzb/Cdk5/Mfn2/Rufy3/Arpc3/Plxna4/Mtpn/Pak3/Cdkl5/Slit2/Tmod2/Rpl4/Ppp1r9a/Clasp2/Brk1/Atp13a2/Bag4/Trpc5/Trim46/Prkce/Megf8/Islr2/Map1b/Cfl1/Ptk2b/Pclo/Cfl2/Kcnma1/Mphosph8/Arpc4/Tmsb10/Pdxp",72,"blue"
"GO:0006887","exocytosis",0.0426287744227353,0.0143680155479975,8.83423900645429e-17,1.48254592781042e-14,1.07729810914433e-14,"Ykt6/Ppfia3/Lin7b/Rab11a/Syt5/Prkaca/Bloc1s6/Snf8/Syngr3/Rala/Bcr/Snap47/Tmem167/Cadps2/Adcy1/Exoc7/Vamp2/Myh10/Rab15/Drd1/Glrx/Scamp1/Rab3c/Ppp3cb/Ywhaz/Washc5/Syngr1/Gsk3b/Synj1/Pdpk1/Hgs/Myo5b/Snca/Stam/Syt13/Chrna4/Pex5l/Prss12/Cdk5/Atp2a2/Arl8b/Apba2/Syp/Lamp1/Rab3a/Smpd3/Vps4a/Clasp2/Exoc3/Nsf/Myo5a/Cbarp/Syt1/Lrrk2/Atp13a2/Srcin1/Scamp5/Rims1/Syt16/Prkce/Arf1/Rapgef4/Rab11fip5/Prkcb/Brsk2/Vsnl1/Dtnbp1/Pclo/Ncs1/Syt11/Rab11b/Prkcg",72,"blue"
"GO:0070997","neuron death",0.0420367081113085,0.0152009439855626,6.15566213036974e-15,7.57556819510836e-13,5.50481785366164e-13,"Dnajc5/Ppp5c/Eno2/Ube2m/Nsmf/Cdc42/Chp1/Mapt/Cdc34/Psmc1/Nefl/Oxr1/Cd200/Ube2v2/Gsk3b/App/Sod1/Faim2/Sncg/Ache/Hsp90ab1/Pdpk1/Ppp2r2b/Agap2/Hras/Snca/Hspd1/Lancl1/Optn/Tsc1/Tyro3/Trim2/Epha7/Bag1/Pink1/Cdk5/Mfn2/Hsph1/Chl1/Itpr1/Grin2b/Kras/Ptpn5/Pak3/Vps35/Pin1/Ephb1/Map2k4/Sncb/Ap2b1/Lrrk2/Tbc1d24/Nenf/Ncoa7/Trpc5/Hrk/Sorl1/Set/Gsk3a/Dtnbp1/Gapdh/Ptk2b/Srpk2/Kcnma1/Grid2/Scn2a/Nrbp2/Bnip3/Prkcg/Prnp/Kcnip3",71,"blue"
"GO:0042391","regulation of membrane potential",0.0420367081113085,0.0162768098840841,2.02117271594352e-13,1.92987146567159e-11,1.40234905500038e-11,"Akt1/Grik3/Tusc2/Gabra1/Kcnq2/Mapt/Cacng2/Scn1b/Nrcam/Ywhae/Ppp2r3c/Drd1/Prelid1/Glrx/Rgs7bp/Mapk8ip2/Gsk3b/App/Sod1/Scn8a/Celf4/Nedd4l/Cnih2/Got1/Baiap2/Snca/Sumo1/Cnih3/Chrna4/Src/Pex5l/Ppid/Ppa2/Glrb/Vcp/Stoml2/Pink1/Cdk5/Slc25a33/Mfn2/Prkcz/Gabrb1/Atp2a2/Grin2b/Ndufc2/Ank2/Ppp1r9a/Kcnc2/Lrrk2/Tbc1d24/Mul1/Rims1/Trpc5/Cnr1/Prkce/Rapgef4/Gpd1l/Mllt11/Atpif1/Kcnmb4/Gabrg3/Kcnq3/Ptk2b/Pclo/Akap6/Kcnma1/Slc17a7/Grid2/Bscl2/Scn2a/Bnip3",71,"blue"
"GO:0032386","regulation of intracellular transport",0.0414446417998816,0.0116957034774762,1.06962914621235e-20,3.94907080781598e-18,2.86960857962793e-18,"Bcap31/Prkaca/Ergic3/Arpc2/Cdc42/Chp1/Gdi1/Kif3a/Mapt/Ndel1/Snx3/Sar1a/Xpo1/Erlec1/Ywhae/Vamp2/Nsun2/Rangap1/Gsk3b/Hsp90ab1/Yipf5/Cnih2/Caly/Hras/Sumo1/Mff/Capn10/Actr3/Uhmk1/Arhgap1/Pkia/Src/Ufm1/Pdcd10/Txn1/Pink1/Hpca/Cdk5/Rufy3/Ran/Pdcd5/Ptpn5/Lamp1/Vps35/Fez1/Tmem30a/Arhgap44/Chchd4/Map2k2/Oaz1/Lrrk2/Atp13a2/Tcaf1/Bag4/Camk4/Reep2/Oaz2/Trim46/Insig1/Snx12/Arf1/Sorl1/Prkaa1/Map1b/Reep1/Atpif1/Gsk3a/Svip/Rab11b/Prnp",70,"blue"
"GO:0007018","microtubule-based movement",0.0414446417998816,0.01478447976678,4.73930552216331e-15,6.23899870461992e-13,4.5335941243774e-13,"Ift20/Cacna1e/Kifc2/Bloc1s6/Neurl1a/Cdc42/Ift22/Dynll1/Zmynd10/Clip3/Kif1a/Kif3a/Mapt/Ndel1/Wasf1/Actr2/Fbxw11/Tpgs1/Kif3c/Pafah1b1/Agtpbp1/Nefl/Kif21a/App/Cfap298/Sod1/Mapk8ip3/Klc2/Cnih2/Caly/Stau2/Dst/Actr3/Arl8a/Kifap3/Kif5c/Map1a/Kif3b/Fmn2/Dnaja1/Ift74/Prkcz/Uchl1/Copg1/Arl8b/Tub/Dynlt3/Lamp1/Ap3m2/Hsbp1/Fez1/Dync1li1/Myo5a/Dync1li2/Tekt5/Stau1/Dpcd/Trim46/Dynlrb1/Spata33/Map1b/Map6/Bloc1s2/Dtnbp1/Flot2/Ap3b2/Kif1b/Wdr35/Celsr2/Kif5a",70,"blue"
"GO:0016358","dendrite development",0.0402605091770278,0.011001596446172,5.9664391954389e-21,2.36015287602433e-18,1.7150148153506e-18,"Septin7/Neurl1a/Nsmf/Cdc42/D130043K22Rik/Kif1a/Sult4a1/Map1s/Actr2/Dip2a/Dbnl/Rock2/Pafah1b1/Sema4d/Fezf2/Ctnnd2/Mapk8ip2/Gsk3b/App/Ache/Slc25a46/Nedd4l/Parp6/Baiap2/Hprt/Myo5b/Stau2/Klf7/Ngef/Actr3/Mark1/Anapc2/Map1a/Dhx36/Mpdz/Elavl4/Cdk5/Mfn2/Pqbp1/Pak3/Cdkl5/Carm1/Ephb1/Ppp1r9a/Arhgap44/Zdhhc15/Ankrd27/Lrrk2/Kidins220/Tbc1d24/Srcin1/Camsap2/Trpc5/Arf1/Rapgef4/Foxo6/Map1b/Fbxo31/Phactr1/Map6/Cfl1/Gsk3a/Dtnbp1/Abi1/Ctnna2/Numbl/Kndc1/Celsr2",68,"blue"
"GO:1902903","regulation of supramolecular fiber organization",0.0390763765541741,0.013465676407302,5.19892852181926e-15,6.54356048950796e-13,4.75490520069737e-13,"Hip1r/Arpc2/Pfdn2/Cdc42/Arpc5/Clip3/Capza2/Dstn/Tenm1/Mapt/Map1s/Wasf1/Apc2/Dbnl/Rock2/Cyria/Evl/Washc5/Cyrib/App/Dyrk1a/Twf2/Capn1/Hdgfl3/Baiap2/Snca/Actr3/Tsc1/Map1a/Mapre1/Stmn2/Hax1/Capzb/Stmn1/Mfn2/Arpc3/Mtpn/Arfip2/Pak3/Slit2/Dctn1/Tmod2/Ppp1r9a/Clasp2/Brk1/Gas2l1/Colgalt1/Bag4/Tbcd/Camsap2/Bmerb1/Prkce/Arf1/Map1b/Cfl1/Gda/Ptk2b/Gmfb/Tubb4a/Actg1/Cfl2/Ctnna2/Mphosph8/Arpc4/Tmsb10/Pdxp",66,"blue"
"GO:1901214","regulation of neuron death",0.0390763765541741,0.0136044978135629,8.66186277175364e-15,9.99362417291077e-13,7.26190819658206e-13,"Dnajc5/Ppp5c/Eno2/Ube2m/Nsmf/Cdc42/Chp1/Mapt/Cdc34/Psmc1/Nefl/Oxr1/Cd200/Ube2v2/Gsk3b/App/Sod1/Faim2/Sncg/Hsp90ab1/Pdpk1/Ppp2r2b/Agap2/Hras/Snca/Hspd1/Lancl1/Optn/Tsc1/Tyro3/Trim2/Epha7/Bag1/Pink1/Cdk5/Mfn2/Hsph1/Chl1/Itpr1/Grin2b/Kras/Ptpn5/Pak3/Vps35/Pin1/Ephb1/Map2k4/Sncb/Ap2b1/Lrrk2/Tbc1d24/Nenf/Ncoa7/Hrk/Sorl1/Set/Gsk3a/Dtnbp1/Ptk2b/Srpk2/Kcnma1/Grid2/Nrbp2/Prkcg/Prnp/Kcnip3",66,"blue"
"GO:0050803","regulation of synapse structure or activity",0.0384843102427472,0.00940515027417228,7.45056841287503e-23,5.58001142893669e-20,4.05473830431373e-20,"Tubb5/Pgrmc1/Neurl1a/Cdc42/Clstn3/Adgrl1/Etv5/Kif1a/Actr2/Dbnl/Nrcam/Pafah1b1/Myh10/Sema4d/Ywhaz/Ube2v2/Gsk3b/App/Cdh2/Baiap2/Nptx1/Myo5b/Snca/Stau2/Ngef/Actr3/Anapc2/Dhx36/Sema4a/Epha7/Vcp/Adgrb2/Rheb/Cdk5/Mfn2/Grin2b/Pak3/Cdkl5/Gpm6a/Vps35/Dctn1/Vstm5/Ephb1/Ppp1r9a/Camkv/Arhgap44/Zdhhc15/Lrrk2/Neurod2/Srcin1/Abhd17c/Magi2/Lrfn2/Lrrc4b/Rapgef4/Flrt3/Cfl1/Dtnbp1/Ctnna2/Slc17a7/Grid2/Lrrtm2/Tuba1a/Syndig1/Prnp",65,"blue"
"GO:1904951","positive regulation of establishment of protein localization",0.0384843102427472,0.0116957034774762,1.38706646279363e-17,2.74341931105398e-15,1.99351695009777e-15,"Myo18a/Bcap31/Sri/Prkaca/Pard6a/Ergic3/Arpc2/Cdc42/Cct4/Dynll1/Chp1/Kif3a/Sar1a/Ywhae/Vamp2/Myh10/Glrx/Ppp3cb/Tomm70a/Gsk3b/App/C1qtnf12/Hsp90ab1/Rbp4/Hras/Cct8/Mff/Capn10/Actr3/Mpc2/Src/Ppid/Pdcd10/Hpca/Cdk5/Prkcz/Rufy3/Ran/Cct6a/Aacs/Cct7/Pdcd5/Ptpn5/Vps35/C2cd2l/Tmem30a/Pfkm/Oaz1/Atp13a2/Tcaf1/Apbb1/Camk4/Irs2/Oaz2/Prkce/Arf1/Rapgef4/Sorl1/Prkaa1/Vsnl1/Gsk3a/Prnp/Ier3ip1/Vps28/Apbb3",65,"blue"
"GO:0050807","regulation of synapse organization",0.0378922439313203,0.00912750746165059,6.91699556134968e-23,5.58001142893669e-20,4.05473830431373e-20,"Tubb5/Pgrmc1/Neurl1a/Cdc42/Clstn3/Adgrl1/Etv5/Kif1a/Actr2/Dbnl/Nrcam/Pafah1b1/Myh10/Sema4d/Ywhaz/Ube2v2/Gsk3b/App/Cdh2/Baiap2/Nptx1/Myo5b/Snca/Stau2/Ngef/Actr3/Anapc2/Dhx36/Sema4a/Epha7/Vcp/Adgrb2/Rheb/Cdk5/Mfn2/Grin2b/Pak3/Cdkl5/Gpm6a/Vps35/Dctn1/Vstm5/Ephb1/Ppp1r9a/Camkv/Arhgap44/Zdhhc15/Lrrk2/Neurod2/Srcin1/Abhd17c/Magi2/Lrfn2/Lrrc4b/Rapgef4/Flrt3/Cfl1/Dtnbp1/Ctnna2/Grid2/Lrrtm2/Tuba1a/Syndig1/Prnp",64,"blue"
"GO:0006753","nucleoside phosphate metabolic process",0.0378922439313203,0.0157909349621712,7.82454196607359e-11,4.56129614822269e-09,3.31448464668137e-09,"Dlat/Gmpr/Atp5d/Sult2b1/Eno2/Adcy9/Pgam1/Adss/Acsl1/Dip2a/Hint1/Pfkl/Adcy1/Guk1/Ogdh/Prpsap2/Nt5c/Hmgcr/Pdhb/App/Tpi1/Enpp5/Nudt3/Acot9/Hprt/Snca/Uck2/Mpc2/Gmps/Vcp/Stoml2/Ctps/Cmpk1/Hpca/Acot7/Prkag2/Ran/Nt5c3/Far2/Ndufc2/Aldoa/Prps1/Gpat4/Pkm/Pfkm/Entpd6/Galt/Lrrk2/Hk1/Nme1/Ak5/Pde9a/Nmnat2/Nudt18/Prkaa1/Dmac2l/Gapdh/Gda/Pgk1/Impdh2/Tbpl1/Nudt10/Itpa/Pde2a",64,"blue"
