"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","module"
"GO:0099054","presynapse assembly",0.0128410914927769,0.00187408898452141,1.97831382650819e-05,0.00275177071609785,0.00218790089403639,"Efnb2/Ptprd/Dvl1/Cadm1/Cntn5/Lrrtm3/Gpc6/Il1rapl2",8,"red"
"GO:0099172","presynapse organization",0.0128410914927769,0.00211702644547789,4.90392895316568e-05,0.00440536284292717,0.00350265276325891,"Efnb2/Ptprd/Dvl1/Cadm1/Cntn5/Lrrtm3/Gpc6/Il1rapl2",8,"red"
"GO:0051058","negative regulation of small GTPase mediated signal transduction",0.0128410914927769,0.0021517317970431,5.52490036840404e-05,0.00473297945098285,0.00376313691823336,"Spry2/Dab2ip/Ephb2/Stmn1/Slit2/Rapgef1/Adra1b/Arhgap42",8,"red"
"GO:0048168","regulation of neuronal synaptic plasticity",0.0128410914927769,0.00249878531269522,0.000161907963063627,0.00887813753940916,0.00705890390729803,"Syt4/Jph3/Cpeb1/Ephb2/Slc8a2/Egr1/Bdnf/Kalrn",8,"red"
"GO:0030032","lamellipodium assembly",0.0128410914927769,0.00256819601582564,0.000196327273799019,0.00949612636613244,0.00755025963638643,"Dmtn/Ablim1/Srgap2/Abi2/Ablim2/Slit2/Ablim3/Pik3r1",8,"red"
"GO:0042220","response to cocaine",0.0112359550561798,0.00149233011730409,3.5008525527499e-05,0.00377391905186439,0.00300059914850169,"Homer1/Cacng4/Grm2/Pgr/Bdnf/Adra1b/Kalrn",7,"red"
"GO:0031146","SCF-dependent proteasomal ubiquitin-dependent protein catabolic process",0.0112359550561798,0.00173526757826057,9.52206226188873e-05,0.00641548944894753,0.00510088105048875,"Btrc/Fbxl2/Fbxo27/Fbxl5/Skp2/Fbxl12/Ccnf",7,"red"
"GO:0046580","negative regulation of Ras protein signal transduction",0.0112359550561798,0.00190879433608662,0.000176242723112633,0.00915612797664666,0.0072799308709936,"Spry2/Dab2ip/Ephb2/Stmn1/Rapgef1/Adra1b/Arhgap42",7,"red"
"GO:0051489","regulation of filopodium assembly",0.0112359550561798,0.00197820503921705,0.000221228624701079,0.00973405948684746,0.00773943749357049,"Tgfb3/Dmtn/Ephb2/Espn/Fnbp1l/Pik3r1/Rab3ip",7,"red"
"GO:0034260","negative regulation of GTPase activity",0.00963081861958266,0.00111057125008676,5.59791168831459e-05,0.00473297945098285,0.00376313691823336,"Arrb1/Spry2/Adcyap1/Dab2ip/Lrrk2/Ptprn2",6,"red"
"GO:0051968","positive regulation of synaptic transmission, glutamatergic",0.00963081861958266,0.00142291941417367,0.000235549521739327,0.00990233084630487,0.00787322809452567,"Cacng2/Cacng4/Tshz3/Adcyap1/Gria4/Cckbr",6,"red"
"GO:0010566","regulation of ketone biosynthetic process",0.00802568218298555,0.000589990976608593,2.31947085940854e-05,0.00303461694290671,0.00241278863954866,"Bmp2/Dkk3/Dkkl1/Wnt4/Egr1",5,"red"
"GO:0033145","positive regulation of intracellular steroid hormone receptor signaling pathway",0.00802568218298555,0.000659401679739016,4.20508849175729e-05,0.00403067956999735,0.00320474645041533,"Nr3c1/Wbp2/Ar/Bdnf/Skp2",5,"red"
"GO:0120255","olefinic compound biosynthetic process",0.00802568218298555,0.000798223085999861,0.000113280299912723,0.00725807912613842,0.00577081430373812,"Bmp2/Dkk3/Dkkl1/Wnt4/Egr1",5,"red"
"GO:1902547","regulation of cellular response to vascular endothelial growth factor stimulus",0.00802568218298555,0.000832928437565073,0.000140556322059146,0.00802626014143634,0.00638158609526857,"Spry2/Atp2b4/Dab2ip/Jcad/Ccbe1",5,"red"
"GO:0010894","negative regulation of steroid biosynthetic process",0.00802568218298555,0.000867633789130284,0.00017258494710572,0.00915612797664666,0.0072799308709936,"Bmp2/Dkk3/Dkkl1/Wnt4/Hrh1",5,"red"
"GO:0045939","negative regulation of steroid metabolic process",0.00802568218298555,0.000902339140695495,0.000209895758451779,0.00954160017184193,0.00758641533045825,"Bmp2/Dkk3/Dkkl1/Wnt4/Hrh1",5,"red"
"GO:0031943","regulation of glucocorticoid metabolic process",0.00642054574638844,0.000381758867217325,6.32930404841218e-05,0.00505406649199135,0.00401842949038566,"Nr3c1/Bmp2/Dkk3/Wnt4",4,"red"
"GO:0032351","negative regulation of hormone metabolic process",0.00642054574638844,0.000416464218782536,9.33157865158206e-05,0.00638694716597172,0.00507818741323354,"Bmp2/Prmt3/Dkk3/Wnt4",4,"red"
"GO:0006887","exocytosis",0.0805369127516778,0.0143680155479975,1.78425243835915e-06,0.000564938928295465,0.000483391548760721,"Ppfia3/Bcr/Syngr1/Washc1/Stxbp1/Apba2/Stx1b/Syt1/Rab11fip2/Pla2g6/Ncs1/Sptbn2",12,"darkturquoise"
"GO:0007018","microtubule-based movement",0.0805369127516778,0.01478447976678,2.39552937996572e-06,0.000672866408835719,0.000575739994511499,"Ift43/Kif3c/Klc1/Ktn1/Spag6l/Mapk8ip3/Kif17/Prkcz/Dync1i1/Dync1li2/Ift88/Flot2",12,"darkturquoise"
"GO:0007269","neurotransmitter secretion",0.0671140939597315,0.0064204900395641,4.70932292446577e-08,5.9643574838359e-05,5.10341889551317e-05,"Ppfia3/Stxbp1/Rph3a/Apba2/Stx1b/Nrxn2/Syt1/Syn1/Ncs1/Sptbn2",10,"darkturquoise"
"GO:0099643","signal release from synapse",0.0671140939597315,0.0064204900395641,4.70932292446577e-08,5.9643574838359e-05,5.10341889551317e-05,"Ppfia3/Stxbp1/Rph3a/Apba2/Stx1b/Nrxn2/Syt1/Syn1/Ncs1/Sptbn2",10,"darkturquoise"
"GO:0099111","microtubule-based transport",0.0671140939597315,0.00725341847712917,1.47733491103402e-07,0.000124736310988305,0.000106730967783124,"Ift43/Kif3c/Klc1/Spag6l/Mapk8ip3/Kif17/Prkcz/Dync1i1/Ift88/Flot2",10,"darkturquoise"
"GO:0006836","neurotransmitter transport",0.0671140939597315,0.00839869507878115,5.70675696206363e-07,0.000289104307698143,0.000247372896523979,"Ppfia3/Stxbp1/Rph3a/Apba2/Stx1b/Nrxn2/Syt1/Syn1/Ncs1/Sptbn2",10,"darkturquoise"
"GO:0001505","regulation of neurotransmitter levels",0.0671140939597315,0.00881515929756368,8.86381287133601e-07,0.000350852987497827,0.000300208324332714,"Ppfia3/Stxbp1/Rph3a/Apba2/Stx1b/Nrxn2/Syt1/Syn1/Ncs1/Sptbn2",10,"darkturquoise"
"GO:0045055","regulated exocytosis",0.0671140939597315,0.00996043589921566,2.65640114029104e-06,0.000672866408835719,0.000575739994511499,"Ppfia3/Bcr/Syngr1/Stxbp1/Apba2/Stx1b/Syt1/Rab11fip2/Ncs1/Sptbn2",10,"darkturquoise"
"GO:0042391","regulation of membrane potential",0.0671140939597315,0.0162768098840841,0.000172957928351174,0.0178312041788637,0.0152573189287844,"Kcnq2/Gba/Prkcz/Grin2b/Stx1b/Kcnh3/Mul1/Npas4/Scn2b/Scn2a",10,"darkturquoise"
"GO:0010970","transport along microtubule",0.0604026845637584,0.0057957937113903,2.31618510104381e-07,0.000146672421523599,0.000125500661132874,"Ift43/Kif3c/Klc1/Mapk8ip3/Kif17/Prkcz/Dync1i1/Ift88/Flot2",9,"darkturquoise"
"GO:0030705","cytoskeleton-dependent intracellular transport",0.0604026845637584,0.00687165960991185,9.69589779899245e-07,0.000350852987497827,0.000300208324332714,"Ift43/Kif3c/Klc1/Mapk8ip3/Kif17/Prkcz/Dync1i1/Ift88/Flot2",9,"darkturquoise"
"GO:0099504","synaptic vesicle cycle",0.0604026845637584,0.00787811480530298,2.99346419363608e-06,0.000689313163861836,0.000589812705712603,"Ppfia3/Stxbp1/Dnm1/Apba2/Stx1b/Syt1/Syn1/Ncs1/Sptbn2",9,"darkturquoise"
"GO:0099003","vesicle-mediated transport in synapse",0.0604026845637584,0.00881515929756368,7.44291298918163e-06,0.00146734069320663,0.00125553410240092,"Ppfia3/Stxbp1/Dnm1/Apba2/Stx1b/Syt1/Syn1/Ncs1/Sptbn2",9,"darkturquoise"
"GO:1903829","positive regulation of protein localization",0.0604026845637584,0.0170403276185188,0.001072230943817,0.0483200244243192,0.04134516187989,"Bcap31/Washc1/Larp7/Fbxw7/Prkcz/Cep250/Rab11fip2/Pla2g6/Bcas3",9,"darkturquoise"
"GO:0050808","synapse organization",0.0604026845637584,0.0171444436732144,0.0011185201013945,0.0483200244243192,0.04134516187989,"Ppfia3/Ptprs/Rph3a/Grin2b/Camkv/Nrxn2/Syn1/Npas4/Sptbn2",9,"darkturquoise"
"GO:0043547","positive regulation of GTPase activity",0.0536912751677852,0.00888457000069411,5.8944327005992e-05,0.00829477668367654,0.00709744849738816,"Bcr/Evi5l/Tbc1d9b/Tbc1d17/Rab11fip2/Bcas3/Rapgef2/Ccl19",8,"darkturquoise"
"GO:0060560","developmental growth involved in morphogenesis",0.0536912751677852,0.00975220378982439,0.000112591054718769,0.0135806257906021,0.0116202998328795,"Ptprs/Bin3/Spag6l/Kif26b/Prkcz/Lzts2/Syt1/Mul1",8,"darkturquoise"
"GO:0043087","regulation of GTPase activity",0.0536912751677852,0.0119733462899979,0.000449277625904203,0.0289579043628249,0.0247779105629092,"Bcr/Evi5l/Tbc1d9b/Tbc1d17/Rab11fip2/Bcas3/Rapgef2/Ccl19",8,"darkturquoise"
"GO:0045862","positive regulation of proteolysis",0.0536912751677852,0.0123898105087805,0.000562386513654525,0.0323755690701571,0.0277022447754705,"Hip1r/Bcap31/Gba/Fbxw7/Grin2b/Rnft2/Zer1/Mul1",8,"darkturquoise"
"GO:0048167","regulation of synaptic plasticity",0.0536912751677852,0.0131186228916499,0.000815152626283127,0.0421384000484727,0.0360558379702891,"Ppfia3/Syngr1/Stxbp1/Prkcz/Grin2b/Syn1/Npas4/Rapgef2",8,"darkturquoise"
"GO:0016079","synaptic vesicle exocytosis",0.0469798657718121,0.00475463316443396,7.5307655000735e-06,0.00146734069320663,0.00125553410240092,"Ppfia3/Stxbp1/Apba2/Stx1b/Syt1/Ncs1/Sptbn2",7,"darkturquoise"
"GO:0030010","establishment of cell polarity",0.0469798657718121,0.00530991878947734,1.54864427362926e-05,0.00261514396340194,0.00223765512940536,"Spag6l/Kif26b/Prkcz/Rab11fip2/Bcas3/Flot2/Ccl19",7,"darkturquoise"
"GO:0007163","establishment or maintenance of cell polarity",0.0469798657718121,0.0079475255084334,0.000197107665617127,0.0178312041788637,0.0152573189287844,"Spag6l/Kif26b/Prkcz/Rab11fip2/Bcas3/Flot2/Ccl19",7,"darkturquoise"
"GO:0017157","regulation of exocytosis",0.0469798657718121,0.00857222183660721,0.000312071481449467,0.0225850589289,0.0193249678287053,"Bcr/Stxbp1/Apba2/Stx1b/Syt1/Pla2g6/Ncs1",7,"darkturquoise"
"GO:0001824","blastocyst development",0.0402684563758389,0.00548344554730339,0.000177917462588711,0.0178312041788637,0.0152573189287844,"Nbn/Cdk11b/Ints1/Thoc5/Cnot3/Zfp14",6,"darkturquoise"
"GO:0061136","regulation of proteasomal protein catabolic process",0.0402684563758389,0.00638578468799889,0.000403194155085893,0.0283691887453491,0.0242741744246156,"Bcap31/Gba/Fbxw7/Smarcc1/Rnft2/Zer1",6,"darkturquoise"
"GO:0050821","protein stabilization",0.0402684563758389,0.00676754355521621,0.00054793773393853,0.032277355350379,0.027618207935849,"Hip1r/Mapk8ip3/Stxbp1/Fbxw7/Mul1/Flot2",6,"darkturquoise"
"GO:1903050","regulation of proteolysis involved in cellular protein catabolic process",0.0402684563758389,0.00753106128965086,0.000956182603340447,0.0468270744559632,0.0400677151307284,"Bcap31/Gba/Fbxw7/Smarcc1/Rnft2/Zer1",6,"darkturquoise"
"GO:0035264","multicellular organism growth",0.0402684563758389,0.00773929339904213,0.00110023200659877,0.0483200244243192,0.04134516187989,"Ercc1/Fkbp8/Stat5b/Apba2/Wdtc1/Sptbn2",6,"darkturquoise"
"GO:0035418","protein localization to synapse",0.0335570469798658,0.00301936558617339,9.08124177275146e-05,0.0115013927051897,0.00984119832110277,"Klc1/Mapk8ip3/Prkcz/Stx1b/Nrxn2",5,"darkturquoise"
"GO:0090630","activation of GTPase activity",0.0335570469798658,0.00350524050808635,0.000183713326026454,0.0178312041788637,0.0152573189287844,"Bcr/Evi5l/Tbc1d9b/Tbc1d17/Bcas3",5,"darkturquoise"
"GO:1901800","positive regulation of proteasomal protein catabolic process",0.0335570469798658,0.00381758867217325,0.000273501936742528,0.0213594036206952,0.018276232491122,"Bcap31/Gba/Fbxw7/Rnft2/Zer1",5,"darkturquoise"
"GO:1902414","protein localization to cell junction",0.0335570469798658,0.00419934753939057,0.000424502777811865,0.0289579043628249,0.0247779105629092,"Klc1/Mapk8ip3/Prkcz/Stx1b/Nrxn2",5,"darkturquoise"
"GO:0046928","regulation of neurotransmitter secretion",0.0335570469798658,0.00423405289095579,0.000440820833552212,0.0289579043628249,0.0247779105629092,"Stxbp1/Apba2/Stx1b/Syt1/Ncs1",5,"darkturquoise"
"GO:1903052","positive regulation of proteolysis involved in cellular protein catabolic process",0.0335570469798658,0.00437287429721663,0.000510865055278134,0.0315614923175491,0.0270056777616862,"Bcap31/Gba/Fbxw7/Rnft2/Zer1",5,"darkturquoise"
"GO:0051588","regulation of neurotransmitter transport",0.0335570469798658,0.00482404386756438,0.000797172341847087,0.0420674487895557,0.0359951283303323,"Stxbp1/Apba2/Stx1b/Syt1/Ncs1",5,"darkturquoise"
"GO:1903364","positive regulation of cellular protein catabolic process",0.0335570469798658,0.00510168668008607,0.00102446133504166,0.0480548252159355,0.0411182434473835,"Bcap31/Gba/Fbxw7/Rnft2/Zer1",5,"darkturquoise"
"GO:0048499","synaptic vesicle membrane organization",0.0268456375838926,0.000971749843825918,1.27654049251897e-05,0.00230962647682182,0.00197623825120042,"Syngr1/Stxbp1/Stx1b/Syt1",4,"darkturquoise"
"GO:0048278","vesicle docking",0.0268456375838926,0.00208232109391268,0.000267395244104699,0.0213594036206952,0.018276232491122,"Ppfia3/Stxbp1/Stx1b/Syt1",4,"darkturquoise"
"GO:0046513","ceramide biosynthetic process",0.0268456375838926,0.00239466925799958,0.000457290238654953,0.0289579043628249,0.0247779105629092,"Gba/Pla2g6/St8sia3/Tlcd3b",4,"darkturquoise"
"GO:0048168","regulation of neuronal synaptic plasticity",0.0268456375838926,0.00249878531269522,0.000537708770976738,0.032277355350379,0.027618207935849,"Ppfia3/Syngr1/Grin2b/Syn1",4,"darkturquoise"
"GO:0001885","endothelial cell development",0.0268456375838926,0.00256819601582564,0.000596602679407281,0.0331554145287353,0.0283695216883105,"Ptprs/Zdhhc21/Ift88/Rapgef2",4,"darkturquoise"
"GO:0140056","organelle localization by membrane tethering",0.0268456375838926,0.00263760671895606,0.000659934607287766,0.0355662629842534,0.0304323708041548,"Ppfia3/Stxbp1/Stx1b/Syt1",4,"darkturquoise"
"GO:0022406","membrane docking",0.0268456375838926,0.00281113347678212,0.000838884311055562,0.0424978791980748,0.0363634272939664,"Ppfia3/Stxbp1/Stx1b/Syt1",4,"darkturquoise"
"GO:0008088","axo-dendritic transport",0.0268456375838926,0.00291524953147775,0.000961313806439039,0.0468270744559632,0.0400677151307284,"Klc1/Mapk8ip3/Kif17/Flot2",4,"darkturquoise"
"GO:0051966","regulation of synaptic transmission, glutamatergic",0.0268456375838926,0.00294995488304297,0.00100477189065912,0.0480205131894256,0.0410888842674704,"Stxbp1/Grin2b/Syt1/Pla2g6",4,"darkturquoise"
"GO:0061669","spontaneous neurotransmitter secretion",0.0201342281879195,0.000381758867217325,2.16902450106274e-05,0.00343383691324495,0.00293817200505802,"Rph3a/Stx1b/Syt1",3,"darkturquoise"
"GO:0002756","MyD88-independent toll-like receptor signaling pathway",0.0201342281879195,0.000451169570347748,3.73117380738598e-05,0.00555944897300511,0.00475695781387476,"Irf3/Rab11fip2/Sarm1",3,"darkturquoise"
"GO:0098814","spontaneous synaptic transmission",0.0201342281879195,0.000589990976608593,8.73757224673061e-05,0.0115013927051897,0.00984119832110277,"Rph3a/Stx1b/Syt1",3,"darkturquoise"
"GO:0001956","positive regulation of neurotransmitter secretion",0.0201342281879195,0.000694107031304227,0.000144824664392043,0.0166745852229566,0.0142676547360391,"Stxbp1/Stx1b/Syt1",3,"darkturquoise"
"GO:0048172","regulation of short-term neuronal synaptic plasticity",0.0201342281879195,0.000728812382869438,0.000168322441321588,0.0178312041788637,0.0152573189287844,"Ppfia3/Syngr1/Syn1",3,"darkturquoise"
"GO:0048791","calcium ion-regulated exocytosis of neurotransmitter",0.0201342281879195,0.00076351773443465,0.00019416197675274,0.0178312041788637,0.0152573189287844,"Stxbp1/Stx1b/Syt1",3,"darkturquoise"
"GO:0031629","synaptic vesicle fusion to presynaptic active zone membrane",0.0201342281879195,0.000832928437565073,0.000253256901079642,0.0213594036206952,0.018276232491122,"Stxbp1/Stx1b/Syt1",3,"darkturquoise"
"GO:0021692","cerebellar Purkinje cell layer morphogenesis",0.0201342281879195,0.000867633789130284,0.000286703404304633,0.0213594036206952,0.018276232491122,"Faim2/Gba/Sptbn2",3,"darkturquoise"
"GO:0051590","positive regulation of neurotransmitter transport",0.0201342281879195,0.000867633789130284,0.000286703404304633,0.0213594036206952,0.018276232491122,"Stxbp1/Stx1b/Syt1",3,"darkturquoise"
"GO:0099500","vesicle fusion to plasma membrane",0.0201342281879195,0.000867633789130284,0.000286703404304633,0.0213594036206952,0.018276232491122,"Stxbp1/Stx1b/Syt1",3,"darkturquoise"
"GO:0043372","positive regulation of CD4-positive, alpha-beta T cell differentiation",0.0201342281879195,0.00111057125008676,0.000602111752199694,0.0331554145287353,0.0283695216883105,"Cd83/Prkcz/Ccl19",3,"darkturquoise"
"GO:0021680","cerebellar Purkinje cell layer development",0.0201342281879195,0.00135350871104324,0.00108044703960459,0.0483200244243192,0.04134516187989,"Faim2/Gba/Sptbn2",3,"darkturquoise"
"GO:2000516","positive regulation of CD4-positive, alpha-beta T cell activation",0.0201342281879195,0.00138821406260845,0.0011636484365904,0.0483200244243192,0.04134516187989,"Cd83/Prkcz/Ccl19",3,"darkturquoise"
"GO:0097048","dendritic cell apoptotic process",0.0134228187919463,0.000347053515652114,0.00116318138053735,0.0483200244243192,0.04134516187989,"Rapgef2/Ccl19",2,"darkturquoise"
"GO:2000668","regulation of dendritic cell apoptotic process",0.0134228187919463,0.000347053515652114,0.00116318138053735,0.0483200244243192,0.04134516187989,"Rapgef2/Ccl19",2,"darkturquoise"
"GO:0006091","generation of precursor metabolites and energy",0.0661087866108787,0.0151315332824322,8.07973266322104e-29,4.06329755633386e-25,3.31439138827078e-25,"Cox5a/Dlat/Atp5pb/Oxa1l/Ugp2/Cs/Sod2/Sdhb/Pgam1/Ndufs2/Atp5e/Cox7c/Mdh2/Gyg/Psen1/Ndufa12/Ddit4/Mdh1/Dld/Galk1/Uqcrb/Ndufs6/Pdhb/Ppif/Sucla2/Oxct1/Cyc1/Atp5j/Ndufa5/Ndufv3/Ndufv2/Uqcc2/Ndufb8/Atp5b/Atp5a1/Taldo1/Uqcrc1/Atp5c1/Iscu/Idh1/Ndufs1/Rpe/Ndufb3/Sdhaf4/Ndufa10/Ndufa8/Idh3b/Gnas/Eif6/Adh5/Slc25a33/Khk/Nipsnap2/Ndufc2/Pdha1/G6pdx/Mt3/Cox7a2/Pygb/Pfkm/Sirt6/Cisd1/Uqcrfs1/Atp5j2/Ppp1ca/Cox6a1/Cox17/Mtln/Coa6/Gnpda1/Gsk3a/Uqcr10/Mrps36/Cox5b/Pgk1/Uqcrh/Chchd2/Ptges3/Bloc1s1",79,"turquoise"
"GO:0015980","energy derivation by oxidation of organic compounds",0.0535564853556485,0.0108280696883459,1.14191662097825e-26,1.91423289563321e-23,1.56142072700079e-23,"Cox5a/Dlat/Atp5pb/Oxa1l/Ugp2/Cs/Sod2/Sdhb/Ndufs2/Atp5e/Cox7c/Mdh2/Gyg/Ndufa12/Mdh1/Dld/Uqcrb/Ndufs6/Pdhb/Ppif/Sucla2/Cyc1/Atp5j/Ndufa5/Ndufv3/Ndufv2/Uqcc2/Ndufb8/Atp5b/Atp5a1/Uqcrc1/Atp5c1/Iscu/Idh1/Ndufs1/Sdhaf4/Ndufa10/Ndufa8/Idh3b/Gnas/Slc25a33/Khk/Nipsnap2/Ndufc2/Pdha1/Mt3/Cox7a2/Pygb/Pfkm/Cisd1/Uqcrfs1/Atp5j2/Ppp1ca/Cox6a1/Mtln/Coa6/Gsk3a/Uqcr10/Mrps36/Cox5b/Uqcrh/Chchd2/Ptges3/Bloc1s1",64,"turquoise"
"GO:0072594","establishment of protein localization to organelle",0.0510460251046025,0.01478447976678,2.90707049091704e-17,2.08852249983168e-14,1.70358702302311e-14,"Oxa1l/Pex19/Kpna6/Ruvbl2/Rab11a/Trim28/Snf8/M6pr/Timm23/Tomm34/Pex12/Pex3/Psen1/Timm13/Ppp2ca/Rab10/Timm22/Timm9/Spcs1/Prkcd/Mipep/Cct5/Tomm70a/Timm21/Cct8/Srp9/Timm10/Snx16/Sec62/Ufm1/Ppp3ca/Tomm7/Pmpcb/Ran/Cct6a/Sec13/Vps36/Pik3r4/Cct2/Nup54/Spcs2/Trmt10b/Srp72/Aifm1/Immp1l/Sprn/Lonp2/Arxes2/Arxes1/Nup107/Atpif1/Snupn/Cfl1/Gsk3a/Hikeshi/Mapk1/Pex26/Romo1/Tomm5/Sec61g/Vps28",61,"turquoise"
"GO:0006753","nucleoside phosphate metabolic process",0.0502092050209205,0.0157909349621712,2.56227008020059e-15,9.91204325640673e-13,8.08515506278679e-13,"Dlat/Gmpr/Atp5pb/Coasy/Nudt14/Gcdh/Cs/Pgam1/Atp5e/Atp5g3/Smpdl3a/Psen1/Ddit4/Hint1/Guk1/Nampt/Dld/Galk1/Mccc2/Pdhb/Sucla2/Adcy5/Atp5j/Nudt3/Hsd17b4/Bad/Atp5b/Atp5a1/Atp5c1/Dut/Eif6/Naxe/Ppcs/Nos3/Nadk/Khk/Dck/Ran/Ndufc2/Acsl4/Pdha1/G6pdx/Gpat4/Kars/Nme6/Pfkm/Mcee/Sirt6/Pdk3/Atp5j2/Pdk2/Dctpp1/Pid1/Pgk1/Mapk1/Tbpl1/Acot1/Nudt10/Nudt11/Itpa",60,"turquoise"
"GO:0009117","nucleotide metabolic process",0.0485355648535565,0.0155132921496495,1.53960136027605e-14,5.45056382488883e-12,4.44597068070282e-12,"Dlat/Gmpr/Atp5pb/Coasy/Gcdh/Cs/Pgam1/Atp5e/Atp5g3/Psen1/Ddit4/Hint1/Guk1/Nampt/Dld/Galk1/Mccc2/Pdhb/Sucla2/Adcy5/Atp5j/Nudt3/Hsd17b4/Bad/Atp5b/Atp5a1/Atp5c1/Dut/Eif6/Naxe/Ppcs/Nos3/Nadk/Khk/Dck/Ran/Ndufc2/Acsl4/Pdha1/G6pdx/Gpat4/Kars/Nme6/Pfkm/Mcee/Sirt6/Pdk3/Atp5j2/Pdk2/Dctpp1/Pid1/Pgk1/Mapk1/Tbpl1/Acot1/Nudt10/Nudt11/Itpa",58,"turquoise"
"GO:1903829","positive regulation of protein localization",0.0476987447698745,0.0170403276185188,2.84367668117082e-12,5.29661112207706e-10,4.32039299279637e-10,"Sri/Rab11a/Trim28/Pard6a/Arpc2/Pgrmc1/Cdc42/Mcu/Cdk5rap3/Psen1/Sar1a/Sar1b/Limk2/Ywhae/Glrx/Glud1/Prkcd/Oxct1/Cct5/Tomm70a/Abcg1/Bad/Cct8/Capn10/Src/Ppid/Pdcd10/Anp32b/Tomm7/Rer1/Nadk/Ran/Cct6a/Acsl4/Gas6/Nptn/Pfkm/Cct2/Prkci/Cd81/Edem2/Mesd/Tgfb2/Oaz2/Coro2b/Arf6/Golph3l/Arf1/Gja1/Cfl1/Gsk3a/Hnrnpm/Mapk1/Rhog/Ier3ip1/Vps28/Apbb3",57,"turquoise"
"GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process",0.0468619246861925,0.0149233011730409,3.75888399576187e-14,1.17107699284803e-11,9.55235851247769e-12,"Rmnd5b/Fbxo9/Cul3/Jkamp/Ufd1/Crbn/Psmd4/Faf1/Dnajb9/Rnf5/Ube2a/Uchl5/Gabarap/Tmem129/Psen1/Fzr1/Fbxw11/Cdc34/Erlec1/Sumo2/Psmd6/Eif3h/Derl1/Fbxl6/Ube2v2/Klhl22/Ube2j2/Tbl1x/Ube2w/Psmd1/Rbck1/Nub1/Fbxo44/Glmn/Psmd8/Psmc4/Kctd13/Amfr/Ccar2/Sirt6/Tmub2/Trim13/Skp1/Socs5/Edem2/Trpc4ap/Psmd7/Ube2h/Ufl1/Usp14/Ubqln2/Klhdc1/Gsk3a/Psma5/Psmb3/Maea",56,"turquoise"
"GO:0090407","organophosphate biosynthetic process",0.0468619246861925,0.0167279794544319,4.28396561546987e-12,7.69430824292785e-10,6.27617067800229e-10,"Dlat/Gmpr/Atp5pb/Coasy/Gcdh/Lpcat3/Atp5e/Pgs1/Atp5g3/Isyna1/Serinc1/Guk1/Nampt/Dld/Ippk/Lpcat1/Hexb/Pdhb/Gpaa1/Adcy5/Atp5j/Pigp/Vapa/Atp5b/Atp5a1/Atp5c1/Idh1/Dut/Impa1/Fabp5/Pigo/Ppcs/Fabp3/Nos3/Nadk/Dck/Ndufc2/Cdipt/Acsl4/Pdha1/G6pdx/Agpat5/Gpat4/Kars/Nme6/Pik3r4/Pdk3/Socs5/Atp5j2/Pdk2/Dgkz/Cept1/Pid1/Mapk1/Mas1/Tbpl1",56,"turquoise"
"GO:0045333","cellular respiration",0.0451882845188285,0.00773929339904213,2.16756070295695e-26,2.72516569379262e-23,2.22289054195348e-23,"Cox5a/Dlat/Atp5pb/Oxa1l/Cs/Sod2/Sdhb/Ndufs2/Atp5e/Cox7c/Mdh2/Ndufa12/Mdh1/Dld/Uqcrb/Ndufs6/Pdhb/Ppif/Sucla2/Cyc1/Atp5j/Ndufa5/Ndufv3/Ndufv2/Uqcc2/Ndufb8/Atp5b/Atp5a1/Uqcrc1/Atp5c1/Iscu/Idh1/Ndufs1/Sdhaf4/Ndufa10/Ndufa8/Idh3b/Slc25a33/Nipsnap2/Ndufc2/Pdha1/Cox7a2/Cisd1/Uqcrfs1/Atp5j2/Cox6a1/Mtln/Coa6/Uqcr10/Mrps36/Cox5b/Uqcrh/Chchd2/Bloc1s1",54,"turquoise"
"GO:0072521","purine-containing compound metabolic process",0.0443514644351464,0.0136044978135629,3.95870130809635e-14,1.17107699284803e-11,9.55235851247769e-12,"Dlat/Gmpr/Atp5pb/Coasy/Gcdh/Cs/Pgam1/Atp5e/Atp5g3/Psen1/Ddit4/Gamt/Hint1/Guk1/Dld/Galk1/Mccc2/Pdhb/Sucla2/Adcy5/Atp5j/Enpp4/Nudt3/Hsd17b4/Bad/Atp5b/Atp5a1/Atp5c1/Eif6/Ppcs/Nos3/Khk/Dck/Ran/Ndufc2/Acsl4/Pdha1/Gpat4/Nme6/Pfkm/Mcee/Sirt6/Pdk3/Atp5j2/Pdk2/Icmt/Pid1/Ttr/Pgk1/Acot1/Nudt10/Nudt11/Itpa",53,"turquoise"
