"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","direction","comparison"
"GO:0035966","response to topologically incorrect protein",0.0645161290322581,0.00485874921912959,0.00993886137130783,0.154686355022337,0.115202236525893,"Hspa13/Edem3",2,"Down","TRN-DOM 25hr"
"GO:0006261","DNA-templated DNA replication",0.0645161290322581,0.00513639203165128,0.011052494352341,0.154686355022337,0.115202236525893,"Rpa1/Ciz1",2,"Down","TRN-DOM 25hr"
"GO:0045667","regulation of osteoblast differentiation",0.0645161290322581,0.00548344554730339,0.0125184023626777,0.154686355022337,0.115202236525893,"Pias2/Lrp3",2,"Down","TRN-DOM 25hr"
"GO:0006865","amino acid transport",0.0645161290322581,0.00555285625043382,0.0128212884398061,0.154686355022337,0.115202236525893,"Slc38a7/Slc22a4",2,"Down","TRN-DOM 25hr"
"GO:0006575","cellular modified amino acid metabolic process",0.0645161290322581,0.00704518636773791,0.0200844902541528,0.154686355022337,0.115202236525893,"Gstm7/Slc22a4",2,"Down","TRN-DOM 25hr"
"GO:0048839","inner ear development",0.0645161290322581,0.00760047199278129,0.0231370580074228,0.154686355022337,0.115202236525893,"Tmie/Mapkapk2",2,"Down","TRN-DOM 25hr"
"GO:0001649","osteoblast differentiation",0.0645161290322581,0.00770458804747692,0.0237295602306994,0.154686355022337,0.115202236525893,"Pias2/Lrp3",2,"Down","TRN-DOM 25hr"
"GO:0051651","maintenance of location in cell",0.0645161290322581,0.00780870410217255,0.0243283164514628,0.154686355022337,0.115202236525893,"Ciz1/Gstm7",2,"Down","TRN-DOM 25hr"
"GO:0006814","sodium ion transport",0.0645161290322581,0.00860692718817242,0.029121911286511,0.154686355022337,0.115202236525893,"Slc38a7/Slc22a4",2,"Down","TRN-DOM 25hr"
"GO:0031330","negative regulation of cellular catabolic process",0.0645161290322581,0.00864163253973763,0.0293383094108597,0.154686355022337,0.115202236525893,"Mapkapk2/Dazl",2,"Down","TRN-DOM 25hr"
"GO:0043583","ear development",0.0645161290322581,0.00871104324286805,0.0297730600860087,0.154686355022337,0.115202236525893,"Tmie/Mapkapk2",2,"Down","TRN-DOM 25hr"
"GO:0031125","rRNA 3'-end processing",0.032258064516129,0.000347053515652114,0.0107083855948659,0.154686355022337,0.115202236525893,"Exosc9",1,"Down","TRN-DOM 25hr"
"GO:0051121","hepoxilin metabolic process",0.032258064516129,0.000347053515652114,0.0107083855948659,0.154686355022337,0.115202236525893,"Gstm7",1,"Down","TRN-DOM 25hr"
"GO:0051122","hepoxilin biosynthetic process",0.032258064516129,0.000347053515652114,0.0107083855948659,0.154686355022337,0.115202236525893,"Gstm7",1,"Down","TRN-DOM 25hr"
"GO:0070862","negative regulation of protein exit from endoplasmic reticulum",0.032258064516129,0.000347053515652114,0.0107083855948659,0.154686355022337,0.115202236525893,"Ubac2",1,"Down","TRN-DOM 25hr"
"GO:0006517","protein deglycosylation",0.032258064516129,0.000381758867217325,0.0117731002194512,0.154686355022337,0.115202236525893,"Edem3",1,"Down","TRN-DOM 25hr"
"GO:0016078","tRNA catabolic process",0.032258064516129,0.000381758867217325,0.0117731002194512,0.154686355022337,0.115202236525893,"Exosc9",1,"Down","TRN-DOM 25hr"
"GO:0034427","nuclear-transcribed mRNA catabolic process, exonucleolytic, 3'-5'",0.032258064516129,0.000381758867217325,0.0117731002194512,0.154686355022337,0.115202236525893,"Exosc9",1,"Down","TRN-DOM 25hr"
"GO:0071415","cellular response to purine-containing compound",0.032258064516129,0.000381758867217325,0.0117731002194512,0.154686355022337,0.115202236525893,"Gstm7",1,"Down","TRN-DOM 25hr"
"GO:1904667","negative regulation of ubiquitin protein ligase activity",0.032258064516129,0.000381758867217325,0.0117731002194512,0.154686355022337,0.115202236525893,"Bag2",1,"Down","TRN-DOM 25hr"
"GO:1904152","regulation of retrograde protein transport, ER to cytosol",0.032258064516129,0.000416464218782536,0.0128367058818193,0.154686355022337,0.115202236525893,"Ubac2",1,"Down","TRN-DOM 25hr"
"GO:0001731","formation of translation preinitiation complex",0.032258064516129,0.000451169570347748,0.0138992036985571,0.154686355022337,0.115202236525893,"Eif4b",1,"Down","TRN-DOM 25hr"
"GO:0009437","carnitine metabolic process",0.032258064516129,0.000451169570347748,0.0138992036985571,0.154686355022337,0.115202236525893,"Slc22a4",1,"Down","TRN-DOM 25hr"
"GO:0045628","regulation of T-helper 2 cell differentiation",0.032258064516129,0.000451169570347748,0.0138992036985571,0.154686355022337,0.115202236525893,"Zfp35",1,"Down","TRN-DOM 25hr"
"GO:0071027","nuclear RNA surveillance",0.032258064516129,0.000451169570347748,0.0138992036985571,0.154686355022337,0.115202236525893,"Exosc9",1,"Down","TRN-DOM 25hr"
"GO:0071028","nuclear mRNA surveillance",0.032258064516129,0.000451169570347748,0.0138992036985571,0.154686355022337,0.115202236525893,"Exosc9",1,"Down","TRN-DOM 25hr"
"GO:0002829","negative regulation of type 2 immune response",0.032258064516129,0.000485874921912959,0.014960594785163,0.154686355022337,0.115202236525893,"Zfp35",1,"Down","TRN-DOM 25hr"
"GO:0035435","phosphate ion transmembrane transport",0.032258064516129,0.000485874921912959,0.014960594785163,0.154686355022337,0.115202236525893,"Slc37a1",1,"Down","TRN-DOM 25hr"
"GO:2000105","positive regulation of DNA-templated DNA replication",0.032258064516129,0.000485874921912959,0.014960594785163,0.154686355022337,0.115202236525893,"Ciz1",1,"Down","TRN-DOM 25hr"
"GO:0006577","amino-acid betaine metabolic process",0.032258064516129,0.00052058027347817,0.0160208802560539,0.154686355022337,0.115202236525893,"Slc22a4",1,"Down","TRN-DOM 25hr"
"GO:0007135","meiosis II",0.032258064516129,0.00052058027347817,0.0160208802560539,0.154686355022337,0.115202236525893,"Dazl",1,"Down","TRN-DOM 25hr"
"GO:0031000","response to caffeine",0.032258064516129,0.00052058027347817,0.0160208802560539,0.154686355022337,0.115202236525893,"Gstm7",1,"Down","TRN-DOM 25hr"
"GO:0051280","negative regulation of release of sequestered calcium ion into cytosol",0.032258064516129,0.00052058027347817,0.0160208802560539,0.154686355022337,0.115202236525893,"Gstm7",1,"Down","TRN-DOM 25hr"
"GO:0061983","meiosis II cell cycle process",0.032258064516129,0.00052058027347817,0.0160208802560539,0.154686355022337,0.115202236525893,"Dazl",1,"Down","TRN-DOM 25hr"
"GO:0071025","RNA surveillance",0.032258064516129,0.00052058027347817,0.0160208802560539,0.154686355022337,0.115202236525893,"Exosc9",1,"Down","TRN-DOM 25hr"
"GO:0000291","nuclear-transcribed mRNA catabolic process, exonucleolytic",0.032258064516129,0.000555285625043382,0.017080061224562,0.154686355022337,0.115202236525893,"Exosc9",1,"Down","TRN-DOM 25hr"
"GO:0015697","quaternary ammonium group transport",0.032258064516129,0.000555285625043382,0.017080061224562,0.154686355022337,0.115202236525893,"Slc22a4",1,"Down","TRN-DOM 25hr"
"GO:0090503","RNA phosphodiester bond hydrolysis, exonucleolytic",0.032258064516129,0.000555285625043382,0.017080061224562,0.154686355022337,0.115202236525893,"Exosc9",1,"Down","TRN-DOM 25hr"
"GO:0045064","T-helper 2 cell differentiation",0.032258064516129,0.000589990976608593,0.0181381388029366,0.154686355022337,0.115202236525893,"Zfp35",1,"Down","TRN-DOM 25hr"
"GO:0051284","positive regulation of sequestering of calcium ion",0.032258064516129,0.000589990976608593,0.0181381388029366,0.154686355022337,0.115202236525893,"Gstm7",1,"Down","TRN-DOM 25hr"
"GO:0060766","negative regulation of androgen receptor signaling pathway",0.032258064516129,0.000589990976608593,0.0181381388029366,0.154686355022337,0.115202236525893,"Pias2",1,"Down","TRN-DOM 25hr"
"GO:0010523","negative regulation of calcium ion transport into cytosol",0.032258064516129,0.000659401679739016,0.02025098823288,0.154686355022337,0.115202236525893,"Gstm7",1,"Down","TRN-DOM 25hr"
"GO:0045836","positive regulation of meiotic nuclear division",0.032258064516129,0.000659401679739016,0.02025098823288,0.154686355022337,0.115202236525893,"Dazl",1,"Down","TRN-DOM 25hr"
"GO:0034472","snRNA 3'-end processing",0.032258064516129,0.000694107031304227,0.021305762303544,0.154686355022337,0.115202236525893,"Exosc9",1,"Down","TRN-DOM 25hr"
"GO:0045623","negative regulation of T-helper cell differentiation",0.032258064516129,0.000694107031304227,0.021305762303544,0.154686355022337,0.115202236525893,"Zfp35",1,"Down","TRN-DOM 25hr"
"GO:0045948","positive regulation of translational initiation",0.032258064516129,0.000694107031304227,0.021305762303544,0.154686355022337,0.115202236525893,"Dazl",1,"Down","TRN-DOM 25hr"
"GO:0060314","regulation of ryanodine-sensitive calcium-release channel activity",0.032258064516129,0.000694107031304227,0.021305762303544,0.154686355022337,0.115202236525893,"Gstm7",1,"Down","TRN-DOM 25hr"
"GO:0006268","DNA unwinding involved in DNA replication",0.032258064516129,0.000728812382869438,0.0223594374222696,0.154686355022337,0.115202236525893,"Rpa1",1,"Down","TRN-DOM 25hr"
"GO:0016075","rRNA catabolic process",0.032258064516129,0.000728812382869438,0.0223594374222696,0.154686355022337,0.115202236525893,"Exosc9",1,"Down","TRN-DOM 25hr"
"GO:0042026","protein refolding",0.032258064516129,0.000728812382869438,0.0223594374222696,0.154686355022337,0.115202236525893,"Hspa13",1,"Down","TRN-DOM 25hr"
"GO:0042759","long-chain fatty acid biosynthetic process",0.032258064516129,0.00076351773443465,0.0234120146959098,0.154686355022337,0.115202236525893,"Gstm7",1,"Down","TRN-DOM 25hr"
"GO:0051444","negative regulation of ubiquitin-protein transferase activity",0.032258064516129,0.00076351773443465,0.0234120146959098,0.154686355022337,0.115202236525893,"Bag2",1,"Down","TRN-DOM 25hr"
"GO:0006516","glycoprotein catabolic process",0.032258064516129,0.000798223085999861,0.0244634952302396,0.154686355022337,0.115202236525893,"Edem3",1,"Down","TRN-DOM 25hr"
"GO:0006907","pinocytosis",0.032258064516129,0.000798223085999861,0.0244634952302396,0.154686355022337,0.115202236525893,"Mapkapk2",1,"Down","TRN-DOM 25hr"
"GO:0010880","regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum",0.032258064516129,0.000798223085999861,0.0244634952302396,0.154686355022337,0.115202236525893,"Gstm7",1,"Down","TRN-DOM 25hr"
"GO:0070861","regulation of protein exit from endoplasmic reticulum",0.032258064516129,0.000798223085999861,0.0244634952302396,0.154686355022337,0.115202236525893,"Ubac2",1,"Down","TRN-DOM 25hr"
"GO:1904666","regulation of ubiquitin protein ligase activity",0.032258064516129,0.000798223085999861,0.0244634952302396,0.154686355022337,0.115202236525893,"Bag2",1,"Down","TRN-DOM 25hr"
"GO:0000466","maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",0.032258064516129,0.000832928437565073,0.0255138801299605,0.154686355022337,0.115202236525893,"Exosc9",1,"Down","TRN-DOM 25hr"
"GO:0042537","benzene-containing compound metabolic process",0.032258064516129,0.000832928437565073,0.0255138801299605,0.154686355022337,0.115202236525893,"Gstm7",1,"Down","TRN-DOM 25hr"
"GO:0043371","negative regulation of CD4-positive, alpha-beta T cell differentiation",0.032258064516129,0.000832928437565073,0.0255138801299605,0.154686355022337,0.115202236525893,"Zfp35",1,"Down","TRN-DOM 25hr"
"GO:0006298","mismatch repair",0.032258064516129,0.000867633789130284,0.0265631704986985,0.154686355022337,0.115202236525893,"Rpa1",1,"Down","TRN-DOM 25hr"
"GO:0014808","release of sequestered calcium ion into cytosol by sarcoplasmic reticulum",0.032258064516129,0.000867633789130284,0.0265631704986985,0.154686355022337,0.115202236525893,"Gstm7",1,"Down","TRN-DOM 25hr"
"GO:0016180","snRNA processing",0.032258064516129,0.000867633789130284,0.0265631704986985,0.154686355022337,0.115202236525893,"Exosc9",1,"Down","TRN-DOM 25hr"
"GO:0051457","maintenance of protein location in nucleus",0.032258064516129,0.000867633789130284,0.0265631704986985,0.154686355022337,0.115202236525893,"Ciz1",1,"Down","TRN-DOM 25hr"
"GO:0006817","phosphate ion transport",0.032258064516129,0.000902339140695495,0.0276113674390072,0.154686355022337,0.115202236525893,"Slc37a1",1,"Down","TRN-DOM 25hr"
"GO:0030970","retrograde protein transport, ER to cytosol",0.032258064516129,0.000902339140695495,0.0276113674390072,0.154686355022337,0.115202236525893,"Ubac2",1,"Down","TRN-DOM 25hr"
"GO:0045737","positive regulation of cyclin-dependent protein serine/threonine kinase activity",0.032258064516129,0.000902339140695495,0.0276113674390072,0.154686355022337,0.115202236525893,"Psrc1",1,"Down","TRN-DOM 25hr"
"GO:0060765","regulation of androgen receptor signaling pathway",0.032258064516129,0.000902339140695495,0.0276113674390072,0.154686355022337,0.115202236525893,"Pias2",1,"Down","TRN-DOM 25hr"
"GO:1903513","endoplasmic reticulum to cytosol transport",0.032258064516129,0.000902339140695495,0.0276113674390072,0.154686355022337,0.115202236525893,"Ubac2",1,"Down","TRN-DOM 25hr"
"GO:1903514","release of sequestered calcium ion into cytosol by endoplasmic reticulum",0.032258064516129,0.000902339140695495,0.0276113674390072,0.154686355022337,0.115202236525893,"Gstm7",1,"Down","TRN-DOM 25hr"
"GO:0000469","cleavage involved in rRNA processing",0.032258064516129,0.000937044492260707,0.0286584720523663,0.154686355022337,0.115202236525893,"Exosc9",1,"Down","TRN-DOM 25hr"
"GO:0002183","cytoplasmic translational initiation",0.032258064516129,0.000937044492260707,0.0286584720523663,0.154686355022337,0.115202236525893,"Eif4b",1,"Down","TRN-DOM 25hr"
"GO:0042178","xenobiotic catabolic process",0.032258064516129,0.000971749843825918,0.0297044854391857,0.154686355022337,0.115202236525893,"Gstm7",1,"Down","TRN-DOM 25hr"
"GO:0046639","negative regulation of alpha-beta T cell differentiation",0.032258064516129,0.000971749843825918,0.0297044854391857,0.154686355022337,0.115202236525893,"Zfp35",1,"Down","TRN-DOM 25hr"
"GO:0006891","intra-Golgi vesicle-mediated transport",0.032258064516129,0.00100645519539113,0.0307494086988049,0.154686355022337,0.115202236525893,"Copg2",1,"Down","TRN-DOM 25hr"
"GO:0010954","positive regulation of protein processing",0.032258064516129,0.00100645519539113,0.0307494086988049,0.154686355022337,0.115202236525893,"Bag2",1,"Down","TRN-DOM 25hr"
"GO:1904031","positive regulation of cyclin-dependent protein kinase activity",0.032258064516129,0.00100645519539113,0.0307494086988049,0.154686355022337,0.115202236525893,"Psrc1",1,"Down","TRN-DOM 25hr"
