"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","direction","comparison"
"GO:0016055","Wnt signaling pathway",0.065359477124183,0.0156521135559103,0.000156719687797011,0.0310701256210484,0.0295938522849395,"Grb10/Jade1/Foxo3/Tle2/Tle3/Nle1/Fzd2/Ubac2/Nkd1/Frzb",10,"Down","DES-DOM"
"GO:0198738","cell-cell signaling by wnt",0.065359477124183,0.0157215242590407,0.000162415711558015,0.0310701256210484,0.0295938522849395,"Grb10/Jade1/Foxo3/Tle2/Tle3/Nle1/Fzd2/Ubac2/Nkd1/Frzb",10,"Down","DES-DOM"
"GO:0060070","canonical Wnt signaling pathway",0.0588235294117647,0.0105504268758243,3.80349972402891e-05,0.0145521899441346,0.0138607537311454,"Jade1/Foxo3/Tle2/Tle3/Nle1/Fzd2/Ubac2/Nkd1/Frzb",9,"Down","DES-DOM"
"GO:0030111","regulation of Wnt signaling pathway",0.0588235294117647,0.0110363017977372,5.3854370058738e-05,0.0159936322367756,0.0152337069919711,"Grb10/Jade1/Foxo3/Tle2/Tle3/Nle1/Ubac2/Nkd1/Frzb",9,"Down","DES-DOM"
"GO:0034470","ncRNA processing",0.0588235294117647,0.0136392031651281,0.000264633992904406,0.046022257129648,0.0438355446619642,"Fam207a/Cdkal1/Ddx10/Ints6l/Utp6/Exosc9/Naf1/Wdr55/Nsun5",9,"Down","DES-DOM"
"GO:0051656","establishment of organelle localization",0.0588235294117647,0.0148191851183452,0.000483269425906594,0.0711149547507164,0.0677359818821306,"Pdcd6ip/Mcph1/Pef1/Copg2/Mis12/Bloc1s4/Kif13a/Spice1/Psrc1",9,"Down","DES-DOM"
"GO:0030178","negative regulation of Wnt signaling pathway",0.0522875816993464,0.0057957937113903,3.26294109333502e-06,0.00208066877051663,0.00198180737984664,"Grb10/Jade1/Foxo3/Tle2/Tle3/Ubac2/Nkd1/Frzb",8,"Down","DES-DOM"
"GO:0060828","regulation of canonical Wnt signaling pathway",0.0522875816993464,0.00864163253973763,5.85234844001199e-05,0.0159936322367756,0.0152337069919711,"Jade1/Foxo3/Tle2/Tle3/Nle1/Ubac2/Nkd1/Frzb",8,"Down","DES-DOM"
"GO:0090090","negative regulation of canonical Wnt signaling pathway",0.0457516339869281,0.00465051710973832,7.7462773313734e-06,0.00370465713372933,0.00352863317384404,"Jade1/Foxo3/Tle2/Tle3/Ubac2/Nkd1/Frzb",7,"Down","DES-DOM"
"GO:0006364","rRNA processing",0.0457516339869281,0.00742694523495523,0.000153159323479403,0.0310701256210484,0.0295938522849395,"Fam207a/Ddx10/Utp6/Exosc9/Naf1/Wdr55/Nsun5",7,"Down","DES-DOM"
"GO:0016072","rRNA metabolic process",0.0457516339869281,0.00860692718817242,0.000375348183098231,0.0598367561889096,0.0569936583283366,"Fam207a/Ddx10/Utp6/Exosc9/Naf1/Wdr55/Nsun5",7,"Down","DES-DOM"
"GO:0022618","ribonucleoprotein complex assembly",0.0326797385620915,0.00562226695356424,0.00177013961688519,0.189931126655993,0.180906693945318,"Eif4b/Nle1/Fastkd2/Naf1/Mcts2",5,"Down","DES-DOM"
"GO:0071826","ribonucleoprotein complex subunit organization",0.0326797385620915,0.00589990976608593,0.00218425759876207,0.189931126655993,0.180906693945318,"Eif4b/Nle1/Fastkd2/Naf1/Mcts2",5,"Down","DES-DOM"
"GO:0043487","regulation of RNA stability",0.0326797385620915,0.00603873117234678,0.00241590207040502,0.194844936638781,0.185587027992258,"Exosc9/Fastkd2/Naf1/Mapkapk2/Dazl",5,"Down","DES-DOM"
"GO:0060415","muscle tissue morphogenesis",0.0261437908496732,0.00298466023460818,0.00115767519234129,0.158188045924921,0.150671861499457,"Fzd2/Egln1/Angpt1/Tnnt2",4,"Down","DES-DOM"
"GO:1904035","regulation of epithelial cell apoptotic process",0.0261437908496732,0.00322759769556466,0.00154676897482645,0.189931126655993,0.180906693945318,"Plcg1/Foxo3/Angpt1/Neurod1",4,"Down","DES-DOM"
"GO:0048644","muscle organ morphogenesis",0.0261437908496732,0.00326230304712987,0.00160892069234792,0.189931126655993,0.180906693945318,"Fzd2/Egln1/Angpt1/Tnnt2",4,"Down","DES-DOM"
"GO:0043114","regulation of vascular permeability",0.0196078431372549,0.00163115152356493,0.00200578187809233,0.189931126655993,0.180906693945318,"Sh3gl2/Plec/Angpt1",3,"Down","DES-DOM"
"GO:0048010","vascular endothelial growth factor receptor signaling pathway",0.0196078431372549,0.00166585687513015,0.00213123438397107,0.189931126655993,0.180906693945318,"Grb10/Angpt1/Mapkapk2",3,"Down","DES-DOM"
"GO:0001731","formation of translation preinitiation complex",0.0130718954248366,0.000451169570347748,0.00210257606222957,0.189931126655993,0.180906693945318,"Eif4b/Mcts2",2,"Down","DES-DOM"
"GO:0030949","positive regulation of vascular endothelial growth factor receptor signaling pathway",0.0130718954248366,0.000451169570347748,0.00210257606222957,0.189931126655993,0.180906693945318,"Grb10/Angpt1",2,"Down","DES-DOM"
"GO:0051764","actin crosslink formation",0.0130718954248366,0.000485874921912959,0.00244447385223772,0.194844936638781,0.185587027992258,"Dpysl3/Tnnt2",2,"Down","DES-DOM"
"GO:0044772","mitotic cell cycle phase transition",0.0548780487804878,0.0145762476573888,0.000708624592856895,0.080175811077523,0.0730291810984349,"Jade1/Lats1/Nabp2/Cdk16/Donson/Taf2/Fbxl6/D7Ertd443e/Casp2",9,"Down","DES-ASC"
"GO:0048608","reproductive structure development",0.0548780487804878,0.0167973901575623,0.00189030690648978,0.140355287806866,0.127844440781019,"Birc2/Smad4/Map2k1/Foxo3/Spata2/Ybx3/Ppard/Kit/Serpinb6b",9,"Down","DES-ASC"
"GO:0061458","reproductive system development",0.0548780487804878,0.0169362115638231,0.00199827490365298,0.143875793063014,0.131051138816922,"Birc2/Smad4/Map2k1/Foxo3/Spata2/Ybx3/Ppard/Kit/Serpinb6b",9,"Down","DES-ASC"
"GO:0006260","DNA replication",0.0487804878048781,0.00961338238356355,0.000197666691783671,0.0491806439473851,0.0447968296809427,"Upf1/Nfic/Jade1/Pold3/Alyref/Donson/Tbrg1/Mgme1",8,"Down","DES-ASC"
"GO:0043254","regulation of protein-containing complex assembly",0.0487804878048781,0.0148885958214757,0.00329161519768965,0.149650304552425,0.136310927768823,"Rictor/Birc2/Lats1/Stxbp6/Pak1/Carmil1/Raf1/Rhoc",8,"Down","DES-ASC"
"GO:0003012","muscle system process",0.0487804878048781,0.0149233011730409,0.00333815915036976,0.149650304552425,0.136310927768823,"Pak1/Smad4/Rap1gds1/Map2k1/Ece1/Foxo3/Zc3h12a/Kit",8,"Down","DES-ASC"
"GO:0006397","mRNA processing",0.0487804878048781,0.0163809259387798,0.00580116235232793,0.185322732075406,0.168803622694948,"Rprd2/Bud31/Alyref/Rbmx/Cstf2t/Cstf1/Txnl4b/Rbm14",8,"Down","DES-ASC"
"GO:0016570","histone modification",0.0487804878048781,0.0171791490247796,0.00763576555268551,0.199178674729309,0.181424488411953,"Jade1/Smad4/Setd7/Taf2/Phf2/Hdac9/Rnf2/Msl3",8,"Down","DES-ASC"
"GO:0031032","actomyosin structure organization",0.0426829268292683,0.00739223988339002,0.000228119374341424,0.0491806439473851,0.0447968296809427,"Pdcd6ip/Pak1/Smad4/Epb41l5/Carmil1/Pdlim4/Rhoc",7,"Down","DES-ASC"
"GO:0001666","response to hypoxia",0.0426829268292683,0.00749635593808565,0.000248387090643359,0.0491806439473851,0.0447968296809427,"Birc2/Pak1/Smad4/Map2k1/Ece1/Ppard/Raf1",7,"Down","DES-ASC"
"GO:0036293","response to decreased oxygen levels",0.0426829268292683,0.00843340043034636,0.000504196020529457,0.068999314093047,0.06284892334543,"Birc2/Pak1/Smad4/Map2k1/Ece1/Ppard/Raf1",7,"Down","DES-ASC"
"GO:0090257","regulation of muscle system process",0.0426829268292683,0.00888457000069411,0.00068603368781549,0.080175811077523,0.0730291810984349,"Pak1/Smad4/Map2k1/Ece1/Foxo3/Zc3h12a/Kit",7,"Down","DES-ASC"
"GO:0043543","protein acylation",0.0426829268292683,0.00912750746165059,0.000803509240014097,0.0867789979215225,0.0790437797832049,"Jade1/Smad4/Golga7/Zdhhc17/Taf2/Cdyl/Msl3",7,"Down","DES-ASC"
"GO:0042593","glucose homeostasis",0.0426829268292683,0.0100992573054765,0.00144109409552699,0.12470279353203,0.113587162635944,"Smad4/Cdk16/Map2k1/Foxo3/Ppard/Raf1/Pomc",7,"Down","DES-ASC"
"GO:0033500","carbohydrate homeostasis",0.0426829268292683,0.0101339626570417,0.00146956153993975,0.12470279353203,0.113587162635944,"Smad4/Cdk16/Map2k1/Foxo3/Ppard/Raf1/Pomc",7,"Down","DES-ASC"
"GO:0070482","response to oxygen levels",0.0426829268292683,0.0104810161726938,0.00177905106423408,0.136355655761941,0.124201323873184,"Birc2/Pak1/Smad4/Map2k1/Ece1/Ppard/Raf1",7,"Down","DES-ASC"
"GO:0032956","regulation of actin cytoskeleton organization",0.0426829268292683,0.0127021586728674,0.00512319116691553,0.17290043116497,0.157488608220441,"Rictor/Lats1/Pak1/Smad4/Carmil1/Pdlim4/Rhoc",7,"Down","DES-ASC"
"GO:0140694","non-membrane-bounded organelle assembly",0.0426829268292683,0.0132227389463455,0.00634146439535728,0.185654004326937,0.169105366337136,"Mis12/Traf7/Golga2/Smad4/D7Ertd443e/Fastkd2/Rbm14",7,"Down","DES-ASC"
"GO:1902903","regulation of supramolecular fiber organization",0.0426829268292683,0.013465676407302,0.00697871879413071,0.188425407441529,0.171629734936995,"Rictor/Lats1/Pak1/Smad4/Carmil1/Pdlim4/Rhoc",7,"Down","DES-ASC"
"GO:0018205","peptidyl-lysine modification",0.0426829268292683,0.0137086138682585,0.00766239714416642,0.199178674729309,0.181424488411953,"Jade1/Traf7/Smad4/Setd7/Taf2/Hdac9/Msl3",7,"Down","DES-ASC"
"GO:0000086","G2/M transition of mitotic cell cycle",0.0365853658536585,0.00471992781286874,0.000132446939556204,0.0412018215986087,0.0375292154912012,"Lats1/Nabp2/Donson/Taf2/Fbxl6/D7Ertd443e",6,"Down","DES-ASC"
"GO:0044839","cell cycle G2/M phase transition",0.0365853658536585,0.00524050808634691,0.000233977388590764,0.0491806439473851,0.0447968296809427,"Lats1/Nabp2/Donson/Taf2/Fbxl6/D7Ertd443e",6,"Down","DES-ASC"
"GO:0030308","negative regulation of cell growth",0.0365853658536585,0.00707989171930312,0.00114160394300157,0.108635290574135,0.0989518684300996,"Pak1/Smad4/Sesn1/Ppard/Spg20/D7Ertd443e",6,"Down","DES-ASC"
"GO:0008406","gonad development",0.0365853658536585,0.00832928437565073,0.00259099801823909,0.149650304552425,0.136310927768823,"Smad4/Foxo3/Spata2/Ybx3/Kit/Serpinb6b",6,"Down","DES-ASC"
"GO:0045137","development of primary sexual characteristics",0.0365853658536585,0.00846810578191157,0.00281164541183403,0.149650304552425,0.136310927768823,"Smad4/Foxo3/Spata2/Ybx3/Kit/Serpinb6b",6,"Down","DES-ASC"
"GO:0045926","negative regulation of growth",0.0365853658536585,0.00919691816478101,0.00420860459783687,0.16524914877535,0.150519338065798,"Pak1/Smad4/Sesn1/Ppard/Spg20/D7Ertd443e",6,"Down","DES-ASC"
"GO:0110053","regulation of actin filament organization",0.0365853658536585,0.00957867703199833,0.00511788291100654,0.17290043116497,0.157488608220441,"Rictor/Lats1/Pak1/Carmil1/Pdlim4/Rhoc",6,"Down","DES-ASC"
"GO:0110020","regulation of actomyosin structure organization",0.0304878048780488,0.00385229402373846,0.000442971293909051,0.068999314093047,0.06284892334543,"Pak1/Smad4/Carmil1/Pdlim4/Rhoc",5,"Down","DES-ASC"
"GO:0031532","actin cytoskeleton reorganization",0.0304878048780488,0.00395641007843409,0.000500504052471827,0.068999314093047,0.06284892334543,"Rictor/Pak1/Carmil1/Pdlim4/Kit",5,"Down","DES-ASC"
"GO:0006261","DNA-templated DNA replication",0.0304878048780488,0.00513639203165128,0.00161449935483634,0.132277602313488,0.120486775809202,"Upf1/Pold3/Alyref/Donson/Mgme1",5,"Down","DES-ASC"
"GO:0033135","regulation of peptidyl-serine phosphorylation",0.0304878048780488,0.00576108835982508,0.00266132361770555,0.149650304552425,0.136310927768823,"Rictor/Lats1/Rassf2/Pak1/Raf1",5,"Down","DES-ASC"
"GO:0040029","regulation of gene expression, epigenetic",0.0304878048780488,0.0057957937113903,0.0027310771360515,0.149650304552425,0.136310927768823,"Upf1/Samd1/Phf2/Cdyl/Msl3",5,"Down","DES-ASC"
"GO:1901991","negative regulation of mitotic cell cycle phase transition",0.0304878048780488,0.00593461511765114,0.00302338414177863,0.149650304552425,0.136310927768823,"Jade1/Nabp2/Donson/D7Ertd443e/Casp2",5,"Down","DES-ASC"
"GO:0051017","actin filament bundle assembly",0.0304878048780488,0.00600402582078156,0.00317771229502693,0.149650304552425,0.136310927768823,"Pak1/Dpysl3/Carmil1/Pdlim4/Rhoc",5,"Down","DES-ASC"
"GO:0061572","actin filament bundle organization",0.0304878048780488,0.0061081418754772,0.00341974240139795,0.15046866566151,0.137056342636924,"Pak1/Dpysl3/Carmil1/Pdlim4/Rhoc",5,"Down","DES-ASC"
"GO:1902905","positive regulation of supramolecular fiber organization",0.0304878048780488,0.00635107933643368,0.00403564096326615,0.16524914877535,0.150519338065798,"Rictor/Pak1/Carmil1/Pdlim4/Rhoc",5,"Down","DES-ASC"
"GO:0071356","cellular response to tumor necrosis factor",0.0304878048780488,0.0064204900395641,0.00422527681785725,0.16524914877535,0.150519338065798,"Birc2/Foxo3/Spata2/Ybx3/Zc3h12a",5,"Down","DES-ASC"
"GO:0034612","response to tumor necrosis factor",0.0304878048780488,0.00707989171930312,0.00635575876893553,0.185654004326937,0.169105366337136,"Birc2/Foxo3/Spata2/Ybx3/Zc3h12a",5,"Down","DES-ASC"
"GO:0051495","positive regulation of cytoskeleton organization",0.0304878048780488,0.00711459707086833,0.00648538819828948,0.185654004326937,0.169105366337136,"Rictor/Pak1/Carmil1/Pdlim4/Rhoc",5,"Down","DES-ASC"
"GO:0060544","regulation of necroptotic process",0.024390243902439,0.00076351773443465,6.83126158237915e-06,0.013848719684154,0.0126142865809944,"Birc2/Spata2/Ybx3/Casp2",4,"Down","DES-ASC"
"GO:0062098","regulation of programmed necrotic cell death",0.024390243902439,0.000867633789130284,1.16571714513081e-05,0.013848719684154,0.0126142865809944,"Birc2/Spata2/Ybx3/Casp2",4,"Down","DES-ASC"
"GO:0070266","necroptotic process",0.024390243902439,0.00124939265634761,5.1697699713659e-05,0.0409445781732179,0.0372949019688712,"Birc2/Spata2/Ybx3/Casp2",4,"Down","DES-ASC"
"GO:0010939","regulation of necrotic cell death",0.024390243902439,0.00142291941417367,8.69327860605857e-05,0.0412018215986087,0.0375292154912012,"Birc2/Spata2/Ybx3/Casp2",4,"Down","DES-ASC"
"GO:0097300","programmed necrotic cell death",0.024390243902439,0.00159644617199972,0.000137017084561114,0.0412018215986087,0.0375292154912012,"Birc2/Spata2/Ybx3/Casp2",4,"Down","DES-ASC"
"GO:0051496","positive regulation of stress fiber assembly",0.024390243902439,0.00201291039078226,0.000337838938840558,0.061746562975782,0.0562426605875456,"Pak1/Carmil1/Pdlim4/Rhoc",4,"Down","DES-ASC"
"GO:0070265","necrotic cell death",0.024390243902439,0.00225584785173874,0.000522722076462477,0.068999314093047,0.06284892334543,"Birc2/Spata2/Ybx3/Casp2",4,"Down","DES-ASC"
"GO:0032233","positive regulation of actin filament bundle assembly",0.024390243902439,0.00235996390643437,0.000620502715680891,0.0775954974977788,0.0706788688886378,"Pak1/Carmil1/Pdlim4/Rhoc",4,"Down","DES-ASC"
"GO:0071347","cellular response to interleukin-1",0.024390243902439,0.00277642812521691,0.00114304809105781,0.108635290574135,0.0989518684300996,"Upf1/Otud4/Rbmx/Zc3h12a",4,"Down","DES-ASC"
"GO:0070555","response to interleukin-1",0.024390243902439,0.0033664191018255,0.00232402102596847,0.149650304552425,0.136310927768823,"Upf1/Otud4/Rbmx/Zc3h12a",4,"Down","DES-ASC"
"GO:0051492","regulation of stress fiber assembly",0.024390243902439,0.00343582980495592,0.00250289492284268,0.149650304552425,0.136310927768823,"Pak1/Carmil1/Pdlim4/Rhoc",4,"Down","DES-ASC"
"GO:0043502","regulation of muscle adaptation",0.024390243902439,0.00353994585965156,0.00278860383715038,0.149650304552425,0.136310927768823,"Pak1/Smad4/Ece1/Foxo3",4,"Down","DES-ASC"
"GO:0003300","cardiac muscle hypertrophy",0.024390243902439,0.00371347261747762,0.00331310663554124,0.149650304552425,0.136310927768823,"Pak1/Smad4/Rap1gds1/Ece1",4,"Down","DES-ASC"
"GO:0014897","striated muscle hypertrophy",0.024390243902439,0.00385229402373846,0.00377824154192432,0.163220034611131,0.148671093018113,"Pak1/Smad4/Rap1gds1/Ece1",4,"Down","DES-ASC"
"GO:0014896","muscle hypertrophy",0.024390243902439,0.00392170472686888,0.00402659871423803,0.16524914877535,0.150519338065798,"Pak1/Smad4/Rap1gds1/Ece1",4,"Down","DES-ASC"
"GO:0032231","regulation of actin filament bundle assembly",0.024390243902439,0.00399111542999931,0.00428577326770251,0.16524914877535,0.150519338065798,"Pak1/Carmil1/Pdlim4/Rhoc",4,"Down","DES-ASC"
"GO:0030038","contractile actin filament bundle assembly",0.024390243902439,0.00402582078156452,0.00441948423261844,0.16524914877535,0.150519338065798,"Pak1/Carmil1/Pdlim4/Rhoc",4,"Down","DES-ASC"
"GO:0043149","stress fiber assembly",0.024390243902439,0.00402582078156452,0.00441948423261844,0.16524914877535,0.150519338065798,"Pak1/Carmil1/Pdlim4/Rhoc",4,"Down","DES-ASC"
"GO:0043500","muscle adaptation",0.024390243902439,0.00447699035191227,0.00642051700446541,0.185654004326937,0.169105366337136,"Pak1/Smad4/Ece1/Foxo3",4,"Down","DES-ASC"
"GO:0016579","protein deubiquitination",0.024390243902439,0.00454640105504269,0.00677369243019706,0.188425407441529,0.171629734936995,"Otud4/Spata2/Taf2/Zc3h12a",4,"Down","DES-ASC"
"GO:0042157","lipoprotein metabolic process",0.024390243902439,0.00468522246130353,0.00751812848530165,0.199178674729309,0.181424488411953,"Samd1/Golga7/Zdhhc17/Pgap3",4,"Down","DES-ASC"
"GO:0007093","mitotic cell cycle checkpoint signaling",0.024390243902439,0.00471992781286874,0.00771230558716181,0.199178674729309,0.181424488411953,"Nabp2/Donson/D7Ertd443e/Casp2",4,"Down","DES-ASC"
"GO:0060546","negative regulation of necroptotic process",0.0182926829268293,0.000589990976608593,0.000116090371657646,0.0412018215986087,0.0375292154912012,"Birc2/Ybx3/Casp2",3,"Down","DES-ASC"
"GO:0062099","negative regulation of programmed necrotic cell death",0.0182926829268293,0.000624696328173804,0.000138726672049187,0.0412018215986087,0.0375292154912012,"Birc2/Ybx3/Casp2",3,"Down","DES-ASC"
"GO:0060547","negative regulation of necrotic cell death",0.0182926829268293,0.000867633789130284,0.000379741860746456,0.0644476186523985,0.0587029523078732,"Birc2/Ybx3/Casp2",3,"Down","DES-ASC"
"GO:0009048","dosage compensation by inactivation of X chromosome",0.0182926829268293,0.00124939265634761,0.0011259892967518,0.108635290574135,0.0989518684300996,"Upf1/Cdyl/Msl3",3,"Down","DES-ASC"
"GO:0007549","dosage compensation",0.0182926829268293,0.00131880335947803,0.00131933834337923,0.120567227071886,0.109820228096667,"Upf1/Cdyl/Msl3",3,"Down","DES-ASC"
"GO:1901031","regulation of response to reactive oxygen species",0.0182926829268293,0.00145762476573888,0.00176577108671079,0.136355655761941,0.124201323873184,"Gpr37l1/Sesn1/Foxo3",3,"Down","DES-ASC"
"GO:0042149","cellular response to glucose starvation",0.0182926829268293,0.00176997292982578,0.00308563718542845,0.149650304552425,0.136310927768823,"Sesn1/Foxo3/Zc3h12a",3,"Down","DES-ASC"
"GO:0044818","mitotic G2/M transition checkpoint",0.0182926829268293,0.00176997292982578,0.00308563718542845,0.149650304552425,0.136310927768823,"Nabp2/Donson/D7Ertd443e",3,"Down","DES-ASC"
"GO:0009948","anterior/posterior axis specification",0.0182926829268293,0.00204761574234747,0.00465980343768875,0.16524914877535,0.150519338065798,"Smad4/Epb41l5/Rnf2",3,"Down","DES-ASC"
"GO:0010972","negative regulation of G2/M transition of mitotic cell cycle",0.0182926829268293,0.0021517317970431,0.00535420718780891,0.176688837197694,0.160939327165718,"Nabp2/Donson/D7Ertd443e",3,"Down","DES-ASC"
"GO:1902750","negative regulation of cell cycle G2/M phase transition",0.0182926829268293,0.00222114250017353,0.00584983371450146,0.185322732075406,0.168803622694948,"Nabp2/Donson/D7Ertd443e",3,"Down","DES-ASC"
"GO:0090501","RNA phosphodiester bond hydrolysis",0.0182926829268293,0.00235996390643437,0.00692122115448748,0.188425407441529,0.171629734936995,"Polr1h/Cstf2t/Zc3h12a",3,"Down","DES-ASC"
"GO:0070914","UV-damage excision repair",0.0121951219512195,0.000451169570347748,0.00241008986013983,0.149650304552425,0.136310927768823,"Pold3/H2aw",2,"Down","DES-ASC"
"GO:0090085","regulation of protein deubiquitination",0.0121951219512195,0.000451169570347748,0.00241008986013983,0.149650304552425,0.136310927768823,"Otud4/Zc3h12a",2,"Down","DES-ASC"
"GO:0032525","somite rostral/caudal axis specification",0.0121951219512195,0.000485874921912959,0.00280128350359638,0.149650304552425,0.136310927768823,"Smad4/Epb41l5",2,"Down","DES-ASC"
"GO:0006379","mRNA cleavage",0.0121951219512195,0.00052058027347817,0.00322019923505558,0.149650304552425,0.136310927768823,"Polr1h/Cstf2t",2,"Down","DES-ASC"
"GO:0048308","organelle inheritance",0.0121951219512195,0.00052058027347817,0.00322019923505558,0.149650304552425,0.136310927768823,"Golga2/Map2k1",2,"Down","DES-ASC"
"GO:0048313","Golgi inheritance",0.0121951219512195,0.00052058027347817,0.00322019923505558,0.149650304552425,0.136310927768823,"Golga2/Map2k1",2,"Down","DES-ASC"
"GO:0090136","epithelial cell-cell adhesion",0.0121951219512195,0.000589990976608593,0.00413990236162812,0.16524914877535,0.150519338065798,"Kit/Svep1",2,"Down","DES-ASC"
"GO:0042953","lipoprotein transport",0.0121951219512195,0.000624696328173804,0.00464004932282548,0.16524914877535,0.150519338065798,"Zdhhc17/Unc119b",2,"Down","DES-ASC"
"GO:0061158","3'-UTR-mediated mRNA destabilization",0.0121951219512195,0.000624696328173804,0.00464004932282548,0.16524914877535,0.150519338065798,"Upf1/Zc3h12a",2,"Down","DES-ASC"
"GO:0070200","establishment of protein localization to telomere",0.0121951219512195,0.000624696328173804,0.00464004932282548,0.16524914877535,0.150519338065798,"Nabp2/Acd",2,"Down","DES-ASC"
"GO:0010623","programmed cell death involved in cell development",0.0121951219512195,0.000659401679739016,0.005166637463263,0.17290043116497,0.157488608220441,"Kit/Casp2",2,"Down","DES-ASC"
"GO:0044872","lipoprotein localization",0.0121951219512195,0.000659401679739016,0.005166637463263,0.17290043116497,0.157488608220441,"Zdhhc17/Unc119b",2,"Down","DES-ASC"
"GO:1901862","negative regulation of muscle tissue development",0.0121951219512195,0.000694107031304227,0.00571935334039792,0.185322732075406,0.168803622694948,"Ybx3/Hdac9",2,"Down","DES-ASC"
"GO:0002327","immature B cell differentiation",0.0121951219512195,0.000728812382869438,0.0062978861851107,0.185654004326937,0.169105366337136,"Irf2bp2/Kit",2,"Down","DES-ASC"
"GO:0072520","seminiferous tubule development",0.0121951219512195,0.000728812382869438,0.0062978861851107,0.185654004326937,0.169105366337136,"Smad4/Spata2",2,"Down","DES-ASC"
"GO:0090050","positive regulation of cell migration involved in sprouting angiogenesis",0.0121951219512195,0.000728812382869438,0.0062978861851107,0.185654004326937,0.169105366337136,"Hdac9/Rhoj",2,"Down","DES-ASC"
"GO:1903798","regulation of production of miRNAs involved in gene silencing by miRNA",0.0121951219512195,0.000728812382869438,0.0062978861851107,0.185654004326937,0.169105366337136,"Map2k1/Zc3h12a",2,"Down","DES-ASC"
"GO:0045591","positive regulation of regulatory T cell differentiation",0.0121951219512195,0.00076351773443465,0.00690192788173211,0.188425407441529,0.171629734936995,"Cd46/Foxo3",2,"Down","DES-ASC"
"GO:0070920","regulation of production of small RNA involved in gene silencing by RNA",0.0121951219512195,0.00076351773443465,0.00690192788173211,0.188425407441529,0.171629734936995,"Map2k1/Zc3h12a",2,"Down","DES-ASC"
"GO:0034470","ncRNA processing",0.0581039755351682,0.0136392031651281,1.48345425276113e-07,0.000155367108739182,0.000145794924981892,"Zc3h7b/Rps16/Rps19/Rps24/Pop5/Rpl7a/Tsnax/Gtpbp3/Ctu1/Fars2/Rpl27/Ftsj3/Dis3/Srfbp1/Rpp38/Rpl35a/Mocs3/Exosc9/Dus4l",19,"Down","ASC-SUB"
"GO:0022613","ribonucleoprotein complex biogenesis",0.0581039755351682,0.0140903727354758,2.44544593009403e-07,0.000192089777808886,0.000180255106584036,"Rps16/Rpl24/Rps19/Rps24/Rpl23a/Pop5/Rpl7a/Rpsa/Malsu1/Snrpd2/Rpl3/Rpl27/Ftsj3/Dis3/Srfbp1/Rpp38/Rpl35a/Exosc9/Snrpg",19,"Down","ASC-SUB"
"GO:0042254","ribosome biogenesis",0.0519877675840979,0.0103769001179982,6.84447477125671e-08,0.000107526698656443,0.000100901967548895,"Rps16/Rpl24/Rps19/Rps24/Rpl23a/Pop5/Rpl7a/Rpsa/Malsu1/Rpl3/Rpl27/Ftsj3/Dis3/Srfbp1/Rpp38/Rpl35a/Exosc9",17,"Down","ASC-SUB"
"GO:0006914","autophagy",0.0489296636085627,0.0161032831262581,9.24427614458507e-05,0.0289520406509098,0.0271683024098624,"Sqstm1/Vps4b/Tex264/Rraga/Ubxn6/Tomm7/Foxk1/Vti1a/Foxk2/Sptlc2/Gba/Atf6/Aup1/Atg14/Vps51/Nod2",16,"Down","ASC-SUB"
"GO:0061919","process utilizing autophagic mechanism",0.0489296636085627,0.0161032831262581,9.24427614458507e-05,0.0289520406509098,0.0271683024098624,"Sqstm1/Vps4b/Tex264/Rraga/Ubxn6/Tomm7/Foxk1/Vti1a/Foxk2/Sptlc2/Gba/Atf6/Aup1/Atg14/Vps51/Nod2",16,"Down","ASC-SUB"
"GO:0010876","lipid localization",0.0458715596330275,0.0155827028527799,0.000214394777310056,0.0518175684852459,0.0486250826919407,"Vps4b/Pitpnb/Vstm2a/Lrp1/Gba/Atp8a1/Vldlr/Fabp5/Acsl1/Aup1/Igfbp3/Ptgs2/Ace/Hilpda/Vps51",15,"Down","ASC-SUB"
"GO:0090407","organophosphate biosynthetic process",0.0428134556574924,0.0167279794544319,0.00133985509034289,0.145166368753702,0.136222653649743,"Sptlc2/Fabp5/Crls1/Pdk2/Acsl1/Dmac2l/Atg14/Flad1/Mlycd/Pigt/Ldhd/Mocs3/Pip5k1b/Cad",14,"Down","ASC-SUB"
"GO:0006364","rRNA processing",0.036697247706422,0.00742694523495523,6.80472284838916e-06,0.00356340653160646,0.00334386468391895,"Rps16/Rps19/Rps24/Pop5/Rpl7a/Rpl27/Ftsj3/Dis3/Srfbp1/Rpp38/Rpl35a/Exosc9",12,"Down","ASC-SUB"
"GO:0016072","rRNA metabolic process",0.036697247706422,0.00860692718817242,2.96292114952954e-05,0.0116368728147773,0.0109199238682003,"Rps16/Rps19/Rps24/Pop5/Rpl7a/Rpl27/Ftsj3/Dis3/Srfbp1/Rpp38/Rpl35a/Exosc9",12,"Down","ASC-SUB"
"GO:0002181","cytoplasmic translation",0.0336391437308868,0.00350524050808635,2.17910162587301e-08,6.846737308493e-05,6.42490910954769e-05,"Rpl24/Rpl31/Etf1/Rpl29/Rpsa/Rpl19/Rps26/Rps23/Rplp1/Cpeb2/Rpl35a",11,"Down","ASC-SUB"
