"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","direction"
"GO:0015837","amine transport",0.038961038961039,0.00419934753939057,0.00421452115421904,0.110473434038175,0.0879267662364399,"Pink1/Crhr2/Grik1",3,"Down"
"GO:0061387","regulation of extent of cell growth",0.038961038961039,0.00444228500034705,0.00492982783333159,0.112364505323244,0.0894318863068565,"Omg/Ngf/Dscam",3,"Down"
"GO:0033138","positive regulation of peptidyl-serine phosphorylation",0.038961038961039,0.00451169570347748,0.00514680729088189,0.112364505323244,0.0894318863068565,"Ret/Ngf/Pink1",3,"Down"
"GO:0051224","negative regulation of protein transport",0.038961038961039,0.0048934545706948,0.00644278892460224,0.117056478804692,0.0931662687770186,"Vsnl1/Crhr2/Cd200",3,"Down"
"GO:1904950","negative regulation of establishment of protein localization",0.038961038961039,0.00506698132852086,0.0070903947748189,0.122427483111873,0.0974410977825989,"Vsnl1/Crhr2/Cd200",3,"Down"
"GO:0007189","adenylate cyclase-activating G protein-coupled receptor signaling pathway",0.038961038961039,0.00524050808634691,0.00777533272495755,0.127188074258779,0.101230093649032,"Mc4r/Gnas/Crhr2",3,"Down"
"GO:0048593","camera-type eye morphogenesis",0.038961038961039,0.00537932949260776,0.00835049064978296,0.131900866390997,0.10498104586427,"Col8a1/Hipk2/Dscam",3,"Down"
"GO:1903431","positive regulation of cell maturation",0.025974025974026,0.000381758867217325,0.000381672846633769,0.0923686698592175,0.0735170270843193,"Ret/Ngf",2,"Down"
"GO:0006534","cysteine metabolic process",0.025974025974026,0.000416464218782536,0.000457213966644714,0.0923686698592175,0.0735170270843193,"Ggt1/Cdo1",2,"Down"
"GO:0032275","luteinizing hormone secretion",0.025974025974026,0.000416464218782536,0.000457213966644714,0.0923686698592175,0.0735170270843193,"Tmf1/Crhr2",2,"Down"
"GO:2000252","negative regulation of feeding behavior",0.025974025974026,0.000555285625043382,0.000825555289352789,0.0923686698592175,0.0735170270843193,"Mc4r/Crhr2",2,"Down"
"GO:0014041","regulation of neuron maturation",0.025974025974026,0.000624696328173804,0.00104894303571771,0.0923686698592175,0.0735170270843193,"Ret/Ngf",2,"Down"
"GO:0032274","gonadotropin secretion",0.025974025974026,0.000624696328173804,0.00104894303571771,0.0923686698592175,0.0735170270843193,"Tmf1/Crhr2",2,"Down"
"GO:0009886","post-embryonic animal morphogenesis",0.025974025974026,0.000659401679739016,0.00117031987138498,0.0923686698592175,0.0735170270843193,"Dscam/Gnas",2,"Down"
"GO:0060033","anatomical structure regression",0.025974025974026,0.000659401679739016,0.00117031987138498,0.0923686698592175,0.0735170270843193,"Slc6a3/Slc17a6",2,"Down"
"GO:0046931","pore complex assembly",0.025974025974026,0.00076351773443465,0.00157277033827183,0.101836879403101,0.0810528573451492,"Cct8/Plekha7",2,"Down"
"GO:0048670","regulation of collateral sprouting",0.025974025974026,0.000832928437565073,0.00187266336972977,0.104485065399745,0.0831605715943236,"Omg/Ngf",2,"Down"
"GO:0044273","sulfur compound catabolic process",0.025974025974026,0.000867633789130284,0.00203198622212044,0.105264590369914,0.0837810022926566,"Ggt1/Cdo1",2,"Down"
"GO:0009713","catechol-containing compound biosynthetic process",0.025974025974026,0.000937044492260707,0.00236921678270102,0.105264590369914,0.0837810022926566,"Crhr2/Slc6a3",2,"Down"
"GO:0042423","catecholamine biosynthetic process",0.025974025974026,0.000937044492260707,0.00236921678270102,0.105264590369914,0.0837810022926566,"Crhr2/Slc6a3",2,"Down"
"GO:0015874","norepinephrine transport",0.025974025974026,0.000971749843825918,0.00254705775591316,0.105264590369914,0.0837810022926566,"Crhr2/Slc6a3",2,"Down"
"GO:0048521","negative regulation of behavior",0.025974025974026,0.00100645519539113,0.00273100491784762,0.105264590369914,0.0837810022926566,"Mc4r/Crhr2",2,"Down"
"GO:0001963","synaptic transmission, dopaminergic",0.025974025974026,0.00104116054695634,0.00292102522549175,0.105264590369914,0.0837810022926566,"Pink1/Slc6a3",2,"Down"
"GO:0043950","positive regulation of cAMP-mediated signaling",0.025974025974026,0.00104116054695634,0.00292102522549175,0.105264590369914,0.0837810022926566,"Gnas/Crhr2",2,"Down"
"GO:0061099","negative regulation of protein tyrosine kinase activity",0.025974025974026,0.00104116054695634,0.00292102522549175,0.105264590369914,0.0837810022926566,"Socs5/Sh3bp5",2,"Down"
"GO:0000096","sulfur amino acid metabolic process",0.025974025974026,0.00111057125008676,0.0033191537504027,0.105264590369914,0.0837810022926566,"Ggt1/Cdo1",2,"Down"
"GO:0044062","regulation of excretion",0.025974025974026,0.00111057125008676,0.0033191537504027,0.105264590369914,0.0837810022926566,"Gnas/Crhr2",2,"Down"
"GO:0048668","collateral sprouting",0.025974025974026,0.00111057125008676,0.0033191537504027,0.105264590369914,0.0837810022926566,"Omg/Ngf",2,"Down"
"GO:1903429","regulation of cell maturation",0.025974025974026,0.00114527660165197,0.00352719652487326,0.105533734817561,0.0839952166975778,"Ret/Ngf",2,"Down"
"GO:0001958","endochondral ossification",0.025974025974026,0.0012146873047824,0.00396107644914052,0.109090105373757,0.0868257629304103,"Scx/Gnas",2,"Down"
"GO:0036075","replacement ossification",0.025974025974026,0.0012146873047824,0.00396107644914052,0.109090105373757,0.0868257629304103,"Scx/Gnas",2,"Down"
"GO:0009069","serine family amino acid metabolic process",0.025974025974026,0.00128409800791282,0.00441846682479393,0.110473434038175,0.0879267662364399,"Ggt1/Cdo1",2,"Down"
"GO:0048265","response to pain",0.025974025974026,0.00138821406260845,0.00514807352329821,0.112364505323244,0.0894318863068565,"Ret/Grik1",2,"Down"
"GO:0060259","regulation of feeding behavior",0.025974025974026,0.00138821406260845,0.00514807352329821,0.112364505323244,0.0894318863068565,"Mc4r/Crhr2",2,"Down"
"GO:0001504","neurotransmitter uptake",0.025974025974026,0.00142291941417367,0.00540275417592032,0.112364505323244,0.0894318863068565,"Slc6a3/Slc17a6",2,"Down"
"GO:0045841","negative regulation of mitotic metaphase/anaphase transition",0.025974025974026,0.00145762476573888,0.00566312139529864,0.112364505323244,0.0894318863068565,"Rad21/Zwint",2,"Down"
"GO:0072595","maintenance of protein localization in organelle",0.025974025974026,0.00145762476573888,0.00566312139529864,0.112364505323244,0.0894318863068565,"Taf3/Pink1",2,"Down"
"GO:0009309","amine biosynthetic process",0.025974025974026,0.00149233011730409,0.00592914378153542,0.112364505323244,0.0894318863068565,"Crhr2/Slc6a3",2,"Down"
"GO:0033046","negative regulation of sister chromatid segregation",0.025974025974026,0.00149233011730409,0.00592914378153542,0.112364505323244,0.0894318863068565,"Rad21/Zwint",2,"Down"
"GO:0033048","negative regulation of mitotic sister chromatid segregation",0.025974025974026,0.00149233011730409,0.00592914378153542,0.112364505323244,0.0894318863068565,"Rad21/Zwint",2,"Down"
"GO:0042401","cellular biogenic amine biosynthetic process",0.025974025974026,0.00149233011730409,0.00592914378153542,0.112364505323244,0.0894318863068565,"Crhr2/Slc6a3",2,"Down"
"GO:2000816","negative regulation of mitotic sister chromatid separation",0.025974025974026,0.00149233011730409,0.00592914378153542,0.112364505323244,0.0894318863068565,"Rad21/Zwint",2,"Down"
"GO:1902100","negative regulation of metaphase/anaphase transition of cell cycle",0.025974025974026,0.0015270354688693,0.0062007900581304,0.11609671988355,0.0924023883107574,"Rad21/Zwint",2,"Down"
"GO:1905819","negative regulation of chromosome separation",0.025974025974026,0.00156174082043451,0.00647802907155951,0.117056478804692,0.0931662687770186,"Rad21/Zwint",2,"Down"
"GO:0033047","regulation of mitotic sister chromatid segregation",0.025974025974026,0.00159644617199972,0.00676082979085495,0.119390107897598,0.0950236244528058,"Rad21/Zwint",2,"Down"
"GO:0051985","negative regulation of chromosome segregation",0.025974025974026,0.00159644617199972,0.00676082979085495,0.119390107897598,0.0950236244528058,"Rad21/Zwint",2,"Down"
"GO:0014003","oligodendrocyte development",0.025974025974026,0.00166585687513015,0.0073429928334444,0.12269904153949,0.0976572334951575,"Omg/Wasf3",2,"Down"
"GO:0043949","regulation of cAMP-mediated signaling",0.025974025974026,0.00166585687513015,0.0073429928334444,0.12269904153949,0.0976572334951575,"Gnas/Crhr2",2,"Down"
"GO:0008038","neuron recognition",0.025974025974026,0.00176997292982578,0.0082571814177539,0.131900866390997,0.10498104586427,"Gap43/Dscam",2,"Down"
"GO:0032715","negative regulation of interleukin-6 production",0.025974025974026,0.00180467828139099,0.00857270753249079,0.131900866390997,0.10498104586427,"Socs5/Cd200",2,"Down"
"GO:0045839","negative regulation of mitotic nuclear division",0.025974025974026,0.00180467828139099,0.00857270753249079,0.131900866390997,0.10498104586427,"Rad21/Zwint",2,"Down"
"GO:0046676","negative regulation of insulin secretion",0.025974025974026,0.00180467828139099,0.00857270753249079,0.131900866390997,0.10498104586427,"Vsnl1/Crhr2",2,"Down"
