"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","direction"
"GO:0006073","cellular glucan metabolic process",0.0425531914893617,0.00267231207052127,0.00011978226379633,0.0163110000138417,0.0122241934921152,"Pygm/Igf1/Ppp1r3g/Akt2",4,"Down"
"GO:0044042","glucan metabolic process",0.0425531914893617,0.00270701742208649,0.00012594324511971,0.0163110000138417,0.0122241934921152,"Pygm/Igf1/Ppp1r3g/Akt2",4,"Down"
"GO:0045913","positive regulation of carbohydrate metabolic process",0.0425531914893617,0.00284583882834733,0.000152900689155928,0.0183300943823401,0.0137373931867029,"Igf1/Ppp1r3g/Akt2/Gpd1",4,"Down"
"GO:0043154","negative regulation of cysteine-type endopeptidase activity involved in apoptotic process",0.0425531914893617,0.00291524953147775,0.000167837758185595,0.0190029639545691,0.0142416717618303,"Igf1/Mt3/Lamtor5/Akt2",4,"Down"
"GO:0043525","positive regulation of neuron apoptotic process",0.0425531914893617,0.00298466023460818,0.000183801247901309,0.0197151022748877,0.0147753800944487,"Il18/Cdk5/Cdc34/Atf4",4,"Down"
"GO:2000117","negative regulation of cysteine-type endopeptidase activity",0.0425531914893617,0.00326230304712987,0.00025874882391545,0.0239695501427131,0.0179638537560439,"Igf1/Mt3/Lamtor5/Akt2",4,"Down"
"GO:0044264","cellular polysaccharide metabolic process",0.0425531914893617,0.00340112445339071,0.000303469798654853,0.0247388579863436,0.0185404074883449,"Pygm/Igf1/Ppp1r3g/Akt2",4,"Down"
"GO:0045185","maintenance of protein location",0.0425531914893617,0.00353994585965156,0.000353480502459603,0.0257283308575954,0.0192819627469505,"Nfkbia/Pex5l/Cdk5/Creb3",4,"Down"
"GO:0005976","polysaccharide metabolic process",0.0425531914893617,0.00381758867217325,0.000470772992102285,0.0270963855845121,0.0203072441935474,"Pygm/Igf1/Ppp1r3g/Akt2",4,"Down"
"GO:0090277","positive regulation of peptide hormone secretion",0.0425531914893617,0.00430346359408621,0.000738888535966456,0.031511264275528,0.0236159518949388,"Pex5l/Mpc2/Nadk/Rasl10b",4,"Down"
"GO:0002793","positive regulation of peptide secretion",0.0425531914893617,0.00444228500034705,0.000831948594053888,0.0339102246936365,0.0254138402099409,"Pex5l/Mpc2/Nadk/Rasl10b",4,"Down"
"GO:1901216","positive regulation of neuron death",0.0425531914893617,0.00454640105504269,0.000906961848728118,0.0346107140640234,0.0259388182980724,"Il18/Cdk5/Cdc34/Atf4",4,"Down"
"GO:0120161","regulation of cold-induced thermogenesis",0.0425531914893617,0.00506698132852086,0.00135478000746378,0.0415856271731881,0.031166130379782,"Dio2/Gpr3/Il18/Atf4",4,"Down"
"GO:0043467","regulation of generation of precursor metabolites and energy",0.0425531914893617,0.00510168668008607,0.00138923526485978,0.0415856271731881,0.031166130379782,"Igf1/Ppp1r3g/Akt2/Gpd1",4,"Down"
"GO:0106106","cold-induced thermogenesis",0.0425531914893617,0.00513639203165128,0.00142429791430546,0.0415856271731881,0.031166130379782,"Dio2/Gpr3/Il18/Atf4",4,"Down"
"GO:0007613","memory",0.0425531914893617,0.00558756160199903,0.00193796144913407,0.0453973038314394,0.0340227714784456,"Igf1/Ppp1r1b/Arc/Cyp7b1",4,"Down"
"GO:1990845","adaptive thermogenesis",0.0425531914893617,0.00569167765669466,0.0020725216777527,0.0469311019917778,0.0351722684727388,"Dio2/Gpr3/Il18/Atf4",4,"Down"
"GO:0051961","negative regulation of nervous system development",0.0425531914893617,0.0057957937113903,0.00221340872412053,0.0479885848910386,0.035964793490469,"Cbln1/Mt3/Cdk5/Ifrd1",4,"Down"
"GO:0046887","positive regulation of hormone secretion",0.0425531914893617,0.00583049906295551,0.00226180286492463,0.0481892153584255,0.0361151549429654,"Pex5l/Mpc2/Nadk/Rasl10b",4,"Down"
"GO:0045725","positive regulation of glycogen biosynthetic process",0.0319148936170213,0.000589990976608593,2.21174057821375e-05,0.0112688182459991,0.00844535678681094,"Igf1/Ppp1r3g/Akt2",3,"Down"
"GO:0070875","positive regulation of glycogen metabolic process",0.0319148936170213,0.000659401679739016,3.1368441771049e-05,0.0127857768658796,0.00958223347574572,"Igf1/Ppp1r3g/Akt2",3,"Down"
"GO:1901522","positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus",0.0319148936170213,0.000832928437565073,6.47503024445841e-05,0.0163110000138417,0.0122241934921152,"Mt3/Atf4/Creb3",3,"Down"
"GO:0032148","activation of protein kinase B activity",0.0319148936170213,0.000971749843825918,0.000103816730436605,0.0163110000138417,0.0122241934921152,"Igf1/Mt3/Il18",3,"Down"
"GO:0005979","regulation of glycogen biosynthetic process",0.0319148936170213,0.00104116054695634,0.000128054955947727,0.0163110000138417,0.0122241934921152,"Igf1/Ppp1r3g/Akt2",3,"Down"
"GO:0010962","regulation of glucan biosynthetic process",0.0319148936170213,0.00104116054695634,0.000128054955947727,0.0163110000138417,0.0122241934921152,"Igf1/Ppp1r3g/Akt2",3,"Down"
"GO:0070873","regulation of glycogen metabolic process",0.0319148936170213,0.00128409800791282,0.000241051518939154,0.0233934759808569,0.0175321179940206,"Igf1/Ppp1r3g/Akt2",3,"Down"
"GO:0032885","regulation of polysaccharide biosynthetic process",0.0319148936170213,0.00135350871104324,0.000282186942976162,0.0247388579863436,0.0185404074883449,"Igf1/Ppp1r3g/Akt2",3,"Down"
"GO:0005978","glycogen biosynthetic process",0.0319148936170213,0.0015270354688693,0.000404141354419979,0.0270963855845121,0.0203072441935474,"Igf1/Ppp1r3g/Akt2",3,"Down"
"GO:0009250","glucan biosynthetic process",0.0319148936170213,0.0015270354688693,0.000404141354419979,0.0270963855845121,0.0203072441935474,"Igf1/Ppp1r3g/Akt2",3,"Down"
"GO:0032881","regulation of polysaccharide metabolic process",0.0319148936170213,0.00159644617199972,0.000461038524976076,0.0270963855845121,0.0203072441935474,"Igf1/Ppp1r3g/Akt2",3,"Down"
"GO:0010907","positive regulation of glucose metabolic process",0.0319148936170213,0.00163115152356493,0.000491313016016069,0.0270963855845121,0.0203072441935474,"Igf1/Ppp1r3g/Akt2",3,"Down"
"GO:0030517","negative regulation of axon extension",0.0319148936170213,0.00166585687513015,0.000522833014886651,0.0270963855845121,0.0203072441935474,"Mt3/Cdk5/Ifrd1",3,"Down"
"GO:0043949","regulation of cAMP-mediated signaling",0.0319148936170213,0.00166585687513015,0.000522833014886651,0.0270963855845121,0.0203072441935474,"Pex5l/Gpr3/Cdc34",3,"Down"
"GO:0065002","intracellular protein transmembrane transport",0.0319148936170213,0.00187408898452141,0.000739261421392431,0.031511264275528,0.0236159518949388,"Pex5l/Pex16/Akt2",3,"Down"
"GO:0071806","protein transmembrane transport",0.0319148936170213,0.00201291039078226,0.000911013348443166,0.0346107140640234,0.0259388182980724,"Pex5l/Pex16/Akt2",3,"Down"
"GO:0010676","positive regulation of cellular carbohydrate metabolic process",0.0319148936170213,0.0021517317970431,0.00110615931403214,0.038209367491483,0.0286358102526429,"Igf1/Ppp1r3g/Akt2",3,"Down"
"GO:0031663","lipopolysaccharide-mediated signaling pathway",0.0319148936170213,0.0021517317970431,0.00110615931403214,0.038209367491483,0.0286358102526429,"Nfkbia/Trib1/Il18",3,"Down"
"GO:0033692","cellular polysaccharide biosynthetic process",0.0319148936170213,0.00222114250017353,0.00121286784985481,0.0398284298973923,0.0298492080890018,"Igf1/Ppp1r3g/Akt2",3,"Down"
"GO:0019933","cAMP-mediated signaling",0.0319148936170213,0.00235996390643437,0.00144525122887488,0.0415856271731881,0.031166130379782,"Pex5l/Gpr3/Cdc34",3,"Down"
"GO:0042246","tissue regeneration",0.0319148936170213,0.00242937460956479,0.00157119396091044,0.0415856271731881,0.031166130379782,"Igf1/Cdkn1a/Ifrd1",3,"Down"
"GO:0050771","negative regulation of axonogenesis",0.0319148936170213,0.00242937460956479,0.00157119396091044,0.0415856271731881,0.031166130379782,"Mt3/Cdk5/Ifrd1",3,"Down"
"GO:0000271","polysaccharide biosynthetic process",0.0319148936170213,0.00249878531269522,0.00170381042508849,0.0431610184190642,0.0323467990940872,"Igf1/Ppp1r3g/Akt2",3,"Down"
"GO:0034637","cellular carbohydrate biosynthetic process",0.0319148936170213,0.00260290136739085,0.00191552240830214,0.0453973038314394,0.0340227714784456,"Igf1/Ppp1r3g/Akt2",3,"Down"
"GO:0021766","hippocampus development",0.0319148936170213,0.00263760671895606,0.00198956403937193,0.0460764944572727,0.0345317873340751,"Mfsd2a/Cdk5/Atat1",3,"Down"
"GO:0061687","detoxification of inorganic compound",0.0212765957446809,0.000347053515652114,0.000465836637759006,0.0270963855845121,0.0203072441935474,"Mt1/Mt3",2,"Down"
"GO:0097501","stress response to metal ion",0.0212765957446809,0.000347053515652114,0.000465836637759006,0.0270963855845121,0.0203072441935474,"Mt1/Mt3",2,"Down"
"GO:1905288","vascular associated smooth muscle cell apoptotic process",0.0212765957446809,0.000381758867217325,0.000568146216782732,0.0270963855845121,0.0203072441935474,"Igf1/Atf4",2,"Down"
"GO:1905459","regulation of vascular associated smooth muscle cell apoptotic process",0.0212765957446809,0.000381758867217325,0.000568146216782732,0.0270963855845121,0.0203072441935474,"Igf1/Atf4",2,"Down"
"GO:0016558","protein import into peroxisome matrix",0.0212765957446809,0.000416464218782536,0.000680327286660358,0.0308112668936402,0.0230913425250101,"Pex5l/Pex16",2,"Down"
"GO:0043619","regulation of transcription from RNA polymerase II promoter in response to oxidative stress",0.0212765957446809,0.000416464218782536,0.000680327286660358,0.0308112668936402,0.0230913425250101,"Mt3/Atf4",2,"Down"
"GO:0042994","cytoplasmic sequestering of transcription factor",0.0212765957446809,0.000451169570347748,0.000802315728732688,0.0333697847991269,0.0250088103628599,"Nfkbia/Creb3",2,"Down"
"GO:0052646","alditol phosphate metabolic process",0.0212765957446809,0.000485874921912959,0.000934047729892684,0.0346107140640234,0.0259388182980724,"Acp6/Gpd1",2,"Down"
"GO:0071294","cellular response to zinc ion",0.0212765957446809,0.000485874921912959,0.000934047729892684,0.0346107140640234,0.0259388182980724,"Mt1/Mt3",2,"Down"
"GO:0034350","regulation of glial cell apoptotic process",0.0212765957446809,0.00052058027347817,0.00107545978130886,0.038209367491483,0.0286358102526429,"Igf1/Cdk5",2,"Down"
"GO:0006625","protein targeting to peroxisome",0.0212765957446809,0.000624696328173804,0.00155714568624227,0.0415856271731881,0.031166130379782,"Pex5l/Pex16",2,"Down"
"GO:0071280","cellular response to copper ion",0.0212765957446809,0.000624696328173804,0.00155714568624227,0.0415856271731881,0.031166130379782,"Mt1/Mt3",2,"Down"
"GO:0072662","protein localization to peroxisome",0.0212765957446809,0.000624696328173804,0.00155714568624227,0.0415856271731881,0.031166130379782,"Pex5l/Pex16",2,"Down"
"GO:0072663","establishment of protein localization to peroxisome",0.0212765957446809,0.000624696328173804,0.00155714568624227,0.0415856271731881,0.031166130379782,"Pex5l/Pex16",2,"Down"
"GO:0015919","peroxisomal membrane transport",0.0212765957446809,0.000659401679739016,0.00173664889147418,0.0431610184190642,0.0323467990940872,"Pex5l/Pex16",2,"Down"
"GO:0045821","positive regulation of glycolytic process",0.0212765957446809,0.000659401679739016,0.00173664889147418,0.0431610184190642,0.0323467990940872,"Igf1/Gpd1",2,"Down"
"GO:1900452","regulation of long-term synaptic depression",0.0212765957446809,0.000659401679739016,0.00173664889147418,0.0431610184190642,0.0323467990940872,"Cbln1/Arc",2,"Down"
"GO:0034349","glial cell apoptotic process",0.0212765957446809,0.000694107031304227,0.00192551912260161,0.0453973038314394,0.0340227714784456,"Igf1/Cdk5",2,"Down"
"GO:0048148","behavioral response to cocaine",0.0212765957446809,0.000728812382869438,0.00212369466991299,0.0474776075684152,0.0355818442135068,"Ppp1r1b/Cdk5",2,"Down"
"GO:0010743","regulation of macrophage derived foam cell differentiation",0.0212765957446809,0.00076351773443465,0.00233111411917333,0.0484776589272984,0.0363313274642374,"Nfkbia/Il18",2,"Down"
"GO:0043574","peroxisomal transport",0.0212765957446809,0.00076351773443465,0.00233111411917333,0.0484776589272984,0.0363313274642374,"Pex5l/Pex16",2,"Down"
"GO:0031998","regulation of fatty acid beta-oxidation",0.0212765957446809,0.000798223085999861,0.00254771635038666,0.0514083754662178,0.0385277376176241,"Mfsd2a/Akt2",2,"Down"
