"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","direction"
"GO:0019932","second-messenger-mediated signaling",0.0504201680672269,0.0107239536336503,0.00182545217117167,0.0510761315646989,0.0394814744714522,"Tenm2/Sox9/Alms1/Cdh13/Ptprc/Itpr1",6,"Down"
"GO:0030198","extracellular matrix organization",0.0504201680672269,0.0109321857430416,0.00201022322901108,0.0526961935393177,0.0407337704761342,"Col5a2/Sox9/Slc39a8/Col1a1/Pbxip1/Gfap",6,"Down"
"GO:0043062","extracellular structure organization",0.0504201680672269,0.0109668910946068,0.0020423451904524,0.0526961935393177,0.0407337704761342,"Col5a2/Sox9/Slc39a8/Col1a1/Pbxip1/Gfap",6,"Down"
"GO:0045229","external encapsulating structure organization",0.0504201680672269,0.011001596446172,0.00207485416470004,0.0526961935393177,0.0407337704761342,"Col5a2/Sox9/Slc39a8/Col1a1/Pbxip1/Gfap",6,"Down"
"GO:0030111","regulation of Wnt signaling pathway",0.0504201680672269,0.0110363017977372,0.00210775314145233,0.0526961935393177,0.0407337704761342,"Atp6v1c2/Sox9/Shisa2/Col1a1/Nkd2/Pbxip1",6,"Down"
"GO:0034504","protein localization to nucleus",0.0504201680672269,0.0111057125008676,0.00217473309449462,0.0526961935393177,0.0407337704761342,"Adar/Prkcd/Sox9/Epm2a/Col1a1/Stat3",6,"Down"
"GO:0071300","cellular response to retinoic acid",0.0420168067226891,0.00163115152356493,1.4741601191185e-06,0.00180068658550324,0.00139191750194662,"Sox9/Tead1/Adnp2/Ltk/Osr1",5,"Down"
"GO:0032760","positive regulation of tumor necrosis factor production",0.0420168067226891,0.00381758867217325,9.56230967167566e-05,0.015046919339559,0.0116311581080935,"Zbtb20/Fcgr3/Ptprc/Stat3/Lpl",5,"Down"
"GO:1903557","positive regulation of tumor necrosis factor superfamily cytokine production",0.0420168067226891,0.00388699937530367,0.000104127647522291,0.015046919339559,0.0116311581080935,"Zbtb20/Fcgr3/Ptprc/Stat3/Lpl",5,"Down"
"GO:0050729","positive regulation of inflammatory response",0.0420168067226891,0.00496286527382522,0.00032559453757425,0.0245090679515773,0.0189453294720166,"Cebpa/Fcgr3/Stat5a/Ctsc/Lpl",5,"Down"
"GO:0045598","regulation of fat cell differentiation",0.0420168067226891,0.00517109738321649,0.000393237660250693,0.0252810422103275,0.019542059902763,"Cebpa/Ccdc3/Alms1/Lpl/Rreb1",5,"Down"
"GO:0048015","phosphatidylinositol-mediated signaling",0.0420168067226891,0.00589990976608593,0.000715884720124907,0.0337816002987074,0.0261129288561867,"Sox9/Ltk/Plce1/Igf1r/Npr3",5,"Down"
"GO:0048017","inositol lipid-mediated signaling",0.0420168067226891,0.00600402582078156,0.000774510739483542,0.0337880310099695,0.0261178997487495,"Sox9/Ltk/Plce1/Igf1r/Npr3",5,"Down"
"GO:0048592","eye morphogenesis",0.0420168067226891,0.00645519539112931,0.00107085455589125,0.0396465561750488,0.030646496662015,"Col5a2/Sox9/Alms1/Ttc8/Stat3",5,"Down"
"GO:0098739","import across plasma membrane",0.0420168067226891,0.00662872214895537,0.00120469168796578,0.0420437399100058,0.0324995020783551,"Prkcd/Slc39a12/Slc39a8/Gfap/Slc9a2",5,"Down"
"GO:0019722","calcium-mediated signaling",0.0420168067226891,0.00680224890678143,0.0013505282358246,0.0439131321799281,0.0339445285696151,"Tenm2/Alms1/Cdh13/Ptprc/Itpr1",5,"Down"
"GO:0046890","regulation of lipid biosynthetic process",0.0420168067226891,0.00704518636773791,0.00157608319440952,0.0469557468773471,0.0362964473783143,"Zbtb20/Prkcd/Ccdc3/Igf1r/Fgf15",5,"Down"
"GO:0032869","cellular response to insulin stimulus",0.0420168067226891,0.00721871312556396,0.00175335354255809,0.0498074733077839,0.0385008109589867,"Prkcd/Igf1r/C2cd5/Lpl/Cyfip1",5,"Down"
"GO:1903050","regulation of proteolysis involved in cellular protein catabolic process",0.0420168067226891,0.00753106128965086,0.00210869990762977,0.0526961935393177,0.0407337704761342,"Epm2a/Nkd2/Ctsc/Sufu/Styx",5,"Down"
"GO:0048839","inner ear development",0.0420168067226891,0.00760047199278129,0.00219430868753442,0.0526961935393177,0.0407337704761342,"Cebpa/Sox9/Whrn/Alms1/Ttc8",5,"Down"
"GO:0061036","positive regulation of cartilage development",0.0336134453781513,0.00107586589852155,7.98221630598724e-06,0.00390011088710537,0.00301475706377708,"Sox9/Sox6/Bmp1/Sox5",4,"Down"
"GO:0001754","eye photoreceptor cell differentiation",0.0336134453781513,0.00208232109391268,0.000112793608990296,0.015046919339559,0.0116311581080935,"Sox9/Alms1/Ttc8/Stat3",4,"Down"
"GO:2000736","regulation of stem cell differentiation",0.0336134453781513,0.00232525855486916,0.000173391946357657,0.016292174036606,0.012593730840714,"Sox9/Sox6/Stat3/Sox5",4,"Down"
"GO:0045600","positive regulation of fat cell differentiation",0.0336134453781513,0.00239466925799958,0.000194327628832976,0.0175830517495911,0.0135915698294877,"Cebpa/Ccdc3/Lpl/Rreb1",4,"Down"
"GO:0061035","regulation of cartilage development",0.0336134453781513,0.00249878531269522,0.000229064816030611,0.0199859051986708,0.0154489578931923,"Sox9/Sox6/Bmp1/Sox5",4,"Down"
"GO:0048708","astrocyte differentiation",0.0336134453781513,0.00291524953147775,0.000413562491843102,0.0259059786557102,0.0200251311839818,"Sox9/Sox6/Stat3/Gfap",4,"Down"
"GO:0046530","photoreceptor cell differentiation",0.0336134453781513,0.00294995488304297,0.000432611552303821,0.0264217505569559,0.0204238190745541,"Sox9/Alms1/Ttc8/Stat3",4,"Down"
"GO:0097581","lamellipodium organization",0.0336134453781513,0.00319289234399944,0.000583896080371067,0.0308920328304247,0.0238793144312566,"Cdh13/Plce1/Cyfip1/Rreb1",4,"Down"
"GO:0046889","positive regulation of lipid biosynthetic process",0.0336134453781513,0.00371347261747762,0.0010284137145137,0.0392564797587025,0.0303449704578548,"Zbtb20/Prkcd/Ccdc3/Igf1r",4,"Down"
"GO:0002062","chondrocyte differentiation",0.0336134453781513,0.00399111542999931,0.0013433004580365,0.0439131321799281,0.0339445285696151,"Sox9/Sox6/Osr1/Sox5",4,"Down"
"GO:0034440","lipid oxidation",0.0336134453781513,0.00419934753939057,0.00161972111340207,0.047205931512538,0.0364898382633488,"Pla2g7/Sox9/Etfdh/Alox12b",4,"Down"
"GO:0001910","regulation of leukocyte mediated cytotoxicity",0.0336134453781513,0.00440757964878184,0.00193342429614555,0.0524628049441644,0.0405533628066574,"Stat5a/Tap1/Ptprc/Mr1",4,"Down"
"GO:0001889","liver development",0.0336134453781513,0.00447699035191227,0.00204670532563174,0.0526961935393177,0.0407337704761342,"Cebpa/Sox9/Itpr1/Igf2r",4,"Down"
"GO:0072497","mesenchymal stem cell differentiation",0.0252100840336134,0.000416464218782536,1.47048165452861e-05,0.00598731113668899,0.00462814752320057,"Sox9/Sox6/Sox5",3,"Down"
"GO:0001502","cartilage condensation",0.0252100840336134,0.000728812382869438,8.651567576327e-05,0.015046919339559,0.0116311581080935,"Sox9/Sox6/Sox5",3,"Down"
"GO:0032332","positive regulation of chondrocyte differentiation",0.0252100840336134,0.000728812382869438,8.651567576327e-05,0.015046919339559,0.0116311581080935,"Sox9/Sox6/Sox5",3,"Down"
"GO:0046629","gamma-delta T cell activation",0.0252100840336134,0.000728812382869438,8.651567576327e-05,0.015046919339559,0.0116311581080935,"Cxadr/Stat5a/Ptprc",3,"Down"
"GO:0071577","zinc ion transmembrane transport",0.0252100840336134,0.000798223085999861,0.000114510007295142,0.015046919339559,0.0116311581080935,"Slc39a11/Slc39a12/Slc39a8",3,"Down"
"GO:0098743","cell aggregation",0.0252100840336134,0.000867633789130284,0.000147820738497509,0.015046919339559,0.0116311581080935,"Sox9/Sox6/Sox5",3,"Down"
"GO:2000738","positive regulation of stem cell differentiation",0.0252100840336134,0.000867633789130284,0.000147820738497509,0.015046919339559,0.0116311581080935,"Sox9/Sox6/Sox5",3,"Down"
"GO:0006829","zinc ion transport",0.0252100840336134,0.00107586589852155,0.000283720549652421,0.0226111120006382,0.0174782234651722,"Slc39a11/Slc39a12/Slc39a8",3,"Down"
"GO:0060740","prostate gland epithelium morphogenesis",0.0252100840336134,0.00114527660165197,0.000342311789290293,0.0245961088598879,0.0190126114546993,"Sox9/Stat5a/Igf1r",3,"Down"
"GO:0060512","prostate gland morphogenesis",0.0252100840336134,0.00117998195321719,0.00037431103607297,0.0247146448953045,0.0191042389392577,"Sox9/Stat5a/Igf1r",3,"Down"
"GO:1902745","positive regulation of lamellipodium organization",0.0252100840336134,0.00124939265634761,0.000443942854198259,0.0264524973855206,0.0204475861471547,"Plce1/Cyfip1/Rreb1",3,"Down"
"GO:0019884","antigen processing and presentation of exogenous antigen",0.0252100840336134,0.00138821406260845,0.000606965851764382,0.0308920328304247,0.0238793144312566,"Fcgr3/Tap1/Mr1",3,"Down"
"GO:0060219","camera-type eye photoreceptor cell differentiation",0.0252100840336134,0.00138821406260845,0.000606965851764382,0.0308920328304247,0.0238793144312566,"Sox9/Alms1/Ttc8",3,"Down"
"GO:0046326","positive regulation of glucose import",0.0252100840336134,0.0015270354688693,0.000803912405052814,0.0344374827941562,0.0266199212067632,"Prkcd/C2cd5/Fgf15",3,"Down"
"GO:0032007","negative regulation of TOR signaling",0.0252100840336134,0.00156174082043451,0.000858752686022018,0.0355581832534202,0.0274862144286084,"Epm2a/Mapkapk5/Sh3bp4",3,"Down"
"GO:0060122","inner ear receptor cell stereocilium organization",0.0252100840336134,0.00159644617199972,0.000915912270488727,0.0360898980129671,0.0278972260315242,"Whrn/Alms1/Ttc8",3,"Down"
"GO:0035196","production of miRNAs involved in gene silencing by miRNA",0.0252100840336134,0.00170056222669536,0.00110168297608714,0.0401703210534459,0.0310513630652054,"Adar/Stat3/Ago1",3,"Down"
"GO:0007157","heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules",0.0252100840336134,0.00173526757826057,0.00116849304397725,0.0413714276295133,0.0319798096246405,"Tenm2/Cxadr/Scarf2",3,"Down"
"GO:1902743","regulation of lamellipodium organization",0.0252100840336134,0.00173526757826057,0.00116849304397725,0.0413714276295133,0.0319798096246405,"Plce1/Cyfip1/Rreb1",3,"Down"
"GO:0010828","positive regulation of glucose transmembrane transport",0.0252100840336134,0.0018393836329562,0.00138408153002639,0.0439131321799281,0.0339445285696151,"Prkcd/C2cd5/Fgf15",3,"Down"
"GO:0030850","prostate gland development",0.0252100840336134,0.0018393836329562,0.00138408153002639,0.0439131321799281,0.0339445285696151,"Sox9/Stat5a/Igf1r",3,"Down"
"GO:0070918","primary sncRNA processing",0.0252100840336134,0.0018393836329562,0.00138408153002639,0.0439131321799281,0.0339445285696151,"Adar/Stat3/Ago1",3,"Down"
"GO:0032330","regulation of chondrocyte differentiation",0.0252100840336134,0.00187408898452141,0.00146111217846615,0.0449379639132872,0.0347367159706302,"Sox9/Sox6/Sox5",3,"Down"
"GO:0002474","antigen processing and presentation of peptide antigen via MHC class I",0.0252100840336134,0.00194349968765184,0.00162312658495833,0.047205931512538,0.0364898382633488,"Fcgr3/Tap1/Mr1",3,"Down"
"GO:0042698","ovulation cycle",0.0252100840336134,0.0021517317970431,0.00217509607393887,0.0526961935393177,0.0407337704761342,"Stat5a/Igf1r/Nrip1",3,"Down"
"GO:1902732","positive regulation of chondrocyte proliferation",0.0168067226890756,0.000347053515652114,0.000744802729329469,0.0337816002987074,0.0261129288561867,"Sox9/Pbxip1",2,"Down"
"GO:0045588","positive regulation of gamma-delta T cell differentiation",0.0168067226890756,0.000381758867217325,0.000907856231554195,0.0360898980129671,0.0278972260315242,"Stat5a/Ptprc",2,"Down"
"GO:0046645","positive regulation of gamma-delta T cell activation",0.0168067226890756,0.000381758867217325,0.000907856231554195,0.0360898980129671,0.0278972260315242,"Stat5a/Ptprc",2,"Down"
"GO:0042590","antigen processing and presentation of exogenous peptide antigen via MHC class I",0.0168067226890756,0.000451169570347748,0.00128056431223061,0.0434502585386025,0.0335867306453467,"Fcgr3/Tap1",2,"Down"
"GO:0031054","pre-miRNA processing",0.0168067226890756,0.000485874921912959,0.00148996114489409,0.0449379639132872,0.0347367159706302,"Adar/Ago1",2,"Down"
"GO:0045586","regulation of gamma-delta T cell differentiation",0.0168067226890756,0.000485874921912959,0.00148996114489409,0.0449379639132872,0.0347367159706302,"Stat5a/Ptprc",2,"Down"
"GO:0046643","regulation of gamma-delta T cell activation",0.0168067226890756,0.000485874921912959,0.00148996114489409,0.0449379639132872,0.0347367159706302,"Stat5a/Ptprc",2,"Down"
"GO:0021781","glial cell fate commitment",0.0168067226890756,0.00052058027347817,0.00171454931508109,0.0492781644322717,0.038091659086755,"Sox9/Sox6",2,"Down"
"GO:0030238","male sex determination",0.0168067226890756,0.000555285625043382,0.00195420190336429,0.0524628049441644,0.0405533628066574,"Sox9/Igf1r",2,"Down"
