"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","direction","comparison"
"GO:0070997","neuron death",0.0460122699386503,0.0152009439855626,0.000158823177458797,0.0173711651534696,0.0146507513634163,"Psmc1/Pin1/Ube2m/Gapdh/Fis1/Bcl2l1/Vstm2l/Prkcg/Mt3/Tmem259/Egr1/Bok/Lrrk2/Pcp4/En1",15,"Down","CSUB-SUB"
"GO:0007611","learning or memory",0.0429447852760736,0.0111751232039981,2.0838884040756e-05,0.00850486954913353,0.00717296324350232,"Deaf1/Cux2/Brinp1/Trpm4/Pde4d/Plcb1/Tbr1/Egr1/Cck/Arc/Hrh2/En1/C1ql1/Foxo6",14,"Down","CSUB-SUB"
"GO:1904062","regulation of cation transmembrane transport",0.0429447852760736,0.0132227389463455,0.000126804362689446,0.0172506768408767,0.0145491321401575,"Sumo1/Bin1/Kcnip4/Stk39/Cnih2/Cacnb1/Pde4d/Plcb1/Scn1b/Rph3a/Rgs4/Dysf/Arc/Cabp1",14,"Down","CSUB-SUB"
"GO:1901214","regulation of neuron death",0.0429447852760736,0.0136044978135629,0.000170253379758354,0.0173711651534696,0.0146507513634163,"Psmc1/Pin1/Ube2m/Fis1/Bcl2l1/Vstm2l/Prkcg/Mt3/Tmem259/Egr1/Bok/Lrrk2/Pcp4/En1",14,"Down","CSUB-SUB"
"GO:0018205","peptidyl-lysine modification",0.0429447852760736,0.0137086138682585,0.000184130895678514,0.017937064459425,0.0151280279280586,"Brd7/Epc2/Sumo1/Sox4/Actl6b/Dhps/Bag6/Lmna/Taf7/Eef1akmt1/Dohh/Noc2l/Trpm4/Egr1",14,"Down","CSUB-SUB"
"GO:0022411","cellular component disassembly",0.0429447852760736,0.0148191851183452,0.000404319086716469,0.0275021212110265,0.0231951476063658,"Stmn1/Gspt1/Cdc37/Pik3c3/Lrba/Atg14/Fis1/Lix1/Map1lc3a/Stmn4/Ckap2/Dysf/Bok/Mid1",14,"Down","CSUB-SUB"
"GO:0042391","regulation of membrane potential",0.0429447852760736,0.0162768098840841,0.00100596000965916,0.0490217825602559,0.0413447193286465,"Sumo1/Stoml2/Prelid1/Bin1/Cux2/Cnih2/Trpm4/Bcl2l1/Scn1b/Kcnd2/Rgs4/Bok/Lrrk2/Cck",14,"Down","CSUB-SUB"
"GO:0006816","calcium ion transport",0.0398773006134969,0.015270354688693,0.00165053630847146,0.0608575355856889,0.0513269325677963,"Sumo1/Stoml2/Bin1/Micu1/Cacnb1/Trpm4/Pde4d/Plpp4/Ccl19/Panx1/Rgs4/Dysf/Cabp1",13,"Down","CSUB-SUB"
"GO:0045444","fat cell differentiation",0.0368098159509202,0.0091622128132158,5.27489171428416e-05,0.0107825017645314,0.00909390654179544,"Gps2/Zbtb7a/Uchl3/Vstm2a/Trpm4/Plcb1/Retn/Runx1t1/Nr4a1/E2f1/Dysf/Dkkl1",12,"Down","CSUB-SUB"
"GO:0032412","regulation of ion transmembrane transporter activity",0.0368098159509202,0.00950926632886791,7.52641356155246e-05,0.0123236537624742,0.0103937062118587,"Sumo1/Stk39/Cnih2/Cacnb1/Pde4d/Plcb1/Scn1b/Chrm3/Rph3a/Dysf/Arc/Cabp1",12,"Down","CSUB-SUB"
"GO:0022898","regulation of transmembrane transporter activity",0.0368098159509202,0.00985631984452003,0.000105620863392849,0.015675096317166,0.0132202956285021,"Sumo1/Stk39/Cnih2/Cacnb1/Pde4d/Plcb1/Scn1b/Chrm3/Rph3a/Dysf/Arc/Cabp1",12,"Down","CSUB-SUB"
"GO:0032409","regulation of transporter activity",0.0368098159509202,0.010342194766433,0.000165433043348434,0.0173711651534696,0.0146507513634163,"Sumo1/Stk39/Cnih2/Cacnb1/Pde4d/Plcb1/Scn1b/Chrm3/Rph3a/Dysf/Arc/Cabp1",12,"Down","CSUB-SUB"
"GO:0051402","neuron apoptotic process",0.0368098159509202,0.0110363017977372,0.000299659336764042,0.0227532031287116,0.0191899345159054,"Pin1/Ube2m/Gapdh/Fis1/Bcl2l1/Vstm2l/Prkcg/Mt3/Egr1/Bok/Pcp4/En1",12,"Down","CSUB-SUB"
"GO:0043087","regulation of GTPase activity",0.0368098159509202,0.0119733462899979,0.000618932747725151,0.0348416451952175,0.0293852643929037,"Evi5l/Stmn1/Bin1/Ccdc125/Pin1/Adap1/Ephb3/Ccl19/Rgs4/Rasgrp1/Cav2/Lrrk2",12,"Down","CSUB-SUB"
"GO:0045862","positive regulation of proteolysis",0.0368098159509202,0.0123898105087805,0.000833288565916851,0.0446014289789921,0.037616615848809,"Sumo1/Prelid1/Bag6/Prickle1/Pdcd5/Cycs/Fis1/Nlrc4/Tmem259/Bok/Lrrk2/Cck",12,"Down","CSUB-SUB"
"GO:0051098","regulation of binding",0.0368098159509202,0.0137780245713889,0.00204109301803812,0.0671439249273073,0.0566288410122788,"Sumo1/Stmn1/Edf1/Zbtb7a/Adam15/Pin1/Cycs/Runx1t1/E2f1/Dysf/Lrrk2/Crtac1",12,"Down","CSUB-SUB"
"GO:0099003","vesicle-mediated transport in synapse",0.0337423312883436,0.00881515929756368,0.00016446412912073,0.0173711651534696,0.0146507513634163,"Ap2m1/Syn1/Snap91/Ppfia3/Syt1/Bin1/Rab3a/Bcl2l1/Prkcg/Lrrk2/Arc",11,"Down","CSUB-SUB"
"GO:1903320","regulation of protein modification by small protein conjugation or removal",0.0337423312883436,0.00881515929756368,0.00016446412912073,0.0173711651534696,0.0146507513634163,"Dcun1d5/Sox4/Gps2/Prickle1/Pin1/Mad2l1/Prkcg/Egr1/Rps2/Dysf/Lrrk2",11,"Down","CSUB-SUB"
"GO:1901215","negative regulation of neuron death",0.0337423312883436,0.00905809675852016,0.000208119999093198,0.0194146227725512,0.0163741930113626,"Psmc1/Pin1/Bcl2l1/Vstm2l/Prkcg/Mt3/Tmem259/Bok/Lrrk2/Pcp4/En1",11,"Down","CSUB-SUB"
"GO:0043523","regulation of neuron apoptotic process",0.0337423312883436,0.00982161449295481,0.000414314967476114,0.0276069054859084,0.0232835221249734,"Pin1/Ube2m/Fis1/Bcl2l1/Vstm2l/Prkcg/Mt3/Egr1/Bok/Pcp4/En1",11,"Down","CSUB-SUB"
"GO:0070588","calcium ion transmembrane transport",0.0337423312883436,0.0104116054695634,0.000672508562208314,0.0370500883474212,0.0312478539910869,"Sumo1/Stoml2/Bin1/Micu1/Cacnb1/Trpm4/Pde4d/Ccl19/Panx1/Dysf/Cabp1",11,"Down","CSUB-SUB"
"GO:0060326","cell chemotaxis",0.0337423312883436,0.0108974803914764,0.000974991777039538,0.0482325477580923,0.0406790827549511,"Ccl27a/Stk39/Ptprj/Trpm4/Pde4d/Slc37a4/Scg2/Dusp1/Ccl19/Nr4a1/Dysf",11,"Down","CSUB-SUB"
"GO:0007613","memory",0.0306748466257669,0.00558756160199903,1.60891477936014e-05,0.00789058292224907,0.00665487706120853,"Cux2/Brinp1/Trpm4/Pde4d/Plcb1/Egr1/Cck/Arc/Hrh2/Foxo6",10,"Down","CSUB-SUB"
"GO:0007269","neurotransmitter secretion",0.0306748466257669,0.0064204900395641,5.28392123223588e-05,0.0107825017645314,0.00909390654179544,"Syn1/Snap91/Ppfia3/Syt1/Rab3a/Bcl2l1/Prkcg/Rph3a/Nr4a1/Lrrk2",10,"Down","CSUB-SUB"
"GO:0099643","signal release from synapse",0.0306748466257669,0.0064204900395641,5.28392123223588e-05,0.0107825017645314,0.00909390654179544,"Syn1/Snap91/Ppfia3/Syt1/Rab3a/Bcl2l1/Prkcg/Rph3a/Nr4a1/Lrrk2",10,"Down","CSUB-SUB"
"GO:0031396","regulation of protein ubiquitination",0.0306748466257669,0.0076351773443465,0.000219991993015287,0.019532815969791,0.0164738765461347,"Dcun1d5/Sox4/Gps2/Prickle1/Pin1/Mad2l1/Prkcg/Rps2/Dysf/Lrrk2",10,"Down","CSUB-SUB"
"GO:0099504","synaptic vesicle cycle",0.0306748466257669,0.00787811480530298,0.000282636937292261,0.022507551225835,0.0189827529642248,"Ap2m1/Syn1/Snap91/Ppfia3/Syt1/Bin1/Rab3a/Bcl2l1/Prkcg/Lrrk2",10,"Down","CSUB-SUB"
"GO:0030595","leukocyte chemotaxis",0.0306748466257669,0.00791282015686819,0.000292697412095517,0.0227532031287116,0.0191899345159054,"Ccl27a/Stk39/Ptprj/Trpm4/Pde4d/Slc37a4/Scg2/Dusp1/Ccl19/Dysf",10,"Down","CSUB-SUB"
"GO:0032984","protein-containing complex disassembly",0.0306748466257669,0.00829457902408551,0.000424578358104821,0.0277249667842448,0.0233830944168887,"Stmn1/Gspt1/Pik3c3/Atg14/Lix1/Map1lc3a/Stmn4/Ckap2/Dysf/Mid1",10,"Down","CSUB-SUB"
"GO:0006836","neurotransmitter transport",0.0306748466257669,0.00839869507878115,0.000468083689914248,0.0277618641266089,0.0234142134457028,"Syn1/Snap91/Ppfia3/Syt1/Rab3a/Bcl2l1/Prkcg/Rph3a/Nr4a1/Lrrk2",10,"Down","CSUB-SUB"
"GO:0051259","protein complex oligomerization",0.0306748466257669,0.00860692718817242,0.000566242772545835,0.0324347833747746,0.0273553295102476,"Stoml2/Syt1/Micu1/Kcna6/Trpm4/Kcnd2/Nlrc4/Kctd16/Bok/Arc",10,"Down","CSUB-SUB"
"GO:0001505","regulation of neurotransmitter levels",0.0306748466257669,0.00881515929756368,0.000680859203934233,0.0370500883474212,0.0312478539910869,"Syn1/Snap91/Ppfia3/Syt1/Rab3a/Bcl2l1/Prkcg/Rph3a/Nr4a1/Lrrk2",10,"Down","CSUB-SUB"
"GO:1903522","regulation of blood circulation",0.0306748466257669,0.00923162351634622,0.000967802945234549,0.0482325477580923,0.0406790827549511,"Sumo1/Slc4a3/Bin1/Trpm4/Pde4d/Scn1b/Chrm3/Rgs4/Tmem65/Hrh2",10,"Down","CSUB-SUB"
"GO:2001257","regulation of cation channel activity",0.0276073619631902,0.00628166863330326,0.00023324614693652,0.0200407544670457,0.0169022692627683,"Sumo1/Cnih2/Cacnb1/Pde4d/Scn1b/Rph3a/Dysf/Arc/Cabp1",9,"Down","CSUB-SUB"
"GO:0008016","regulation of heart contraction",0.0276073619631902,0.00683695425834664,0.000434553818566862,0.0277618641266089,0.0234142134457028,"Sumo1/Slc4a3/Bin1/Trpm4/Pde4d/Scn1b/Chrm3/Rgs4/Tmem65",9,"Down","CSUB-SUB"
"GO:0007163","establishment or maintenance of cell polarity",0.0276073619631902,0.0079475255084334,0.00126454741357591,0.0573437125739629,0.0483633923086925,"Snap91/Flot2/Sdccag8/Coro7/Lmna/Mad2l1/Cenpa/Ccl19/Cyp26b1",9,"Down","CSUB-SUB"
"GO:0060047","heart contraction",0.0276073619631902,0.0082598736725203,0.00164870480433,0.0608575355856889,0.0513269325677963,"Sumo1/Slc4a3/Bin1/Trpm4/Pde4d/Scn1b/Chrm3/Rgs4/Tmem65",9,"Down","CSUB-SUB"
"GO:0016236","macroautophagy",0.0276073619631902,0.00850281113347678,0.00200795048919122,0.0671439249273073,0.0566288410122788,"Scoc/Cdc37/Pik3c3/Lrba/Atg14/Rab33b/Lix1/Map1lc3a/Lrrk2",9,"Down","CSUB-SUB"
"GO:0030010","establishment of cell polarity",0.0245398773006135,0.00530991878947734,0.000368647337309466,0.0267474123625646,0.022558630044481,"Flot2/Sdccag8/Coro7/Lmna/Mad2l1/Cenpa/Ccl19/Cyp26b1",8,"Down","CSUB-SUB"
"GO:0043524","negative regulation of neuron apoptotic process",0.0245398773006135,0.00659401679739016,0.00151184135594765,0.0608575355856889,0.0513269325677963,"Pin1/Bcl2l1/Vstm2l/Prkcg/Mt3/Bok/Pcp4/En1",8,"Down","CSUB-SUB"
"GO:0051648","vesicle localization",0.0245398773006135,0.00662872214895537,0.00156277136687327,0.0608575355856889,0.0513269325677963,"Syn1/Snap91/Bloc1s6/Rab3a/Cnih2/Bcl2l1/Rasgrp1/Lrrk2",8,"Down","CSUB-SUB"
"GO:0050821","protein stabilization",0.0245398773006135,0.00676754355521621,0.00178024593867332,0.0631793803235696,0.0532851644801992,"Sumo1/Sox4/Cdc37/Flot2/Bag6/Pin1/Gapdh/Mt3",8,"Down","CSUB-SUB"
"GO:0097479","synaptic vesicle localization",0.0214723926380368,0.00208232109391268,5.13940336027861e-06,0.00789058292224907,0.00665487706120853,"Syn1/Snap91/Bloc1s6/Rab3a/Cnih2/Bcl2l1/Lrrk2",7,"Down","CSUB-SUB"
"GO:0001836","release of cytochrome c from mitochondria",0.0214723926380368,0.00229055320330395,9.77976787810307e-06,0.00789058292224907,0.00665487706120853,"Prelid1/Lmna/Pdcd5/Fis1/Bcl2l1/Bok/Cck",7,"Down","CSUB-SUB"
"GO:0140056","organelle localization by membrane tethering",0.0214723926380368,0.00263760671895606,2.49270596818488e-05,0.00858542996127609,0.00724090748084089,"Bloc1s6/Ppfia3/Syt1/Rab3a/Atg14/Rab3c/Cav2",7,"Down","CSUB-SUB"
"GO:0022406","membrane docking",0.0214723926380368,0.00281113347678212,3.77811727147135e-05,0.0102796274094616,0.00866978489663952,"Bloc1s6/Ppfia3/Syt1/Rab3a/Atg14/Rab3c/Cav2",7,"Down","CSUB-SUB"
"GO:0036465","synaptic vesicle recycling",0.0214723926380368,0.00281113347678212,3.77811727147135e-05,0.0102796274094616,0.00866978489663952,"Ap2m1/Snap91/Syt1/Bin1/Rab3a/Bcl2l1/Lrrk2",7,"Down","CSUB-SUB"
"GO:0008637","apoptotic mitochondrial changes",0.0214723926380368,0.00416464218782536,0.000444313691350897,0.0277618641266089,0.0234142134457028,"Prelid1/Lmna/Pdcd5/Fis1/Bcl2l1/Bok/Cck",7,"Down","CSUB-SUB"
"GO:0010821","regulation of mitochondrion organization",0.0214723926380368,0.00499757062539044,0.0013043568704837,0.0575503402990442,0.0485376610694929,"Stoml2/Prelid1/Lmna/Pdcd5/Fis1/Bcl2l1/Bok",7,"Down","CSUB-SUB"
"GO:0048284","organelle fusion",0.0214723926380368,0.00503227597695565,0.00135750506367123,0.0583191320116654,0.049186056046592,"Bloc1s6/Stoml2/Syt1/Rab3a/Fis1/Dysf/Cav2",7,"Down","CSUB-SUB"
"GO:0045598","regulation of fat cell differentiation",0.0214723926380368,0.00517109738321649,0.00158723405836666,0.0608575355856889,0.0513269325677963,"Gps2/Uchl3/Vstm2a/Trpm4/Runx1t1/E2f1/Dkkl1",7,"Down","CSUB-SUB"
"GO:0035637","multicellular organismal signaling",0.0214723926380368,0.00544874019573818,0.00213669721385186,0.0671439249273073,0.0566288410122788,"Slc4a3/Bin1/Trpm4/Pde4d/Scn1b/Kcnd2/Tmem65",7,"Down","CSUB-SUB"
"GO:0048278","vesicle docking",0.0184049079754601,0.00208232109391268,5.99840085416483e-05,0.0110839251358011,0.00934812546312751,"Bloc1s6/Ppfia3/Syt1/Rab3a/Rab3c/Cav2",6,"Down","CSUB-SUB"
"GO:0061337","cardiac conduction",0.0184049079754601,0.00235996390643437,0.000121576561363521,0.0172506768408767,0.0145491321401575,"Slc4a3/Bin1/Trpm4/Pde4d/Scn1b/Tmem65",6,"Down","CSUB-SUB"
"GO:0048488","synaptic vesicle endocytosis",0.0184049079754601,0.00242937460956479,0.000142909789030753,0.0173711651534696,0.0146507513634163,"Ap2m1/Snap91/Syt1/Bin1/Bcl2l1/Lrrk2",6,"Down","CSUB-SUB"
"GO:0140238","presynaptic endocytosis",0.0184049079754601,0.00242937460956479,0.000142909789030753,0.0173711651534696,0.0146507513634163,"Ap2m1/Snap91/Syt1/Bin1/Bcl2l1/Lrrk2",6,"Down","CSUB-SUB"
"GO:0051881","regulation of mitochondrial membrane potential",0.0184049079754601,0.00301936558617339,0.000468804736703955,0.0277618641266089,0.0234142134457028,"Stoml2/Prelid1/Bcl2l1/Bok/Lrrk2/Cck",6,"Down","CSUB-SUB"
"GO:1904063","negative regulation of cation transmembrane transport",0.0184049079754601,0.00340112445339071,0.00088109814640935,0.0449497726254145,0.0379104070889286,"Sumo1/Bin1/Stk39/Rgs4/Dysf/Cabp1",6,"Down","CSUB-SUB"
"GO:0000045","autophagosome assembly",0.0184049079754601,0.00357465121121677,0.00114192509256369,0.0548291974591242,0.046242663191124,"Pik3c3/Lrba/Atg14/Rab33b/Map1lc3a/Lrrk2",6,"Down","CSUB-SUB"
"GO:0034766","negative regulation of ion transmembrane transport",0.0184049079754601,0.00371347261747762,0.00139014608551385,0.0589458047948407,0.0497145886494087,"Sumo1/Bin1/Stk39/Rgs4/Dysf/Cabp1",6,"Down","CSUB-SUB"
"GO:1905037","autophagosome organization",0.0184049079754601,0.00385229402373846,0.00167754309424564,0.0608575355856889,0.0513269325677963,"Pik3c3/Lrba/Atg14/Rab33b/Map1lc3a/Lrrk2",6,"Down","CSUB-SUB"
"GO:0002027","regulation of heart rate",0.0184049079754601,0.00388699937530367,0.00175596118834495,0.0630023437356733,0.0531358527323354,"Bin1/Trpm4/Pde4d/Scn1b/Chrm3/Rgs4",6,"Down","CSUB-SUB"
"GO:0002931","response to ischemia",0.0153374233128834,0.00135350871104324,7.54894564316951e-05,0.0123236537624742,0.0103937062118587,"Cycs/Panx2/Bcl2l1/Panx1/Egr1",5,"Down","CSUB-SUB"
"GO:0048489","synaptic vesicle transport",0.0153374233128834,0.00163115152356493,0.000186787194983293,0.017937064459425,0.0151280279280586,"Snap91/Bloc1s6/Rab3a/Cnih2/Lrrk2",5,"Down","CSUB-SUB"
"GO:0003254","regulation of membrane depolarization",0.0153374233128834,0.00173526757826057,0.000250956077482813,0.0210095280251637,0.017719327900001,"Trpm4/Scn1b/Bok/Lrrk2/Cck",5,"Down","CSUB-SUB"
"GO:0007019","microtubule depolymerization",0.0153374233128834,0.00187408898452141,0.000361020694803039,0.0267474123625646,0.022558630044481,"Stmn1/Stmn4/Ckap2/Dysf/Mid1",5,"Down","CSUB-SUB"
"GO:0086003","cardiac muscle cell contraction",0.0153374233128834,0.00242937460956479,0.0011926275291797,0.0556275554681676,0.046915994230588,"Sumo1/Bin1/Trpm4/Pde4d/Scn1b",5,"Down","CSUB-SUB"
"GO:0048168","regulation of neuronal synaptic plasticity",0.0153374233128834,0.00249878531269522,0.00135366354776217,0.0583191320116654,0.049186056046592,"Syn1/Ppfia3/Rab3a/Egr1/Arc",5,"Down","CSUB-SUB"
"GO:0032732","positive regulation of interleukin-1 production",0.0153374233128834,0.00253349066426043,0.00143993624101454,0.0602742541911856,0.0508349960390558,"Panx2/Nlrc4/Ccl19/Panx1/Egr1",5,"Down","CSUB-SUB"
"GO:0030512","negative regulation of transforming growth factor beta receptor signaling pathway",0.0153374233128834,0.00260290136739085,0.00162453717113833,0.0608575355856889,0.0513269325677963,"Zbtb7a/Pin1/Nrros/Cav2/Fbn2",5,"Down","CSUB-SUB"
"GO:1905897","regulation of response to endoplasmic reticulum stress",0.0153374233128834,0.00260290136739085,0.00162453717113833,0.0608575355856889,0.0513269325677963,"Bag6/Bcl2l1/Tmem259/Bok/Lrrk2",5,"Down","CSUB-SUB"
"GO:0000422","autophagy of mitochondrion",0.0153374233128834,0.0027417227736517,0.0020450545188402,0.0671439249273073,0.0566288410122788,"Cdc37/Lrba/Atg14/Fis1/Map1lc3a",5,"Down","CSUB-SUB"
"GO:0061726","mitochondrion disassembly",0.0153374233128834,0.0027417227736517,0.0020450545188402,0.0671439249273073,0.0566288410122788,"Cdc37/Lrba/Atg14/Fis1/Map1lc3a",5,"Down","CSUB-SUB"
"GO:1900244","positive regulation of synaptic vesicle endocytosis",0.0122699386503067,0.000416464218782536,7.41247183650576e-06,0.00789058292224907,0.00665487706120853,"Ap2m1/Snap91/Bcl2l1/Lrrk2",4,"Down","CSUB-SUB"
"GO:1903423","positive regulation of synaptic vesicle recycling",0.0122699386503067,0.000555285625043382,2.62953444449497e-05,0.00858542996127609,0.00724090748084089,"Ap2m1/Snap91/Bcl2l1/Lrrk2",4,"Down","CSUB-SUB"
"GO:0097091","synaptic vesicle clustering",0.0122699386503067,0.000624696328173804,4.34272232176786e-05,0.0107825017645314,0.00909390654179544,"Syn1/Snap91/Rab3a/Bcl2l1",4,"Down","CSUB-SUB"
"GO:1900242","regulation of synaptic vesicle endocytosis",0.0122699386503067,0.00076351773443465,0.000100170099192735,0.0155740654221085,0.0131350866911375,"Ap2m1/Snap91/Bcl2l1/Lrrk2",4,"Down","CSUB-SUB"
"GO:1901380","negative regulation of potassium ion transmembrane transport",0.0122699386503067,0.000971749843825918,0.000265775424142876,0.0216939189956623,0.0182965397252043,"Sumo1/Bin1/Stk39/Rgs4",4,"Down","CSUB-SUB"
"GO:0021952","central nervous system projection neuron axonogenesis",0.0122699386503067,0.00107586589852155,0.000397668772556983,0.0275021212110265,0.0231951476063658,"Cdh11/Ephb3/Scn1b/Zeb2",4,"Down","CSUB-SUB"
"GO:1903421","regulation of synaptic vesicle recycling",0.0122699386503067,0.00107586589852155,0.000397668772556983,0.0275021212110265,0.0231951476063658,"Ap2m1/Snap91/Bcl2l1/Lrrk2",4,"Down","CSUB-SUB"
"GO:0086004","regulation of cardiac muscle cell contraction",0.0122699386503067,0.00131880335947803,0.00087665538228604,0.0449497726254145,0.0379104070889286,"Sumo1/Bin1/Trpm4/Pde4d",4,"Down","CSUB-SUB"
"GO:0043267","negative regulation of potassium ion transport",0.0122699386503067,0.00142291941417367,0.00117114717295077,0.0554173263722358,0.0467386880921315,"Sumo1/Bin1/Stk39/Rgs4",4,"Down","CSUB-SUB"
"GO:0006904","vesicle docking involved in exocytosis",0.0122699386503067,0.00145762476573888,0.00128300663670624,0.0573837899841903,0.0483971933903899,"Bloc1s6/Ppfia3/Rab3a/Rab3c",4,"Down","CSUB-SUB"
"GO:0021955","central nervous system neuron axonogenesis",0.0122699386503067,0.0015270354688693,0.00152873896343054,0.0608575355856889,0.0513269325677963,"Cdh11/Ephb3/Scn1b/Zeb2",4,"Down","CSUB-SUB"
"GO:0010559","regulation of glycoprotein biosynthetic process",0.0122699386503067,0.00156174082043451,0.00166309922640178,0.0608575355856889,0.0513269325677963,"Plcb1/Aatf/Mt3/Ccl19",4,"Down","CSUB-SUB"
"GO:1903115","regulation of actin filament-based movement",0.0122699386503067,0.00159644617199972,0.00180544539268976,0.0633847226573342,0.053458349148573,"Sumo1/Bin1/Trpm4/Pde4d",4,"Down","CSUB-SUB"
"GO:1903018","regulation of glycoprotein metabolic process",0.0122699386503067,0.00166585687513015,0.00211505710060953,0.0671439249273073,0.0566288410122788,"Plcb1/Aatf/Mt3/Ccl19",4,"Down","CSUB-SUB"
"GO:0021957","corticospinal tract morphogenesis",0.00920245398773006,0.000347053515652114,0.000162343104183182,0.0173711651534696,0.0146507513634163,"Cdh11/Scn1b/Zeb2",3,"Down","CSUB-SUB"
"GO:0060159","regulation of dopamine receptor signaling pathway",0.00920245398773006,0.000381758867217325,0.000221351972705135,0.019532815969791,0.0164738765461347,"Rgs4/Cav2/Lrrk2",3,"Down","CSUB-SUB"
"GO:0001767","establishment of lymphocyte polarity",0.00920245398773006,0.000485874921912959,0.000476160609828513,0.0277618641266089,0.0234142134457028,"Flot2/Ccl19/Cyp26b1",3,"Down","CSUB-SUB"
"GO:0001768","establishment of T cell polarity",0.00920245398773006,0.000485874921912959,0.000476160609828513,0.0277618641266089,0.0234142134457028,"Flot2/Ccl19/Cyp26b1",3,"Down","CSUB-SUB"
"GO:0098814","spontaneous synaptic transmission",0.00920245398773006,0.000589990976608593,0.000867424769407502,0.0449497726254145,0.0379104070889286,"Syt1/Rph3a/Cbln2",3,"Down","CSUB-SUB"
"GO:0099558","maintenance of synapse structure",0.00920245398773006,0.000659401679739016,0.00121554413139756,0.0558979097044087,0.0471440096032024,"Rab3a/C1ql1/Cbln2",3,"Down","CSUB-SUB"
"GO:0048172","regulation of short-term neuronal synaptic plasticity",0.00920245398773006,0.000728812382869438,0.00164070617497579,0.0608575355856889,0.0513269325677963,"Syn1/Ppfia3/Rab3a",3,"Down","CSUB-SUB"
"GO:0051900","regulation of mitochondrial depolarization",0.00920245398773006,0.000728812382869438,0.00164070617497579,0.0608575355856889,0.0513269325677963,"Bok/Lrrk2/Cck",3,"Down","CSUB-SUB"
"GO:0098780","response to mitochondrial depolarisation",0.00920245398773006,0.00076351773443465,0.00188394871325733,0.0654371547743103,0.0551893598418943,"Cdc37/Gps2/Atg14",3,"Down","CSUB-SUB"
"GO:0051090","regulation of DNA-binding transcription factor activity",0.0542986425339367,0.0151315332824322,0.000151267639881237,0.0520927934841011,0.0469128720000101,"Cytl1/Ngf/Crhr2/Gli1/Trim30a/Lrrfip2/Hipk2/Trim26/Cd200/Taf3/Pink1/Bud31",12,"Up","CSUB-ASC"
"GO:0009100","glycoprotein metabolic process",0.0497737556561086,0.0115221767196502,5.63076732227464e-05,0.0488694978928742,0.0440100894196216,"Cytl1/Fut10/Ndst4/Tmtc3/B3galnt1/Mgat4a/Rft1/Magt1/Stt3a/Mgat1/Man1b1",11,"Up","CSUB-ASC"
"GO:0009306","protein secretion",0.0497737556561086,0.0138474352745193,0.000280328256806485,0.0606837720883842,0.0546495943499175,"Crhr2/Gpld1/Il1rn/Mc4r/Cbln1/Cbln4/Abca1/Golph3l/Olfm2/Vsnl1/Cd200",11,"Up","CSUB-ASC"
"GO:0035592","establishment of protein localization to extracellular region",0.0497737556561086,0.0138821406260845,0.000286348107858074,0.0606837720883842,0.0546495943499175,"Crhr2/Gpld1/Il1rn/Mc4r/Cbln1/Cbln4/Abca1/Golph3l/Olfm2/Vsnl1/Cd200",11,"Up","CSUB-ASC"
"GO:0071692","protein localization to extracellular region",0.0497737556561086,0.0140903727354758,0.000324805668427001,0.0612678275754186,0.0551755734435998,"Crhr2/Gpld1/Il1rn/Mc4r/Cbln1/Cbln4/Abca1/Golph3l/Olfm2/Vsnl1/Cd200",11,"Up","CSUB-ASC"
"GO:0009101","glycoprotein biosynthetic process",0.0452488687782805,0.00943985562573749,5.1849103466081e-05,0.0488694978928742,0.0440100894196216,"Cytl1/Fut10/Ndst4/Tmtc3/B3galnt1/Mgat4a/Rft1/Magt1/Stt3a/Mgat1",10,"Up","CSUB-ASC"
"GO:0051091","positive regulation of DNA-binding transcription factor activity",0.0452488687782805,0.00943985562573749,5.1849103466081e-05,0.0488694978928742,0.0440100894196216,"Cytl1/Ngf/Crhr2/Trim30a/Lrrfip2/Hipk2/Trim26/Cd200/Pink1/Bud31",10,"Up","CSUB-ASC"
"GO:0042176","regulation of protein catabolic process",0.0452488687782805,0.0136392031651281,0.00097369550616028,0.118051779737893,0.106313132044021,"Gpld1/Trim30a/Tmtc3/Ubb/Ier3/Socs5/Hipk2/Ube2v2/Hecw1/Tmf1",10,"Up","CSUB-ASC"
"GO:0048638","regulation of developmental growth",0.0452488687782805,0.013951551329215,0.0011538663899106,0.122265457853988,0.110107817045315,"Foxc2/Slc6a3/Ngf/Omg/Gli1/Sema3d/Cdkn1a/Dscam/Ankrd26/Gnas",10,"Up","CSUB-ASC"
"GO:0001503","ossification",0.0452488687782805,0.014610953008954,0.00162427343641737,0.165736048789994,0.149255847549151,"Foxc2/Scx/Mgp/Gli1/Gpld1/Mmp2/Slc24a3/Plxnb1/Gnas/Nf1",10,"Up","CSUB-ASC"
"GO:0010563","negative regulation of phosphorus metabolic process",0.0452488687782805,0.0158603456653016,0.00293776983453043,0.191646878591539,0.172590196901426,"Ppp1r26/Ier3/Cdkn1a/Impact/Sh3bp5/Socs5/Rabgef1/Crkl/Dnajc3/Nf1",10,"Up","CSUB-ASC"
"GO:0045936","negative regulation of phosphate metabolic process",0.0452488687782805,0.0158603456653016,0.00293776983453043,0.191646878591539,0.172590196901426,"Ppp1r26/Ier3/Cdkn1a/Impact/Sh3bp5/Socs5/Rabgef1/Crkl/Dnajc3/Nf1",10,"Up","CSUB-ASC"
