"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","direction"
"GO:0090659","walking behavior",0.0159090909090909,0.00173526757826057,1.04632818697494e-05,0.000599609877476811,0.000470154388295406,"Chd7/Cend1/Scn1a/Pmp22/Zic1/Cntn2/Drd2",7,"Up"
"GO:0045687","positive regulation of glial cell differentiation",0.0159090909090909,0.00190879433608662,1.99073423231074e-05,0.00103747880183887,0.0008134876188174,"Mdk/Olig2/Bag1/Mag/Bmp2/Ptn/Enpp2",7,"Up"
"GO:0048713","regulation of oligodendrocyte differentiation",0.0159090909090909,0.00190879433608662,1.99073423231074e-05,0.00103747880183887,0.0008134876188174,"Mdk/Tcf7l2/Olig2/Ptn/Opalin/Enpp2/Sirt2",7,"Up"
"GO:0050982","detection of mechanical stimulus",0.0159090909090909,0.0021517317970431,4.40159007178559e-05,0.00192392082169983,0.00150854722550841,"Kcna1/Scn1a/Lhfpl5/Col11a1/Pdzd7/Ntrk1/Atp2b2",7,"Up"
"GO:0031643","positive regulation of myelination",0.0136363636363636,0.000832928437565073,1.3064609164551e-06,0.000151736103582571,0.000118976350527099,"Ngfr/S100b/Mag/Sox10/Trf/Myrf",6,"Up"
"GO:0022010","central nervous system myelination",0.0136363636363636,0.00100645519539113,4.32209819847089e-06,0.000329885821375788,0.000258663628439408,"Mal/Mag/Sox10/Myrf/Plp1/Cntn2",6,"Up"
"GO:0032291","axon ensheathment in central nervous system",0.0136363636363636,0.00100645519539113,4.32209819847089e-06,0.000329885821375788,0.000258663628439408,"Mal/Mag/Sox10/Myrf/Plp1/Cntn2",6,"Up"
"GO:0001963","synaptic transmission, dopaminergic",0.0136363636363636,0.00104116054695634,5.33325952289228e-06,0.00039417636291922,0.000309073872446274,"Nat8l/Slc6a3/Th/Gdnf/Pnkd/Drd2",6,"Up"
"GO:0098810","neurotransmitter reuptake",0.0136363636363636,0.00111057125008676,7.9317971186357e-06,0.000520229311117307,0.00040791204869896,"Slc18a2/Nat8l/Slc6a3/Gdnf/Gpm6b/Drd2",6,"Up"
"GO:0001504","neurotransmitter uptake",0.0136363636363636,0.00142291941417367,3.50430079414201e-05,0.00165639334048689,0.00129877880106022,"Slc18a2/Nat8l/Slc6a3/Gdnf/Gpm6b/Drd2",6,"Up"
"GO:0030501","positive regulation of bone mineralization",0.0136363636363636,0.00149233011730409,4.63050560947419e-05,0.00200244737260772,0.00157011993118565,"Tmem119/Bmp2/Bmpr1b/Ptn/Mia3/Gpm6b",6,"Up"
"GO:0032288","myelin assembly",0.0113636363636364,0.000867633789130284,3.35122056002314e-05,0.00160267195017577,0.00125665583352942,"Ugt8a/Mag/Pmp22/Itgb4/Epb41l3",5,"Up"
"GO:0051583","dopamine uptake involved in synaptic transmission",0.00909090909090909,0.000347053515652114,1.04728908489185e-05,0.000599609877476811,0.000470154388295406,"Nat8l/Slc6a3/Gdnf/Drd2",4,"Up"
"GO:0051934","catecholamine uptake involved in synaptic transmission",0.00909090909090909,0.000347053515652114,1.04728908489185e-05,0.000599609877476811,0.000470154388295406,"Nat8l/Slc6a3/Gdnf/Drd2",4,"Up"
"GO:0098700","neurotransmitter loading into synaptic vesicle",0.00909090909090909,0.000347053515652114,1.04728908489185e-05,0.000599609877476811,0.000470154388295406,"Slc18a2/Slc18a3/Slc10a4/Th",4,"Up"
"GO:0099612","protein localization to axon",0.00909090909090909,0.000381758867217325,1.62587318977948e-05,0.000881223268860477,0.00069096758156523,"Ugt8a/Mal/Cntn2/Epb41l3",4,"Up"
"GO:0034329","cell junction assembly",0.0604395604395604,0.0153050600402582,5.86095579185818e-08,0.000216327878277486,0.00017286734872407,"Gabrb3/Hdac7/Bdnf/Lrrtm1/Cadm1/Slitrk3/Bhlhb9/Cdh22/Nrxn1/Negr1/Arhgap6/Wnt4/Il1rapl1/Gpm6a/Fbf1/Efnb1/Pkp2/Rock2/Sipa1l1/Rhpn1/Pip5k1a/Adgrb3",22,"Down"
"GO:0007409","axonogenesis",0.0549450549450549,0.0171097383216492,5.64296788294914e-06,0.00351580249474878,0.00280947356736474,"Stxbp5/Plxnc1/Bdnf/Numbl/Slitrk3/Fzd3/Sema6b/Matn2/Rhoh/Lhx4/Slit1/Map2k1/Stk25/Plppr4/Nrp2/Efnb1/Sipa1l1/Efna3/Arhgef28/Olfr160",20,"Down"
"GO:0022407","regulation of cell-cell adhesion",0.0521978021978022,0.0162421045325189,9.56656149480585e-06,0.00477046341490424,0.00381207160762643,"Spint2/Sirpa/Adamts18/Sox12/Il4ra/Cx3cl1/Irf1/Tgfb1/Slamf1/Hmgb1/Prkg1/Ildr2/Rhoh/Scrib/Wnt4/Map2k1/Malt1/Ripor2/Efnb1",19,"Down"
"GO:0050808","synapse organization",0.0521978021978022,0.0171444436732144,2.0254733263729e-05,0.00564916447111415,0.00451424057039509,"Gabrb3/Shisa7/Ppfia2/Bdnf/Lrrtm1/Cadm1/Slitrk3/Bhlhb9/Nrxn1/Negr1/Il1rapl1/Gpm6a/Nrp2/Efnb1/Rock2/Dlg4/Sipa1l1/Camkv/Adgrb3",19,"Down"
"GO:0034765","regulation of ion transmembrane transport",0.0521978021978022,0.0172832650794753,2.26192611393423e-05,0.00564916447111415,0.00451424057039509,"Atp2b4/Nos1/Cacna1b/Fxyd5/Cacna1h/Hap1/Camk2d/Cx3cl1/Tgfb1/Prkce/Nrxn1/Kcnh3/Kcnip3/Gpd1l/Slc31a2/Kcnip2/Pkd2/Cacna2d1/Dlg4",19,"Down"
"GO:0043087","regulation of GTPase activity",0.0467032967032967,0.0119733462899979,2.25094423945369e-06,0.00215878272013222,0.00172508068896191,"Rasal1/Dennd1b/Tbc1d22a/Plxnc1/Rgs16/Rab11fip2/Cx3cl1/Prkg1/Sgsm2/Scrib/Iqgap2/Arhgap6/Wnt4/Map2k1/Ripor2/Sipa1l1/Pip5k1a",17,"Down"
"GO:1990778","protein localization to cell periphery",0.0467032967032967,0.0128409800791282,5.71520318842933e-06,0.00351580249474878,0.00280947356736474,"Atp2b4/Adcy6/Rab11fip2/Camk2d/Fam126a/Tgfb1/Ankrd39/Nrxn1/Kcnip3/Scrib/Lin7c/Tub/Map2k1/Pkp2/Rock2/Dlg4/Pip5k1a",17,"Down"
"GO:0044782","cilium organization",0.0467032967032967,0.013465676407302,1.06242166216286e-05,0.00477046341490424,0.00381207160762643,"Armc2/Mak/Dnal1/Hap1/Rfx2/Ttc26/Dnah5/Tbc1d32/Ccdc103/Rfx3/Rsph9/Zfp423/Tub/Fbf1/Pkd2/Rsph1/Drc1",17,"Down"
"GO:0031346","positive regulation of cell projection organization",0.0467032967032967,0.0153744707433886,5.65627942721218e-05,0.00755933113275687,0.006040652464454,"Plxnc1/Hap1/Bdnf/Fig4/Numbl/Cx3cl1/P3h1/Bhlhb9/Rreb1/Negr1/Il1rapl1/Plk5/Gpm6a/Map2k1/Stk25/Ripor2/Dlg4",17,"Down"
"GO:0010959","regulation of metal ion transport",0.0467032967032967,0.0154785867980843,6.14413259232474e-05,0.00755933113275687,0.006040652464454,"Atp2b4/Nos1/Cacna1b/Fxyd5/Hap1/Camk2d/Cx3cl1/Tgfb1/Slc30a10/Prkce/Jph4/Kcnip3/Gpd1l/Slc31a2/Kcnip2/Pkd2/Cacna2d1",17,"Down"
"GO:0045785","positive regulation of cell adhesion",0.0467032967032967,0.0167279794544319,0.000156306658869495,0.0105526334783754,0.00843259678775056,"Sirpa/Cdh13/Sox12/Il4ra/Cx3cl1/Col26a1/Irf1/Tgfb1/Slamf1/Hmgb1/Prkce/Rreb1/Rhoh/Ppp3ca/Wnt4/Malt1/Efnb1",17,"Down"
"GO:1904062","regulation of cation transmembrane transport",0.043956043956044,0.0132227389463455,3.21803448751006e-05,0.00625145541757874,0.00499553054515411,"Atp2b4/Nos1/Fxyd5/Hap1/Camk2d/Cx3cl1/Tgfb1/Prkce/Nrxn1/Kcnip3/Gpd1l/Slc31a2/Kcnip2/Pkd2/Cacna2d1/Dlg4",16,"Down"
"GO:0003012","muscle system process",0.043956043956044,0.0149233011730409,0.000132658009064739,0.0105526334783754,0.00843259678775056,"Atp2b4/Nos1/Sulf1/Myh7/Cacna1h/Camk2d/Sstr2/Prkg1/Ankrd39/Ppp3ca/Gpd1l/Map2k1/Pkp2/Cacna2d1/Rock2/Npy1r",16,"Down"
"GO:0050767","regulation of neurogenesis",0.043956043956044,0.0157909349621712,0.000250708684954934,0.0133150123372823,0.010640010429085,"Nos1/Plxnc1/Hap1/Bdnf/Numbl/Cx3cl1/Arntl/Tgfb1/Bhlhb9/Fzd3/Sema6b/Ppp3ca/Il1rapl1/Slit1/Map2k1/Stk25",16,"Down"
"GO:0006936","muscle contraction",0.0412087912087912,0.0108974803914764,1.28099742625189e-05,0.00477046341490424,0.00381207160762643,"Atp2b4/Nos1/Sulf1/Myh7/Cacna1h/Camk2d/Sstr2/Prkg1/Ankrd39/Gpd1l/Map2k1/Pkp2/Cacna2d1/Rock2/Npy1r",15,"Down"
"GO:0060271","cilium assembly",0.0412087912087912,0.01232039980565,5.27735671909292e-05,0.00755933113275687,0.006040652464454,"Armc2/Mak/Dnal1/Hap1/Rfx2/Ttc26/Dnah5/Tbc1d32/Ccdc103/Rfx3/Rsph9/Zfp423/Fbf1/Rsph1/Drc1",15,"Down"
"GO:0051962","positive regulation of nervous system development",0.0412087912087912,0.0124592212119109,5.98687434519254e-05,0.00755933113275687,0.006040652464454,"Plxnc1/Hap1/Bdnf/Numbl/Cx3cl1/Lrrtm1/Tgfb1/Slitrk3/Bhlhb9/Fzd3/Nrxn1/Il1rapl1/Map2k1/Stk25/Adgrb3",15,"Down"
"GO:0018209","peptidyl-serine modification",0.0412087912087912,0.0126327479697369,6.99041498050367e-05,0.00781867324031486,0.00624789243233534,"Atp2b4/Nos1/Bdnf/Camk2d/Tgfb1/Mast3/Rps6ka2/Prkce/Galnt16/Nrxn1/Camk1g/Gpd1l/Rock2/Camkv/Dclk3",15,"Down"
"GO:0009306","protein secretion",0.0412087912087912,0.0138474352745193,0.000191355435343737,0.0117715485308956,0.00940663034795002,"Nos1/Stxbp5/Doc2b/Rab11fip2/C2cd2l/Arntl/Tgfb1/P3h1/Prkce/Nrxn1/Rfx3/Ildr2/Ppp3ca/Trh/Psmd9",15,"Down"
"GO:0035592","establishment of protein localization to extracellular region",0.0412087912087912,0.0138821406260845,0.000196575500173961,0.0118944290351163,0.00950482401186263,"Nos1/Stxbp5/Doc2b/Rab11fip2/C2cd2l/Arntl/Tgfb1/P3h1/Prkce/Nrxn1/Rfx3/Ildr2/Ppp3ca/Trh/Psmd9",15,"Down"
"GO:0071692","protein localization to extracellular region",0.0412087912087912,0.0140903727354758,0.000230561629037897,0.0128939844360436,0.0103035675369089,"Nos1/Stxbp5/Doc2b/Rab11fip2/C2cd2l/Arntl/Tgfb1/P3h1/Prkce/Nrxn1/Rfx3/Ildr2/Ppp3ca/Trh/Psmd9",15,"Down"
"GO:0006887","exocytosis",0.0412087912087912,0.0143680155479975,0.000283699395953517,0.0143443078145812,0.0114625192135797,"Stxbp5/Stxbp2/Cacna1h/Ppfia2/Hap1/Doc2b/Il4ra/Rab11fip2/Otof/Prkce/Nrxn1/Syt5/Scrib/Il1rapl1/Lin7c",15,"Down"
"GO:0007162","negative regulation of cell adhesion",0.0384615384615385,0.0108627750399112,5.08331705711818e-05,0.00755933113275687,0.006040652464454,"Spint2/Adamts18/Cdh13/Plxnc1/Il4ra/Irf1/Tgfb1/Hmgb1/Prkg1/Ildr2/Scrib/Arhgap6/Map2k1/Ripor2",14,"Down"
"GO:0015833","peptide transport",0.0384615384615385,0.0111057125008676,6.44352904129247e-05,0.00767195667464855,0.0061306514002382,"Nos1/Doc2b/Rab11fip2/C2cd2l/Arntl/Prkce/Nrxn1/Slc15a5/Rfx3/Ildr2/Slc15a1/Ppp3ca/Trh/Psmd9",14,"Down"
"GO:0018105","peptidyl-serine phosphorylation",0.0384615384615385,0.0117651141806066,0.000118514842571286,0.0105526334783754,0.00843259678775056,"Atp2b4/Nos1/Bdnf/Camk2d/Tgfb1/Mast3/Rps6ka2/Prkce/Nrxn1/Camk1g/Gpd1l/Rock2/Camkv/Dclk3",14,"Down"
"GO:0050863","regulation of T cell activation",0.0384615384615385,0.0120774623446936,0.000155626495031904,0.0105526334783754,0.00843259678775056,"Sirpa/Sox12/Il4ra/Sh3rf1/Irf1/Tgfb1/Slamf1/Hmgb1/Ildr2/Rhoh/Scrib/Malt1/Ripor2/Efnb1",14,"Down"
"GO:0042886","amide transport",0.0384615384615385,0.0122509891025196,0.000180293647957416,0.0114735147346693,0.00916847189794336,"Nos1/Doc2b/Rab11fip2/C2cd2l/Arntl/Prkce/Nrxn1/Slc15a5/Rfx3/Ildr2/Slc15a1/Ppp3ca/Trh/Psmd9",14,"Down"
"GO:0046879","hormone secretion",0.0384615384615385,0.0129103907822586,0.000307323096714646,0.0147315525970618,0.0117719660559732,"Nos1/Doc2b/Rab11fip2/C2cd2l/Arntl/Prkce/Nrxn1/Rfx3/Ildr2/Ppp3ca/Trh/Psmd9/Nell2/Npy1r",14,"Down"
"GO:0042060","wound healing",0.0384615384615385,0.012979801485389,0.000324335372773645,0.0152156511007988,0.0121588085911501,"Adamts18/Col5a1/Cx3cl1/Tgfb1/Srsf6/F13a1/Hmgb1/Prkce/Prkg1/Rreb1/Scrib/Wnt4/Clec7a/Rap2b",14,"Down"
"GO:0009914","hormone transport",0.0384615384615385,0.0131880335947803,0.000380298941527834,0.0165139222726969,0.0131962555314055,"Nos1/Doc2b/Rab11fip2/C2cd2l/Arntl/Prkce/Nrxn1/Rfx3/Ildr2/Ppp3ca/Trh/Psmd9/Nell2/Npy1r",14,"Down"
"GO:0007416","synapse assembly",0.0357142857142857,0.00669813285208579,1.19643494691585e-06,0.00215878272013222,0.00172508068896191,"Gabrb3/Bdnf/Lrrtm1/Cadm1/Slitrk3/Bhlhb9/Nrxn1/Negr1/Il1rapl1/Gpm6a/Efnb1/Sipa1l1/Adgrb3",13,"Down"
"GO:0006836","neurotransmitter transport",0.0357142857142857,0.00839869507878115,1.41851923255171e-05,0.00477046341490424,0.00381207160762643,"Nos1/Stxbp5/Stxbp2/Cacna1b/Ppfia2/Doc2b/Otof/Prkce/Nrxn1/Syt5/Scrib/Lin7c/Sv2b",13,"Down"
"GO:0050807","regulation of synapse organization",0.0357142857142857,0.00912750746165059,3.39139065264516e-05,0.00625881144945664,0.00500140874142723,"Ppfia2/Bdnf/Lrrtm1/Slitrk3/Bhlhb9/Nrxn1/Negr1/Il1rapl1/Gpm6a/Nrp2/Sipa1l1/Camkv/Adgrb3",13,"Down"
"GO:0050803","regulation of synapse structure or activity",0.0357142857142857,0.00940515027417228,4.61669648602853e-05,0.00755933113275687,0.006040652464454,"Ppfia2/Bdnf/Lrrtm1/Slitrk3/Bhlhb9/Nrxn1/Negr1/Il1rapl1/Gpm6a/Nrp2/Sipa1l1/Camkv/Adgrb3",13,"Down"
"GO:0072659","protein localization to plasma membrane",0.0357142857142857,0.0104810161726938,0.000137248764466649,0.0105526334783754,0.00843259678775056,"Atp2b4/Adcy6/Rab11fip2/Camk2d/Fam126a/Tgfb1/Ankrd39/Nrxn1/Kcnip3/Scrib/Pkp2/Rock2/Pip5k1a",13,"Down"
"GO:0050708","regulation of protein secretion",0.0357142857142857,0.0105504268758243,0.000146476166266563,0.0105526334783754,0.00843259678775056,"Nos1/Stxbp5/Doc2b/C2cd2l/Arntl/Tgfb1/P3h1/Prkce/Nrxn1/Rfx3/Ppp3ca/Trh/Psmd9",13,"Down"
"GO:0051402","neuron apoptotic process",0.0357142857142857,0.0110363017977372,0.000227337325931353,0.0128939844360436,0.0103035675369089,"Gabrb3/Nos1/Bdnf/Cx3cl1/Atn1/Slc30a10/Bhlhb9/Hyou1/Alkbh1/Kcnip3/Kdm2b/Bbc3/Cpeb4",13,"Down"
"GO:1903037","regulation of leukocyte cell-cell adhesion",0.0357142857142857,0.0119039355868675,0.000467771515656684,0.0179848402530086,0.0143716643297152,"Sirpa/Sox12/Il4ra/Irf1/Tgfb1/Slamf1/Hmgb1/Ildr2/Rhoh/Scrib/Malt1/Ripor2/Efnb1",13,"Down"
"GO:0099173","postsynapse organization",0.032967032967033,0.00718400777399875,1.42170407921828e-05,0.00477046341490424,0.00381207160762643,"Shisa7/Ppfia2/Lrrtm1/Cadm1/Slitrk3/Bhlhb9/Nrxn1/Il1rapl1/Nrp2/Rock2/Dlg4/Sipa1l1",12,"Down"
"GO:1901888","regulation of cell junction assembly",0.032967032967033,0.0076351773443465,2.60189097829695e-05,0.00564916447111415,0.00451424057039509,"Bdnf/Lrrtm1/Slitrk3/Bhlhb9/Nrxn1/Negr1/Arhgap6/Wnt4/Il1rapl1/Rock2/Sipa1l1/Adgrb3",12,"Down"
"GO:0030073","insulin secretion",0.032967032967033,0.00812105226625946,4.74917097928732e-05,0.00755933113275687,0.006040652464454,"Nos1/Doc2b/Rab11fip2/C2cd2l/Arntl/Prkce/Nrxn1/Rfx3/Ildr2/Ppp3ca/Trh/Psmd9",12,"Down"
"GO:0001505","regulation of neurotransmitter levels",0.032967032967033,0.00881515929756368,0.000103893697770822,0.0105526334783754,0.00843259678775056,"Nos1/Stxbp5/Stxbp2/Cacna1b/Ppfia2/Doc2b/Otof/Prkce/Nrxn1/Syt5/Scrib/Lin7c",12,"Down"
"GO:0043547","positive regulation of GTPase activity",0.032967032967033,0.00888457000069411,0.000111851097365714,0.0105526334783754,0.00843259678775056,"Dennd1b/Tbc1d22a/Rgs16/Rab11fip2/Cx3cl1/Sgsm2/Scrib/Arhgap6/Wnt4/Map2k1/Sipa1l1/Pip5k1a",12,"Down"
"GO:0007411","axon guidance",0.032967032967033,0.00895398070382453,0.000120326209537306,0.0105526334783754,0.00843259678775056,"Plxnc1/Bdnf/Fzd3/Sema6b/Matn2/Rhoh/Lhx4/Slit1/Nrp2/Efnb1/Efna3/Olfr160",12,"Down"
"GO:0097485","neuron projection guidance",0.032967032967033,0.00898868605538974,0.000124766424440416,0.0105526334783754,0.00843259678775056,"Plxnc1/Bdnf/Fzd3/Sema6b/Matn2/Rhoh/Lhx4/Slit1/Nrp2/Efnb1/Efna3/Olfr160",12,"Down"
"GO:1903522","regulation of blood circulation",0.032967032967033,0.00923162351634622,0.000159967907143496,0.0105526334783754,0.00843259678775056,"Atp2b4/Nos1/Myh7/Cacna1b/Cacna1h/Cx3cl1/Ankrd39/Gpd1l/Map2k1/Pkp2/Cacna2d1/Npy1r",12,"Down"
"GO:0043523","regulation of neuron apoptotic process",0.032967032967033,0.00982161449295481,0.000282445232866211,0.0143443078145812,0.0114625192135797,"Gabrb3/Nos1/Bdnf/Cx3cl1/Slc30a10/Bhlhb9/Hyou1/Alkbh1/Kcnip3/Kdm2b/Bbc3/Cpeb4",12,"Down"
"GO:0030072","peptide hormone secretion",0.032967032967033,0.0100645519539113,0.00035220609759704,0.015853569588179,0.0126685684912311,"Nos1/Doc2b/Rab11fip2/C2cd2l/Arntl/Prkce/Nrxn1/Rfx3/Ildr2/Ppp3ca/Trh/Psmd9",12,"Down"
"GO:0002790","peptide secretion",0.032967032967033,0.010342194766433,0.000449281872954623,0.0176422383001622,0.0140978915190733,"Nos1/Doc2b/Rab11fip2/C2cd2l/Arntl/Prkce/Nrxn1/Rfx3/Ildr2/Ppp3ca/Trh/Psmd9",12,"Down"
"GO:0007269","neurotransmitter secretion",0.0302197802197802,0.0064204900395641,2.55574042711225e-05,0.00564916447111415,0.00451424057039509,"Stxbp5/Stxbp2/Cacna1b/Ppfia2/Doc2b/Otof/Prkce/Nrxn1/Syt5/Scrib/Lin7c",11,"Down"
"GO:0099643","signal release from synapse",0.0302197802197802,0.0064204900395641,2.55574042711225e-05,0.00564916447111415,0.00451424057039509,"Stxbp5/Stxbp2/Cacna1b/Ppfia2/Doc2b/Otof/Prkce/Nrxn1/Syt5/Scrib/Lin7c",11,"Down"
"GO:0022408","negative regulation of cell-cell adhesion",0.0302197802197802,0.00721871312556396,7.42266160361678e-05,0.00805795411145575,0.00643910149019635,"Spint2/Adamts18/Il4ra/Irf1/Tgfb1/Hmgb1/Prkg1/Ildr2/Scrib/Map2k1/Ripor2",11,"Down"
"GO:0060047","heart contraction",0.0302197802197802,0.0082598736725203,0.000242067363751838,0.0133150123372823,0.010640010429085,"Atp2b4/Nos1/Myh7/Cacna1b/Cacna1h/Camk2d/Rps6ka2/Ankrd39/Gpd1l/Pkp2/Cacna2d1",11,"Down"
"GO:0003015","heart process",0.0302197802197802,0.00867633789130284,0.000368048043221552,0.0163670521389247,0.0130788917832186,"Atp2b4/Nos1/Myh7/Cacna1b/Cacna1h/Camk2d/Rps6ka2/Ankrd39/Gpd1l/Pkp2/Cacna2d1",11,"Down"
"GO:0090257","regulation of muscle system process",0.0302197802197802,0.00888457000069411,0.000449301110868395,0.0176422383001622,0.0140978915190733,"Atp2b4/Myh7/Cacna1h/Camk2d/Sstr2/Prkg1/Ankrd39/Ppp3ca/Map2k1/Pkp2/Rock2",11,"Down"
"GO:0043524","negative regulation of neuron apoptotic process",0.0274725274725275,0.00659401679739016,0.000162963995737578,0.0105526334783754,0.00843259678775056,"Gabrb3/Nos1/Bdnf/Cx3cl1/Slc30a10/Bhlhb9/Hyou1/Alkbh1/Kdm2b/Cpeb4",10,"Down"
"GO:0050796","regulation of insulin secretion",0.0274725274725275,0.00659401679739016,0.000162963995737578,0.0105526334783754,0.00843259678775056,"Nos1/Doc2b/C2cd2l/Arntl/Prkce/Nrxn1/Rfx3/Ppp3ca/Trh/Psmd9",10,"Down"
"GO:0031503","protein-containing complex localization",0.0274725274725275,0.00707989171930312,0.000288972117709761,0.0144134606279288,0.0115177791439936,"Mak/Hap1/Ttc26/Nrxn1/Scrib/Anks1b/Tub/Map2k1/Ppp3r1/Dlg4",10,"Down"
"GO:0035082","axoneme assembly",0.0247252747252747,0.00315818699243423,2.33950985655076e-06,0.00215878272013222,0.00172508068896191,"Armc2/Dnal1/Ttc26/Dnah5/Tbc1d32/Ccdc103/Rsph9/Rsph1/Drc1",9,"Down"
"GO:0051963","regulation of synapse assembly",0.0247252747252747,0.00419934753939057,2.42034007287652e-05,0.00564916447111415,0.00451424057039509,"Bdnf/Lrrtm1/Slitrk3/Bhlhb9/Nrxn1/Negr1/Il1rapl1/Sipa1l1/Adgrb3",9,"Down"
"GO:0001578","microtubule bundle formation",0.0247252747252747,0.00430346359408621,2.94107012936379e-05,0.00603082769304542,0.0048192271944312,"Armc2/Dnal1/Ttc26/Dnah5/Tbc1d32/Ccdc103/Rsph9/Rsph1/Drc1",9,"Down"
"GO:1903034","regulation of response to wounding",0.0247252747252747,0.00603873117234678,0.000390378017431211,0.0165752660819175,0.013245275295964,"Adamts18/Srsf6/Hmgb1/Prkce/Prkg1/Rreb1/Wnt4/Map2k1/Clec7a",9,"Down"
"GO:0060402","calcium ion transport into cytosol",0.0247252747252747,0.00621225793017283,0.000479737142143219,0.0182547401201095,0.0145873409906164,"Cacna1b/Hap1/Camk2d/Cx3cl1/Tgfb1/Prkce/Pkd2/Cacna2d1/Bbc3",9,"Down"
"GO:0019236","response to pheromone",0.021978021978022,0.00364406191434719,5.77255929021994e-05,0.00755933113275687,0.006040652464454,"Vmn1r44/Vmn1r234/Vmn1r198/Vmn1r185/Vmn1r5/Vmn1r227/Vmn1r18/Vmn1r236",8,"Down"
"GO:2000177","regulation of neural precursor cell proliferation",0.021978021978022,0.00416464218782536,0.000147714468163126,0.0105526334783754,0.00843259678775056,"Spint2/Bdnf/Cx3cl1/Tgfb1/Fzd3/Zfp423/Setd1a/Kdm2b",8,"Down"
"GO:1901890","positive regulation of cell junction assembly",0.021978021978022,0.00430346359408621,0.000185284067098563,0.0115912456213694,0.00926255050865608,"Bdnf/Lrrtm1/Slitrk3/Bhlhb9/Nrxn1/Wnt4/Il1rapl1/Adgrb3",8,"Down"
"GO:0061041","regulation of wound healing",0.021978021978022,0.00461581175817311,0.000298991843860529,0.0145976510016215,0.0116649654512523,"Adamts18/Srsf6/Hmgb1/Prkce/Prkg1/Rreb1/Wnt4/Clec7a",8,"Down"
"GO:0014902","myotube differentiation",0.021978021978022,0.00485874921912959,0.000422261131280866,0.0171270970940404,0.0136862427975591,"Bdnf/Il4ra/Barx2/Acta1/Ppp3ca/Rbm24/Ripor2/Adgrb3",8,"Down"
"GO:0051965","positive regulation of synapse assembly",0.0192307692307692,0.00277642812521691,6.97931605440518e-05,0.00781867324031486,0.00624789243233534,"Bdnf/Lrrtm1/Slitrk3/Bhlhb9/Nrxn1/Il1rapl1/Adgrb3",7,"Down"
"GO:0070252","actin-mediated cell contraction",0.0192307692307692,0.00340112445339071,0.00025042018837507,0.0133150123372823,0.010640010429085,"Nos1/Myh7/Cacna1h/Camk2d/Gpd1l/Pkp2/Cacna2d1",7,"Down"
"GO:0099565","chemical synaptic transmission, postsynaptic",0.0192307692307692,0.00357465121121677,0.000339898944926956,0.0156820875715674,0.0125315374169122,"Gabrb3/Bdnf/Cx3cl1/Nrxn1/Ppp3ca/Anks1b/Dlg4",7,"Down"
"GO:0043370","regulation of CD4-positive, alpha-beta T cell differentiation",0.0164835164835165,0.0018393836329562,5.42723116786031e-05,0.00755933113275687,0.006040652464454,"Il4ra/Sh3rf1/Irf1/Tgfb1/Hmgb1/Malt1",6,"Down"
"GO:0099054","presynapse assembly",0.0164835164835165,0.00187408898452141,6.0412268533818e-05,0.00755933113275687,0.006040652464454,"Lrrtm1/Cadm1/Slitrk3/Nrxn1/Il1rapl1/Efnb1",6,"Down"
"GO:0099172","presynapse organization",0.0164835164835165,0.00211702644547789,0.000120594812866254,0.0105526334783754,0.00843259678775056,"Lrrtm1/Cadm1/Slitrk3/Nrxn1/Il1rapl1/Efnb1",6,"Down"
"GO:2000514","regulation of CD4-positive, alpha-beta T cell activation",0.0164835164835165,0.00242937460956479,0.000258912470803665,0.0134598018272722,0.0107557115373146,"Il4ra/Sh3rf1/Irf1/Tgfb1/Hmgb1/Malt1",6,"Down"
"GO:0046637","regulation of alpha-beta T cell differentiation",0.0164835164835165,0.00253349066426043,0.000325666875362532,0.0152156511007988,0.0121588085911501,"Il4ra/Sh3rf1/Irf1/Tgfb1/Hmgb1/Malt1",6,"Down"
"GO:0043113","receptor clustering",0.0164835164835165,0.00267231207052127,0.000434833939430013,0.0174453485916976,0.0139405571885915,"Shisa7/Tgfb1/Slitrk3/Nrxn1/Scrib/Dlg4",6,"Down"
"GO:0097106","postsynaptic density organization",0.0137362637362637,0.00131880335947803,0.000111525464207689,0.0105526334783754,0.00843259678775056,"Lrrtm1/Cadm1/Slitrk3/Nrxn1/Sipa1l1",5,"Down"
"GO:0051481","negative regulation of cytosolic calcium ion concentration",0.0137362637362637,0.00135350871104324,0.000126610142113217,0.0105526334783754,0.00843259678775056,"Nos1/Tgfb1/Prkce/Pkd2/Npy1r",5,"Down"
"GO:0060964","regulation of miRNA-mediated gene silencing",0.0137362637362637,0.00142291941417367,0.000161422229438805,0.0105526334783754,0.00843259678775056,"Tgfb1/Nr2f1/Ppp3ca/Map2k1/Tnrc6c",5,"Down"
"GO:0060147","regulation of post-transcriptional gene silencing",0.0137362637362637,0.00149233011730409,0.000203105963406111,0.0118994303322533,0.00950882054242145,"Tgfb1/Nr2f1/Ppp3ca/Map2k1/Tnrc6c",5,"Down"
"GO:1900368","regulation of post-transcriptional gene silencing by RNA",0.0137362637362637,0.00149233011730409,0.000203105963406111,0.0118994303322533,0.00950882054242145,"Tgfb1/Nr2f1/Ppp3ca/Map2k1/Tnrc6c",5,"Down"
