"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","direction","comparison"
"GO:0030900","forebrain development",0.0509708737864078,0.0138127299229541,3.61783267846985e-07,3.44207464676235e-05,2.43984787398331e-05,"Smarca4/Pten/Kdm1a/Dab2ip/Slc1a2/Ncor2/Dclk1/Grin1/Numb/Src/Nrg3/Tox/E2f1/Shank3/Sema7a/Prdm8/Rtn4r/Emx1/Satb2/Nr4a3/Neurod6",21,"Down","CDOM-DOM"
"GO:0043254","regulation of protein-containing complex assembly",0.0509708737864078,0.0148885958214757,1.21366104134283e-06,8.5081824036206e-05,6.03086012921356e-05,"Pink1/Snap91/Clu/Dmtn/Bin1/Napa/Sptan1/Trim9/Dab2ip/Stmn1/Pik3r2/Nr1h2/Unc13a/Clip3/Src/Sgk1/Twf2/Unc13b/Stx1a/Hspa1b/Hspa1a",21,"Down","CDOM-DOM"
"GO:0032412","regulation of ion transmembrane transporter activity",0.0485436893203883,0.00950926632886791,3.35702299649393e-09,9.74975393124593e-07,6.91092403338374e-07,"Jph3/Ehd3/Cacna1a/Pten/Nedd4l/Wnk2/Mink1/Fkbp1b/Grk6/Hecw1/Rph3a/Cacnb3/Hpca/Shank3/Trpc6/Cacng3/Crhbp/Fxyd5/Mef2c/Arc",20,"Down","CDOM-DOM"
"GO:0022898","regulation of transmembrane transporter activity",0.0485436893203883,0.00985631984452003,6.19140358599559e-09,1.67828313204387e-06,1.1896184574355e-06,"Jph3/Ehd3/Cacna1a/Pten/Nedd4l/Wnk2/Mink1/Fkbp1b/Grk6/Hecw1/Rph3a/Cacnb3/Hpca/Shank3/Trpc6/Cacng3/Crhbp/Fxyd5/Mef2c/Arc",20,"Down","CDOM-DOM"
"GO:0051962","positive regulation of nervous system development",0.0485436893203883,0.0124592212119109,2.92383142316085e-07,2.97207464164301e-05,2.10669748331958e-05,"Snap91/Braf/Bin1/Rnf112/Fbxo31/Kdm1a/Skil/Jade2/Spen/Numb/Adgrl2/Kalrn/Sgk1/Zfp365/Twf2/E2f1/Epha4/Shank3/Sema7a/Etv5",20,"Down","CDOM-DOM"
"GO:1902903","regulation of supramolecular fiber organization",0.0485436893203883,0.013465676407302,9.87189998625422e-07,7.32595040110853e-05,5.19285789686882e-05,"Wasl/Clu/Rb1/Dmtn/Braf/Bin1/Tjp1/Sptan1/Inpp5k/Stmn1/Pik3r2/Clip3/Sgk1/Twf2/S100a10/Shank3/Dapk3/Mef2c/Hspa1b/Hspa1a",20,"Down","CDOM-DOM"
"GO:0048813","dendrite morphogenesis",0.0461165048543689,0.00648990074269452,3.06984455732149e-11,4.16066265668972e-08,2.94920505191096e-08,"Wasl/Cacna1a/Fbxo31/Pten/Ctnnd2/Nedd4l/Mink1/Hecw1/Dclk1/Grin1/Numb/Kalrn/Ngef/Sgk1/Zfp365/Epha4/Shank3/Trpc6/Arc",19,"Down","CDOM-DOM"
"GO:0099504","synaptic vesicle cycle",0.0461165048543689,0.00787811480530298,8.60163885234473e-10,3.17947850669397e-07,2.25371169164783e-07,"Slc4a8/Snap91/Braf/Bin1/Napa/Cacna1a/Dnm1/Pten/Trim9/Sh3gl2/Syn2/Btbd8/Syn1/Unc13a/Brsk1/Unc13b/Stx1a/Synj2/Adcy1",19,"Down","CDOM-DOM"
"GO:0050769","positive regulation of neurogenesis",0.0461165048543689,0.010342194766433,7.24833659630737e-08,1.22798902502441e-05,8.7043621055656e-06,"Snap91/Braf/Bin1/Rnf112/Fbxo31/Kdm1a/Skil/Jade2/Spen/Numb/Kalrn/Sgk1/Zfp365/Twf2/E2f1/Epha4/Shank3/Sema7a/Etv5",19,"Down","CDOM-DOM"
"GO:0022604","regulation of cell morphogenesis",0.0461165048543689,0.0117304088290414,5.05850174456898e-07,4.28497251946198e-05,3.03731968785743e-05,"Dmtn/Braf/Fbxo31/Nedd4l/Actn4/Palm/Unc13a/Gas7/Numb/Src/Kalrn/Sgk1/Fzd4/Epha4/Fmnl1/S100a10/Dapk3/Rasal1/Arc",19,"Down","CDOM-DOM"
"GO:0042063","gliogenesis",0.0461165048543689,0.012146873047824,8.54823805272068e-07,6.81512469065927e-05,4.8307689965633e-05,"Clu/Bin1/Grk2/Rnf112/Smarca4/Pten/Plec/Dab2ip/Mbd1/Grin1/Zfp365/E2f1/Epha4/Shank3/Nfix/Lingo1/Prdm8/Etv5/Emx1",19,"Down","CDOM-DOM"
"GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process",0.0461165048543689,0.0149233011730409,1.65750306152693e-05,0.000693326280251371,0.000491450890653753,"Clu/Btrc/Dnajb12/Fbxo31/Axin1/Trim9/Caml/Rmnd5b/Nedd4l/Ubqln4/Klhdc3/Stt3b/Hecw1/Sh3rf3/Prickle1/Nhlrc3/Rnf144b/Hspa1b/Hspa1a",19,"Down","CDOM-DOM"
"GO:0006836","neurotransmitter transport",0.0436893203883495,0.00839869507878115,1.53704273544824e-08,3.12480788116627e-06,2.21495947876699e-06,"Slc4a8/Snap91/Braf/Napa/Cacna1a/Slc6a17/Trim9/Syn2/Slc1a2/Syn1/Unc13a/Rph3a/Brsk1/Slc6a7/Unc13b/Stx1a/Adcy1/Mef2c",18,"Down","CDOM-DOM"
"GO:0051091","positive regulation of DNA-binding transcription factor activity",0.0436893203883495,0.00943985562573749,9.17089501044656e-08,1.3317449683027e-05,9.43981599195589e-06,"Pink1/Lrrfip1/Clu/Hmgn3/Smarca4/Pten/Kdm1a/Ifrd1/Hdac5/Crtc1/Prkd1/Jak2/Fzd4/Crtc2/Adcy1/Hspa1b/Hspa1a/Nod2",18,"Down","CDOM-DOM"
"GO:0018105","peptidyl-serine phosphorylation",0.0436893203883495,0.0117651141806066,2.26801569461829e-06,0.000144089872098718,0.000102135312037251,"Pink1/Dmtn/Braf/Grk2/Axin1/Inpp5k/Pten/Camkv/Dclk1/Tnks1bp1/Brsk1/Src/Prkd1/Camk4/Sgk1/Mapkapk2/Camk1g/Pdk3",18,"Down","CDOM-DOM"
"GO:0018209","peptidyl-serine modification",0.0436893203883495,0.0126327479697369,6.09225388255384e-06,0.000330281390486185,0.000234113559725367,"Pink1/Dmtn/Braf/Grk2/Axin1/Inpp5k/Pten/Camkv/Dclk1/Tnks1bp1/Brsk1/Src/Prkd1/Camk4/Sgk1/Mapkapk2/Camk1g/Pdk3",18,"Down","CDOM-DOM"
"GO:0042176","regulation of protein catabolic process",0.0436893203883495,0.0136392031651281,1.71573115664947e-05,0.000703747063483823,0.000498837460796518,"Clu/Btrc/Axin1/Pten/Caml/Dab2ip/Hmgcr/Nedd4l/Ubqln4/Hecw1/Sh3rf3/Prickle1/Vgll4/Epha4/Rnf144b/Asb11/Hspa1b/Hspa1a",18,"Down","CDOM-DOM"
"GO:0001505","regulation of neurotransmitter levels",0.0412621359223301,0.00881515929756368,1.77828037359995e-07,2.19105696941133e-05,1.55308824973418e-05,"Slc4a8/Snap91/Braf/Napa/Cacna1a/Trim9/Syn2/Slc1a2/Syn1/Unc13a/Rph3a/Brsk1/Dagla/Unc13b/Stx1a/Adcy1/Mef2c",17,"Down","CDOM-DOM"
"GO:0042593","glucose homeostasis",0.0412621359223301,0.0100992573054765,1.1917052536368e-06,8.5008308092758e-05,6.02564909410442e-05,"Hmgn3/Grk2/Cacna1a/Smarca4/Inpp5k/Ncoa6/Hmgcr/Gpr68/Ncor2/Pik3r2/Fkbp1b/Kcnb1/Csmd1/Unc13b/Crtc2/Pdk3/Hkdc1",17,"Down","CDOM-DOM"
"GO:0033500","carbohydrate homeostasis",0.0412621359223301,0.0101339626570417,1.24905729759865e-06,8.60791012209512e-05,6.10155018880484e-05,"Hmgn3/Grk2/Cacna1a/Smarca4/Inpp5k/Ncoa6/Hmgcr/Gpr68/Ncor2/Pik3r2/Fkbp1b/Kcnb1/Csmd1/Unc13b/Crtc2/Pdk3/Hkdc1",17,"Down","CDOM-DOM"
"GO:0070588","calcium ion transmembrane transport",0.0412621359223301,0.0104116054695634,1.8057222825393e-06,0.000118420432271045,8.39400273275487e-05,"Jph3/Ehd3/Bin1/Cacna1a/Atp2b2/Fkbp1b/Cacna1g/Cacnb3/Grin1/Prkd1/Tmem38a/Hpca/Slc8a2/Trpc6/Cacng3/Trpc3/Trpv6",17,"Down","CDOM-DOM"
"GO:0031647","regulation of protein stability",0.0412621359223301,0.0108627750399112,3.19949546149018e-06,0.000185844979234558,0.000131732610128724,"Pink1/Usp4/Clu/Btrc/Apbb1/Pten/Lmna/Caml/Hps4/Nedd4l/Ncor2/Fam107a/Src/Prkd1/Epha4/Hspa1b/Hspa1a",17,"Down","CDOM-DOM"
"GO:0043270","positive regulation of ion transport",0.0412621359223301,0.0114180606649545,6.20231760390027e-06,0.000331823991808665,0.000235207002762866,"Pink1/Ehd3/Mllt6/Atp2b2/Nedd4l/Wnk2/Cacnb3/Grin1/Kcnn2/Sgk1/Cebpb/Shank3/Trpc6/Cacng3/Trpc3/Chrm1/Arc",17,"Down","CDOM-DOM"
"GO:0050806","positive regulation of synaptic transmission",0.0412621359223301,0.0116262927743458,7.86198980070727e-06,0.000382883596087348,0.000271399613246475,"Slc4a8/Pink1/Braf/Pten/Unc13a/Fam107a/Crtc1/Grin1/Kalrn/Epha4/Slc8a2/Shank3/Cacng3/Stx1a/Nrgn/Adcy1/Arc",17,"Down","CDOM-DOM"
"GO:0043087","regulation of GTPase activity",0.0412621359223301,0.0119733462899979,1.15263975996892e-05,0.000509421174552679,0.000361093322268163,"Mapre2/Sbf2/Bin1/Evi5/Dab2ip/Sbf1/Stmn1/Tbc1d30/Kalrn/Ngef/Epha4/S100a10/Rgs6/Rasgef1c/Iqgap2/Rasal1/Rtn4r",17,"Down","CDOM-DOM"
"GO:0030522","intracellular receptor signaling pathway",0.0388349514563107,0.0076351773443465,1.32391158288723e-07,1.72562566761122e-05,1.22317629583439e-05,"Ufm1/Smarca4/Nfkbia/Ncor2/Actn4/Nr1h2/Src/Per1/Jak2/Pdk3/Thrb/Klf2/Rnf135/Hspa1b/Hspa1a/Nod2",16,"Down","CDOM-DOM"
"GO:0030100","regulation of endocytosis",0.0388349514563107,0.00822516832095509,3.64016748181951e-07,3.44207464676235e-05,2.43984787398331e-05,"Snap91/Wasl/Clu/Bin1/Dnm1/Pten/Sh3gl2/Actn4/Nr1h2/Clip3/Numb/Src/Snph/Hpca/Arc/Cd14",16,"Down","CDOM-DOM"
"GO:0051348","negative regulation of transferase activity",0.0388349514563107,0.00912750746165059,1.44803515364932e-06,9.74814765640537e-05,6.90978545660753e-05,"Rb1/Sh3bp5/Inpp5k/Pten/Pip4k2b/Plec/Dab2ip/Irs2/Hmgcr/Mcrs1/Src/Dusp7/Gadd45g/Cdkn1a/Gadd45b/Hspb1",16,"Down","CDOM-DOM"
"GO:0051258","protein polymerization",0.0388349514563107,0.00957867703199833,2.70779126690925e-06,0.000166812543117598,0.000118241836812588,"Wasl/Dmtn/Spire1/Bin1/Sptan1/Msrb1/Stmn1/Pik3r2/Clip3/Fam107a/Gas7/Sgk1/Twf2/Rnf135/Hspa1b/Hspa1a",16,"Down","CDOM-DOM"
"GO:0016050","vesicle organization",0.0388349514563107,0.00996043589921566,4.4652474946594e-06,0.000255714032581481,0.000181257933882542,"Snap91/Wasl/Dnm1/Pip4k2b/Trim9/Plekhm1/Hps4/Arfgef2/Fnbp1l/Btbd8/Unc13a/Snx11/Snph/S100a10/Unc13b/Stx1a",16,"Down","CDOM-DOM"
"GO:0010038","response to metal ion",0.0388349514563107,0.0102380787117374,6.32453080324973e-06,0.000332223982205406,0.000235490528200068,"Dmtn/Braf/Nedd4l/Cacna1g/Kcnb1/Hpca/Casp6/Kcnmb4/Fos/Crhbp/Rasal1/Trpc3/Mef2c/Junb/Fosb/Trpv6",16,"Down","CDOM-DOM"
"GO:0007613","memory",0.0364077669902913,0.00558756160199903,1.22830016347296e-08,2.77459359148947e-06,1.96671686993506e-06,"Jph3/Cic/Pten/Crtc1/Grin1/Kalrn/Csmd1/Camk4/Sgk1/Slc8a2/Shank3/Npas4/Adcy1/Egr1/Arc",15,"Down","CDOM-DOM"
"GO:0007269","neurotransmitter secretion",0.0364077669902913,0.0064204900395641,7.91413265191952e-08,1.23764859087326e-05,8.77283206516423e-06,"Slc4a8/Snap91/Braf/Napa/Cacna1a/Trim9/Syn2/Syn1/Unc13a/Rph3a/Brsk1/Unc13b/Stx1a/Adcy1/Mef2c",15,"Down","CDOM-DOM"
"GO:0099643","signal release from synapse",0.0364077669902913,0.0064204900395641,7.91413265191952e-08,1.23764859087326e-05,8.77283206516423e-06,"Slc4a8/Snap91/Braf/Napa/Cacna1a/Trim9/Syn2/Syn1/Unc13a/Rph3a/Brsk1/Unc13b/Stx1a/Adcy1/Mef2c",15,"Down","CDOM-DOM"
"GO:0007612","learning",0.0364077669902913,0.00648990074269452,9.11979870562581e-08,1.3317449683027e-05,9.43981599195589e-06,"Jph3/Braf/Kmt2a/Cic/Apbb1/Ctnnd2/Hmgcr/Grin1/Brsk1/Kalrn/Csmd1/Sgk1/Slc8a2/Shank3/Npas4",15,"Down","CDOM-DOM"
"GO:0099173","postsynapse organization",0.0364077669902913,0.00718400777399875,3.42190218705216e-07,3.39352543720831e-05,2.4054347081255e-05,"Wasl/Pten/Ctnnd2/Rph3a/Grin1/Numb/Kalrn/Ngef/Zfp365/Epha4/Lrrc4/Shank3/Dgkz/Etv5/Arc",15,"Down","CDOM-DOM"
"GO:0051017","actin filament bundle assembly",0.0339805825242718,0.00600402582078156,2.19717921082274e-07,2.53558824427165e-05,1.79730256370305e-05,"Dmtn/Spire1/Braf/Tjp1/Inpp5k/Actn1/Stmn1/Pik3r2/Actn4/Fam107a/Gas7/Src/S100a10/Shank3",14,"Down","CDOM-DOM"
"GO:0061572","actin filament bundle organization",0.0339805825242718,0.0061081418754772,2.7144569438365e-07,2.86309610029156e-05,2.02945015729886e-05,"Dmtn/Spire1/Braf/Tjp1/Inpp5k/Actn1/Stmn1/Pik3r2/Actn4/Fam107a/Gas7/Src/S100a10/Shank3",14,"Down","CDOM-DOM"
"GO:2001257","regulation of cation channel activity",0.0339805825242718,0.00628166863330326,3.82392420326438e-07,3.53365359328931e-05,2.50476183457844e-05,"Jph3/Ehd3/Cacna1a/Nedd4l/Mink1/Fkbp1b/Rph3a/Cacnb3/Hpca/Shank3/Cacng3/Crhbp/Mef2c/Arc",14,"Down","CDOM-DOM"
"GO:0009749","response to glucose",0.0339805825242718,0.00666342750052058,7.81139362924263e-07,6.3522252993001e-05,4.50265173828764e-05,"Hmgn3/Grk2/Smarca4/Ncoa6/Pfkl/Irs2/Hmgcr/Gpr68/Fkbp1b/Kcnb1/Casp6/Unc13b/Pdk3/Egr1",14,"Down","CDOM-DOM"
"GO:0009746","response to hexose",0.0339805825242718,0.00676754355521621,9.40829169018455e-07,7.21775736080951e-05,5.11616735803879e-05,"Hmgn3/Grk2/Smarca4/Ncoa6/Pfkl/Irs2/Hmgcr/Gpr68/Fkbp1b/Kcnb1/Casp6/Unc13b/Pdk3/Egr1",14,"Down","CDOM-DOM"
"GO:0034284","response to monosaccharide",0.0339805825242718,0.00687165960991185,1.12915355698861e-06,8.19846136199233e-05,5.81132037412561e-05,"Hmgn3/Grk2/Smarca4/Ncoa6/Pfkl/Irs2/Hmgcr/Gpr68/Fkbp1b/Kcnb1/Casp6/Unc13b/Pdk3/Egr1",14,"Down","CDOM-DOM"
"GO:0009743","response to carbohydrate",0.0339805825242718,0.00735753453182481,2.53245339621473e-06,0.000158414700138602,0.000112289188645116,"Hmgn3/Grk2/Smarca4/Ncoa6/Pfkl/Irs2/Hmgcr/Gpr68/Fkbp1b/Kcnb1/Casp6/Unc13b/Pdk3/Egr1",14,"Down","CDOM-DOM"
"GO:0033673","negative regulation of kinase activity",0.0339805825242718,0.00787811480530298,5.59910127286438e-06,0.000307647915884683,0.000218070260101034,"Rb1/Sh3bp5/Inpp5k/Pten/Pip4k2b/Plec/Dab2ip/Irs2/Hmgcr/Dusp7/Gadd45g/Cdkn1a/Gadd45b/Hspb1",14,"Down","CDOM-DOM"
"GO:1903362","regulation of cellular protein catabolic process",0.0339805825242718,0.00867633789130284,1.67107662234713e-05,0.000693326280251371,0.000491450890653753,"Clu/Btrc/Axin1/Pten/Caml/Dab2ip/Ubqln4/Sh3rf3/Prickle1/Vgll4/Epha4/Rnf144b/Hspa1b/Hspa1a",14,"Down","CDOM-DOM"
"GO:0051592","response to calcium ion",0.0315533980582524,0.00454640105504269,5.4695059453617e-08,9.6691352929742e-06,6.85377907478276e-06,"Dmtn/Braf/Kcnb1/Hpca/Kcnmb4/Fos/Crhbp/Rasal1/Trpc3/Mef2c/Junb/Fosb/Trpv6",13,"Down","CDOM-DOM"
"GO:1990138","neuron projection extension",0.0315533980582524,0.00707989171930312,8.48417795456657e-06,0.000405843147803149,0.000287674046310877,"Raph1/Kdm1a/Sh3gl2/Nedd4l/Ifrd1/Unc13a/Jade2/Dclk1/Twf2/Sema7a/Rasal1/Rtn4r/Emx1",13,"Down","CDOM-DOM"
"GO:0021953","central nervous system neuron differentiation",0.0315533980582524,0.00718400777399875,9.9271244102502e-06,0.00045352458260761,0.000321472106862981,"Cacna1a/Pten/Atp2b2/Dclk1/Tox/Epha4/Shank3/Nfix/Lingo1/Prdm8/Ephb6/Emx1/Satb2",13,"Down","CDOM-DOM"
"GO:1903050","regulation of proteolysis involved in cellular protein catabolic process",0.0315533980582524,0.00753106128965086,1.64185499424396e-05,0.000693326280251371,0.000491450890653753,"Clu/Btrc/Axin1/Pten/Caml/Dab2ip/Ubqln4/Sh3rf3/Prickle1/Epha4/Rnf144b/Hspa1b/Hspa1a",13,"Down","CDOM-DOM"
"GO:0048168","regulation of neuronal synaptic plasticity",0.029126213592233,0.00249878531269522,4.41613930784675e-10,2.24450280321311e-07,1.59097229274795e-07,"Jph3/Kmt2a/Syn1/Unc13a/Grin1/Kcnn2/Kalrn/Unc13b/Slc8a2/Shank3/Egr1/Arc",12,"Down","CDOM-DOM"
"GO:0060078","regulation of postsynaptic membrane potential",0.029126213592233,0.00409523148469494,1.35809201582782e-07,1.72562566761122e-05,1.22317629583439e-05,"Grk2/Pten/Gabra1/Igsf9b/Cacnb3/Grin1/Unc13b/Slc8a2/Shank3/Stx1a/Npas4/Mef2c",12,"Down","CDOM-DOM"
"GO:0060996","dendritic spine development",0.029126213592233,0.00451169570347748,3.93315649854009e-07,3.55382540512534e-05,2.51906023228135e-05,"Wasl/Spire1/Pten/Ctnnd2/Palm/Kalrn/Ngef/Zfp365/Epha4/Shank3/Mef2c/Arc",12,"Down","CDOM-DOM"
"GO:0031099","regeneration",0.029126213592233,0.00541403484417297,2.74875562933573e-06,0.000166812543117598,0.000118241836812588,"Braf/Pten/Fkbp1b/Ifrd1/Mtr/Jak2/Cebpb/Epha4/Ptgfrn/Cdkn1a/Rtn4r/Spaar",12,"Down","CDOM-DOM"
"GO:0030879","mammary gland development",0.029126213592233,0.00572638300825987,4.92002038294158e-06,0.000274038395575897,0.000194246803294795,"Btrc/Atp2b2/Irs2/Src/Nrg3/Zfp703/Kalrn/Csmd1/Jak2/Cebpb/Etv5/Prl7d1",12,"Down","CDOM-DOM"
"GO:0001678","cellular glucose homeostasis",0.029126213592233,0.00589990976608593,6.68548496028486e-06,0.000344090909474915,0.000243902169503797,"Hmgn3/Grk2/Smarca4/Ncoa6/Hmgcr/Gpr68/Pik3r2/Fkbp1b/Kcnb1/Unc13b/Pdk3/Hkdc1",12,"Down","CDOM-DOM"
"GO:0050770","regulation of axonogenesis",0.029126213592233,0.0064204900395641,1.57344015333661e-05,0.000673432385628067,0.000477349489178463,"Snap91/Braf/Cacna1a/Pten/Skil/Ifrd1/Grin1/Brsk1/Twf2/Epha4/Sema7a/Rtn4r",12,"Down","CDOM-DOM"
"GO:0097061","dendritic spine organization",0.0266990291262136,0.00350524050808635,2.24498713216378e-07,2.53558824427165e-05,1.79730256370305e-05,"Wasl/Pten/Ctnnd2/Rph3a/Grin1/Kalrn/Ngef/Zfp365/Epha4/Shank3/Arc",11,"Down","CDOM-DOM"
"GO:0099565","chemical synaptic transmission, postsynaptic",0.0266990291262136,0.00357465121121677,2.74620629393435e-07,2.86309610029156e-05,2.02945015729886e-05,"Grk2/Pten/Igsf9b/Cacnb3/Grin1/Unc13b/Slc8a2/Shank3/Stx1a/Npas4/Mef2c",11,"Down","CDOM-DOM"
"GO:0106027","neuron projection organization",0.0266990291262136,0.00378288332060804,4.89368227797424e-07,4.23355577494538e-05,3.00087392544087e-05,"Wasl/Pten/Ctnnd2/Rph3a/Grin1/Kalrn/Ngef/Zfp365/Epha4/Shank3/Arc",11,"Down","CDOM-DOM"
"GO:0050773","regulation of dendrite development",0.0266990291262136,0.00475463316443396,4.72532856321583e-06,0.000266849804694938,0.000189151310030481,"Fbxo31/Dab2ip/Nedd4l/Crtc1/Hecw1/Grin1/Numb/Kalrn/Sgk1/Epha4/Trpc6",11,"Down","CDOM-DOM"
"GO:0010469","regulation of signaling receptor activity",0.0266990291262136,0.00510168668008607,9.29416013565645e-06,0.000439419245483478,0.000311473812134974,"Pten/Mink1/Rph3a/Dlgap4/Src/Jak2/Shank3/Cacng3/Crhbp/Mef2c/Arc",11,"Down","CDOM-DOM"
"GO:0035637","multicellular organismal signaling",0.0266990291262136,0.00544874019573818,1.73080930517418e-05,0.000703747063483823,0.000498837460796518,"Ehd3/Slc4a3/Tmem65/Bin1/Cacna1a/Plec/Fkbp1b/Cacna1g/Kcnn2/Cacng3/Kcnmb4",11,"Down","CDOM-DOM"
"GO:0071277","cellular response to calcium ion",0.0242718446601942,0.0027417227736517,1.91775661965835e-07,2.29341129868554e-05,1.62564013146271e-05,"Dmtn/Braf/Kcnb1/Hpca/Fos/Crhbp/Rasal1/Mef2c/Junb/Fosb",10,"Down","CDOM-DOM"
"GO:0150115","cell-substrate junction organization",0.0242718446601942,0.00353994585965156,2.11807555083792e-06,0.000136699923646142,9.68970903624764e-05,"Mapre2/Dmtn/Pten/Plec/Actn1/Fam107a/Peak1/Src/S100a10/Dapk3",10,"Down","CDOM-DOM"
"GO:0035249","synaptic transmission, glutamatergic",0.0242718446601942,0.00406052613312973,7.33540016331838e-06,0.000368218976099414,0.000261004881704558,"Napa/Cacna1a/Unc13a/Grin1/Kalrn/Unc13b/Shank3/Cacng3/Dgkz/Mef2c",10,"Down","CDOM-DOM"
"GO:0099601","regulation of neurotransmitter receptor activity",0.0218446601941748,0.00239466925799958,6.08356750799279e-07,5.04811948724463e-05,3.57826161909436e-05,"Mink1/Rph3a/Dlgap4/Src/Shank3/Cacng3/Crhbp/Mef2c/Arc",9,"Down","CDOM-DOM"
"GO:0060997","dendritic spine morphogenesis",0.0218446601941748,0.00253349066426043,9.90967221005827e-07,7.32595040110853e-05,5.19285789686882e-05,"Wasl/Pten/Ctnnd2/Kalrn/Ngef/Zfp365/Epha4/Shank3/Arc",9,"Down","CDOM-DOM"
"GO:0060079","excitatory postsynaptic potential",0.0218446601941748,0.00319289234399944,6.98364966204628e-06,0.000354943994073502,0.000251595168087931,"Grk2/Pten/Cacnb3/Grin1/Slc8a2/Shank3/Stx1a/Npas4/Mef2c",9,"Down","CDOM-DOM"
"GO:0048814","regulation of dendrite morphogenesis",0.0218446601941748,0.00322759769556466,7.63542037567473e-06,0.00037860511277431,0.00026836689330677,"Fbxo31/Nedd4l/Hecw1/Grin1/Numb/Kalrn/Sgk1/Epha4/Trpc6",9,"Down","CDOM-DOM"
"GO:0007044","cell-substrate junction assembly",0.0218446601941748,0.00333171375026029,9.91205244108196e-06,0.00045352458260761,0.000321472106862981,"Dmtn/Pten/Plec/Actn1/Fam107a/Peak1/Src/S100a10/Dapk3",9,"Down","CDOM-DOM"
"GO:0016575","histone deacetylation",0.0218446601941748,0.00347053515652114,1.3830639961929e-05,0.00059824874558727,0.00042405702369274,"Pink1/Sirt7/Ncor2/Mier2/Hdac5/Per1/Prkd1/Elk4/Jdp2",9,"Down","CDOM-DOM"
"GO:1900271","regulation of long-term synaptic potentiation",0.0194174757281553,0.00197820503921705,1.46246189631266e-06,9.74814765640537e-05,6.90978545660753e-05,"Fam107a/Crtc1/Kalrn/Epha4/Shank3/Nrgn/Adcy1/Arc",8,"Down","CDOM-DOM"
"GO:0150116","regulation of cell-substrate junction organization",0.0194174757281553,0.00239466925799958,6.37320969306976e-06,0.000332223982205406,0.000235490528200068,"Mapre2/Dmtn/Pten/Fam107a/Peak1/Src/S100a10/Dapk3",8,"Down","CDOM-DOM"
"GO:0017156","calcium-ion regulated exocytosis",0.0194174757281553,0.00246407996113001,7.91003986014196e-06,0.000382883596087348,0.000271399613246475,"Cacna1a/Trim9/Syn2/Unc13a/Cacna1g/Kcnb1/Unc13b/Stx1a",8,"Down","CDOM-DOM"
"GO:0007616","long-term memory",0.0169902912621359,0.0015270354688693,2.82013837504681e-06,0.000168627685778534,0.00011952846549347,"Grin1/Camk4/Sgk1/Npas4/Adcy1/Egr1/Arc",7,"Down","CDOM-DOM"
"GO:0043550","regulation of lipid kinase activity",0.0169902912621359,0.0018393836329562,1.01562431361439e-05,0.00045883649546179,0.000325237353295462,"Rb1/Pip4k2b/Dab2ip/Pik3r2/Src/Dgkz/Nod2",7,"Down","CDOM-DOM"
"GO:0031103","axon regeneration",0.0169902912621359,0.00187408898452141,1.15264997685309e-05,0.000509421174552679,0.000361093322268163,"Braf/Pten/Fkbp1b/Mtr/Jak2/Epha4/Rtn4r",7,"Down","CDOM-DOM"
"GO:0071498","cellular response to fluid shear stress",0.0121359223300971,0.000589990976608593,3.13312420940089e-06,0.000184627290368464,0.000130869474986112,"Plec/Hdac5/Src/Klf2/Mef2c",5,"Down","CDOM-DOM"
"GO:0048172","regulation of short-term neuronal synaptic plasticity",0.0121359223300971,0.000728812382869438,9.82846444322903e-06,0.00045352458260761,0.000321472106862981,"Kmt2a/Syn1/Unc13a/Unc13b/Slc8a2",5,"Down","CDOM-DOM"
"GO:0010807","regulation of synaptic vesicle priming",0.00970873786407767,0.000381758867217325,1.25558122785244e-05,0.000548945513166455,0.000389109383345782,"Napa/Unc13a/Unc13b/Stx1a",4,"Down","CDOM-DOM"
"GO:0090596","sensory organ morphogenesis",0.0442260442260442,0.0110710071493024,8.02659348414925e-07,0.0019019831000437,0.00179760872904164,"Aqp1/Gbx2/Rom1/Cthrc1/Dlx5/Whrn/Dlx6/Tulp1/Ephb1/Tfap2a/Sox2/Pcdh15/Ptprm/Tprn/Fat1/Dscam/Ephb2/Sec24b",18,"Up","CDOM-DES"
"GO:0030900","forebrain development",0.0393120393120393,0.0138127299229541,0.000195931477603391,0.0271773287059038,0.0256859292349358,"Aqp1/Eomes/Gbx2/Dlx5/Pou1f1/Hap1/Pgap1/Hes5/Nkx2-1/Tfap2a/Sox2/Plxna3/Nrp1/Olig2/Mettl14/Ephb2",16,"Up","CDOM-DES"
"GO:0007409","axonogenesis",0.0393120393120393,0.0171097383216492,0.00191305130271056,0.0896978561510344,0.0847755425322736,"Gbx2/Ntng1/Sema3f/Epha8/Dlx5/Chodl/Nkx2-1/Ephb1/Ptprm/Plxna3/Nrp1/Ptch1/Dscam/Ephb2/Megf8/Golga4",16,"Up","CDOM-DES"
"GO:0048562","embryonic organ morphogenesis",0.0368550368550369,0.0115568820712154,8.98019636720421e-05,0.017384979986596,0.0164309513462034,"Gbx2/Cthrc1/Dlx5/Whrn/Dlx6/Tfap2a/Sox2/Pcdh15/Hyal1/Tprn/C2cd3/Ephb2/Megf8/Sec24b/Kdm2a",15,"Up","CDOM-DES"
