"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","direction","comparison"
"GO:1901653","cellular response to peptide",0.0442176870748299,0.0108627750399112,2.2594093177316e-05,0.00168184781088646,0.00121889186877626,"Ano1/Rarres2/Prkcd/Kank1/Csk/Rab8b/Dennd4c/Rhoq/Akt1/Ghr/Inpp5k/Ptpn11/Prkci",13,"Up","DOM-SUB"
"GO:0044282","small molecule catabolic process",0.0442176870748299,0.0115915874227806,4.418174421065e-05,0.00244440788484178,0.00177154488980535,"Tuba8/Nudt19/Nos1/Abhd3/Inpp5j/Tigar/Akt1/Qdpr/Inpp5k/Gad2/Pex5/Abat/Aldh5a1",13,"Up","DOM-SUB"
"GO:0040013","negative regulation of locomotion",0.0442176870748299,0.0117998195321719,5.29759888040061e-05,0.00270563874246153,0.00196086770853193,"Card10/Htr2c/Padi2/Mitf/Slit1/Kank1/Sema6c/Sema6d/Akt1/Adgrg1/Gna12/Gna13/Nexmif",13,"Up","DOM-SUB"
"GO:0072001","renal system development",0.0442176870748299,0.0119733462899979,6.14306065641806e-05,0.00285053970459503,0.00206588232601346,"Cd24a/Ednrb/Itga3/Tgfb2/Aph1c/Nfia/Gdf11/Mtss1/Cat/Pdgfra/Fgfr1/Yap1/Maged1",13,"Up","DOM-SUB"
"GO:0050890","cognition",0.0442176870748299,0.0124592212119109,9.16297531682511e-05,0.00361579430001812,0.00262048815768691,"Slc6a4/Th/Tac1/Tanc1/Ap1s2/Chd7/Itga3/Aph1c/Cntn2/Abca7/Gria1/Brsk1/Aph1b",13,"Up","DOM-SUB"
"GO:1903532","positive regulation of secretion by cell",0.0442176870748299,0.0125980426181717,0.000102327747219678,0.00377728083558253,0.00273752289997585,"Slc6a4/Tac1/Baiap3/Htr2c/Nnat/Ano1/Cacna1h/Rab8b/Tgfb2/Tcf7l2/Fgfr1/Ptpn11/Abat",13,"Up","DOM-SUB"
"GO:0007517","muscle organ development",0.0442176870748299,0.0126674533213021,0.000108070194310036,0.0039003515582804,0.00282671640619553,"Col11a1/Myl6b/Zfhx3/Myorg/Chd7/Tgfb2/Rxra/Tsc22d3/Tcf7l2/Megf10/Lemd2/Mtss1/Dner",13,"Up","DOM-SUB"
"GO:0021953","central nervous system neuron differentiation",0.0408163265306122,0.00718400777399875,1.62355001675211e-06,0.000420417992090564,0.000304691107441127,"Ndnf/Bcl11b/Olig2/Gba2/Sox1/Cntn2/Dlx1/Fgfr1/Grid2/Pex5/Dclk2/Ift172",12,"Up","DOM-SUB"
"GO:0045664","regulation of neuron differentiation",0.0408163265306122,0.00836398972721594,7.76353616780834e-06,0.000997395011000833,0.000722845825286741,"Slc6a4/Bcl11b/Olig2/Zfhx3/Cd24a/Ednrb/Vwc2/Trpc6/Gdf11/Cntn2/Dlx1/Fgfr1",12,"Up","DOM-SUB"
"GO:0006836","neurotransmitter transport",0.0408163265306122,0.00839869507878115,8.09528556367875e-06,0.000997395011000833,0.000722845825286741,"Slc6a4/Th/Syt6/Baiap3/Htr2c/Slc17a6/Nos1/Ctbp2/Sncg/Slc32a1/Kcnj10/Brsk1",12,"Up","DOM-SUB"
"GO:0071375","cellular response to peptide hormone stimulus",0.0408163265306122,0.00933573957104186,2.3232340900507e-05,0.00169406436811248,0.00122774562009124,"Rarres2/Prkcd/Kank1/Csk/Rab8b/Dennd4c/Rhoq/Akt1/Ghr/Inpp5k/Ptpn11/Prkci",12,"Up","DOM-SUB"
"GO:0071695","anatomical structure maturation",0.0408163265306122,0.0104116054695634,6.67886258437448e-05,0.00302070582455317,0.00218920745603747,"Plp1/Sox10/G6pdx/Ednrb/Tgfb2/Tdrkh/Gdf11/Akt1/Fgfr3/Cntn2/Fgfr1/Arcn1",12,"Up","DOM-SUB"
"GO:0090287","regulation of cellular response to growth factor stimulus",0.0408163265306122,0.0104116054695634,6.67886258437448e-05,0.00302070582455317,0.00218920745603747,"Hhip/Bambi/Lats2/Cd59a/Rgma/Itga3/Vwc2/Zfp703/Tcf7l2/Lemd2/Dlx1/Fgfr1",12,"Up","DOM-SUB"
"GO:0046883","regulation of hormone secretion",0.0408163265306122,0.0106545429305199,8.3140778759126e-05,0.00344167343894827,0.00249429689331175,"Tac1/Baiap3/Htr2c/Nnat/Ano1/Nos1/Chd7/Rab8b/Tcf7l2/Fgfr1/Ptpn11/Abat",12,"Up","DOM-SUB"
"GO:0048709","oligodendrocyte differentiation",0.0374149659863946,0.00412993683626015,4.11312329907735e-08,1.83702369345042e-05,1.33135306785925e-05,"Plp1/Olig2/Sox10/Sox1/Tcf7l2/Fgfr3/Cntn2/Kcnj10/Dlx1/Qk/Suz12",11,"Up","DOM-SUB"
"GO:0009755","hormone-mediated signaling pathway",0.0374149659863946,0.00569167765669466,1.06789769516138e-06,0.000317966538734302,0.000230441081587456,"Padi2/Lmo3/Lats2/Rxra/Taf7/Ghr/Ppargc1b/Yap1/Ptpn11/Fkbp4/Kmt2d",11,"Up","DOM-SUB"
"GO:0010721","negative regulation of cell development",0.0374149659863946,0.00714930242243354,9.6556612510913e-06,0.0010913019269329,0.000790903336501817,"Slit1/Sox10/Rgma/Kank1/Sema6c/Cd24a/Ednrb/Sema6d/Trpc6/Fgfr3/Dlx1",11,"Up","DOM-SUB"
"GO:0001666","response to hypoxia",0.0374149659863946,0.00749635593808565,1.50597087811859e-05,0.00128115093988517,0.000928493323351308,"Th/Ndnf/Egln3/Cd24a/Tgfb2/Tigar/Akt1/Cat/Pdk3/Abat/Plekhn1",11,"Up","DOM-SUB"
"GO:0035265","organ growth",0.0374149659863946,0.00753106128965086,1.57221939518741e-05,0.00130640462767549,0.000946795523172834,"Slc6a4/Lats2/G6pdx/Tgfb2/Rxra/Tcf7l2/Akt1/Pdgfra/Fgfr1/Yap1/Ptpn11",11,"Up","DOM-SUB"
"GO:0030522","intracellular receptor signaling pathway",0.0374149659863946,0.0076351773443465,1.78636372847955e-05,0.00145060854587669,0.00105130496939227,"Padi2/Lmo3/Ctbp2/Rxra/Taf7/Nfkbia/Ppargc1b/Pdk3/Yap1/Fkbp4/Kmt2d",11,"Up","DOM-SUB"
"GO:0036293","response to decreased oxygen levels",0.0374149659863946,0.00843340043034636,4.44686572949107e-05,0.00244440788484178,0.00177154488980535,"Th/Ndnf/Egln3/Cd24a/Tgfb2/Tigar/Akt1/Cat/Pdk3/Abat/Plekhn1",11,"Up","DOM-SUB"
"GO:0090092","regulation of transmembrane receptor protein serine/threonine kinase signaling pathway",0.0374149659863946,0.00888457000069411,7.10567071728007e-05,0.00317357018410521,0.00229999341638276,"Bambi/Lats2/Rgma/Itga3/Vwc2/Tgfb2/Zfp703/Tcf7l2/Gdf11/Lemd2/Dlx1",11,"Up","DOM-SUB"
"GO:0021537","telencephalon development",0.0374149659863946,0.00895398070382453,7.61642805010135e-05,0.00335325238714398,0.00243021517297102,"Sall3/Bcl11b/Slit1/Chd7/Cntn2/Adgrg1/Dlx1/Fgfr1/Pex5/Dclk2/Tacc2",11,"Up","DOM-SUB"
"GO:0006520","cellular amino acid metabolic process",0.0374149659863946,0.00898868605538974,7.88338092695477e-05,0.00335325238714398,0.00243021517297102,"Tph2/Th/Nos1/Lars2/Gad1/Mtr/Qdpr/Dalrd3/Gad2/Abat/Aldh5a1",11,"Up","DOM-SUB"
"GO:0045444","fat cell differentiation",0.0374149659863946,0.0091622128132158,9.34161595977617e-05,0.00362799932872611,0.00262933355389581,"Dlk1/Htr2c/Rarres2/Ap1s2/Ctbp2/Tcf7l2/Akt1/Cntn2/Pdgfra/Fndc5/Yap1",11,"Up","DOM-SUB"
"GO:1900180","regulation of protein localization to nucleus",0.0340136054421769,0.00524050808634691,3.7087707101658e-06,0.000697444091969599,0.000505461271302374,"Card10/Prkcd/Zic1/Lats2/Fbxo4/Tgfb2/Akt1/Yap1/Dclk2/Maged1",10,"Up","DOM-SUB"
"GO:0031644","regulation of nervous system process",0.0340136054421769,0.006732838203651,3.3157917159733e-05,0.00220889948563996,0.00160086400479453,"Tac1/Htr2c/Cacng5/Sox10/Nos1/Grin2d/Ednrb/Kcnj10/Fgfr1/Abat",10,"Up","DOM-SUB"
"GO:0043405","regulation of MAP kinase activity",0.0340136054421769,0.00694107031304227,4.29309335803593e-05,0.00243479723305752,0.00176457972611001,"Prkcd/Cd24a/Sash1/Csk/Ghr/Map4k2/Inpp5k/Map3k4/Fgfr1/Maged1",10,"Up","DOM-SUB"
"GO:0048771","tissue remodeling",0.0340136054421769,0.00704518636773791,4.86759192819559e-05,0.00255763322932983,0.00185360311816736,"Dlk1/Mitf/P3h4/Cd24a/Chd7/Csk/Tgfb2/Fgfr3/Ppargc1b/Tpp1",10,"Up","DOM-SUB"
"GO:0071902","positive regulation of protein serine/threonine kinase activity",0.0340136054421769,0.00718400777399875,5.7346095372149e-05,0.00284450106000373,0.00206150591648156,"Prkcd/Cd24a/Sash1/Csk/Akt1/Ghr/Map4k2/Map3k4/Fgfr1/Maged1",10,"Up","DOM-SUB"
"GO:0032869","cellular response to insulin stimulus",0.0340136054421769,0.00721871312556396,5.97082506298012e-05,0.00284450106000373,0.00206150591648156,"Rarres2/Prkcd/Kank1/Rab8b/Dennd4c/Rhoq/Akt1/Inpp5k/Ptpn11/Prkci",10,"Up","DOM-SUB"
"GO:0031345","negative regulation of cell projection organization",0.0340136054421769,0.00746165058652044,7.86816553079261e-05,0.00335325238714398,0.00243021517297102,"Prkcd/Slit1/Rgma/Kank1/Sema6c/Itga3/Sema6d/Inpp5j/Trpc6/Yap1",10,"Up","DOM-SUB"
"GO:0046395","carboxylic acid catabolic process",0.0340136054421769,0.00760047199278129,9.16600427627658e-05,0.00361579430001812,0.00262048815768691,"Tuba8/Nudt19/Nos1/Abhd3/Akt1/Qdpr/Gad2/Pex5/Abat/Aldh5a1",10,"Up","DOM-SUB"
"GO:0016054","organic acid catabolic process",0.0340136054421769,0.00766988269591171,9.88017715304197e-05,0.00371598662819147,0.00269310091927792,"Tuba8/Nudt19/Nos1/Abhd3/Akt1/Qdpr/Gad2/Pex5/Abat/Aldh5a1",10,"Up","DOM-SUB"
"GO:1903828","negative regulation of protein localization",0.0340136054421769,0.00770458804747692,0.000102545827330396,0.00377728083558253,0.00273752289997585,"Siah3/Nos1/Lats2/Fbxo4/Csk/Rhoq/Inpp5k/Ptpn11/Dclk2/Maged1",10,"Up","DOM-SUB"
"GO:0008344","adult locomotory behavior",0.0306122448979592,0.00385229402373846,2.15847393725764e-06,0.000514148491854769,0.000372620763905529,"Pbx3/Zic1/Grin2d/Sncg/Chd7/Eps8/Cntn2/Kcnj10/Arcn1",9,"Up","DOM-SUB"
"GO:0021782","glial cell development",0.0306122448979592,0.00423405289095579,4.72508576677021e-06,0.000736524839479553,0.000533784407948414,"Itgb4/Plp1/Sox10/Tcf7l2/Akt1/Ndrg1/Fgfr3/Cntn2/Kcnj10",9,"Up","DOM-SUB"
"GO:0048565","digestive tract development",0.0306122448979592,0.00437287429721663,6.15676467656938e-06,0.000879924807575296,0.000637711204394134,"Rarres2/Sox10/Ednrb/Tcf7l2/Tigar/Fgfr3/Pdgfra/Yap1/Ift172",9,"Up","DOM-SUB"
"GO:0043406","positive regulation of MAP kinase activity",0.0306122448979592,0.00451169570347748,7.94493852068212e-06,0.000997395011000833,0.000722845825286741,"Prkcd/Cd24a/Sash1/Csk/Ghr/Map4k2/Map3k4/Fgfr1/Maged1",9,"Up","DOM-SUB"
"GO:0055123","digestive system development",0.0306122448979592,0.00482404386756438,1.36522238595472e-05,0.00124839511591318,0.000904754072251366,"Rarres2/Sox10/Ednrb/Tcf7l2/Tigar/Fgfr3/Pdgfra/Yap1/Ift172",9,"Up","DOM-SUB"
"GO:0019233","sensory perception of pain",0.0306122448979592,0.00517109738321649,2.37751128214654e-05,0.00169896956222192,0.00123130057980642,"Tac1/Htr2c/Ano1/Nos1/Cacna1h/Grin2d/Ednrb/Kcnj10/Fgfr1",9,"Up","DOM-SUB"
"GO:0006865","amino acid transport",0.0306122448979592,0.00555285625043382,4.16600614673981e-05,0.00240082902617763,0.00173996182020033,"Htr2c/Prkcd/Slc25a29/Slc32a1/Slc7a10/Kcnj10/Mfsd12/Abat/Slc38a1",9,"Up","DOM-SUB"
"GO:0050768","negative regulation of neurogenesis",0.0306122448979592,0.00565697230512945,4.81575044713351e-05,0.00255763322932983,0.00185360311816736,"Slit1/Sox10/Rgma/Sema6c/Cd24a/Sema6d/Trpc6/Fgfr3/Dlx1",9,"Up","DOM-SUB"
"GO:0051961","negative regulation of nervous system development",0.0306122448979592,0.0057957937113903,5.81348055125193e-05,0.00284450106000373,0.00206150591648156,"Slit1/Sox10/Rgma/Sema6c/Cd24a/Sema6d/Trpc6/Fgfr3/Dlx1",9,"Up","DOM-SUB"
"GO:0046887","positive regulation of hormone secretion",0.0306122448979592,0.00583049906295551,6.0884595694007e-05,0.00285053970459503,0.00206588232601346,"Tac1/Baiap3/Nnat/Ano1/Rab8b/Tcf7l2/Fgfr1/Ptpn11/Abat",9,"Up","DOM-SUB"
"GO:0030509","BMP signaling pathway",0.0306122448979592,0.0061081418754772,8.70957576210058e-05,0.00353628570431652,0.00256286559506787,"Bambi/Rgma/Itga3/Vwc2/Tgfb2/Tcf7l2/Lemd2/Zcchc12/Dlx1",9,"Up","DOM-SUB"
"GO:0008593","regulation of Notch signaling pathway",0.0272108843537415,0.00312348164086902,4.01282253592882e-06,0.000716890746043683,0.000519554917809731,"Dlk1/Gas2/Lfng/Tgfb2/Nfkbia/Dlx1/Yap1/Rfng",8,"Up","DOM-SUB"
"GO:0048640","negative regulation of developmental growth",0.0272108843537415,0.00444228500034705,5.30071961859241e-05,0.00270563874246153,0.00196086770853193,"Slc6a4/Slit1/Rgma/G6pdx/Sema6c/Sema6d/Tcf7l2/Fgfr3",8,"Up","DOM-SUB"
"GO:0051930","regulation of sensory perception of pain",0.0238095238095238,0.00204761574234747,2.32302101242246e-06,0.000518759629836591,0.000375962611221004,"Tac1/Htr2c/Nos1/Grin2d/Ednrb/Kcnj10/Fgfr1",7,"Up","DOM-SUB"
"GO:0051931","regulation of sensory perception",0.0238095238095238,0.00208232109391268,2.60704643853361e-06,0.000547939819110622,0.000397110479182209,"Tac1/Htr2c/Nos1/Grin2d/Ednrb/Kcnj10/Fgfr1",7,"Up","DOM-SUB"
"GO:0006637","acyl-CoA metabolic process",0.0238095238095238,0.0030540709377386,3.3600628575033e-05,0.00220889948563996,0.00160086400479453,"Nudt19/Mvk/Acot6/Acot11/Pdk3/Acly/Pdhx",7,"Up","DOM-SUB"
"GO:0035383","thioester metabolic process",0.0238095238095238,0.0030540709377386,3.3600628575033e-05,0.00220889948563996,0.00160086400479453,"Nudt19/Mvk/Acot6/Acot11/Pdk3/Acly/Pdhx",7,"Up","DOM-SUB"
"GO:0033627","cell adhesion mediated by integrin",0.0238095238095238,0.00308877628930381,3.61541073616597e-05,0.00220889948563996,0.00160086400479453,"Itgb4/Cd24a/Itga3/Tgfb2/Itga7/Ptpn11/Nexmif",7,"Up","DOM-SUB"
"GO:0045685","regulation of glial cell differentiation",0.0238095238095238,0.00329700839869508,5.50429870039912e-05,0.0027699801769755,0.00200749811756588,"Olig2/Sox1/Tcf7l2/Fgfr3/Cntn2/Dlx1/Qk",7,"Up","DOM-SUB"
"GO:0060021","roof of mouth development",0.0238095238095238,0.00350524050808635,8.13369529369711e-05,0.0034190227393388,0.00247788116687243,"Col11a2/Chd7/Tgfb2/Dlx6/Gdf11/Pdgfra/Ift172",7,"Up","DOM-SUB"
"GO:0021510","spinal cord development",0.0238095238095238,0.00357465121121677,9.20899192000136e-05,0.00361579430001812,0.00262048815768691,"Pbx3/Zic1/Olig2/Sox1/Gdf11/Akt1/Ift172",7,"Up","DOM-SUB"
"GO:0030510","regulation of BMP signaling pathway",0.0238095238095238,0.00360935656278198,9.78848035860438e-05,0.00371598662819147,0.00269310091927792,"Bambi/Rgma/Itga3/Vwc2/Tcf7l2/Lemd2/Dlx1",7,"Up","DOM-SUB"
"GO:0046849","bone remodeling",0.0238095238095238,0.00360935656278198,9.78848035860438e-05,0.00371598662819147,0.00269310091927792,"Dlk1/Mitf/P3h4/Csk/Fgfr3/Ppargc1b/Tpp1",7,"Up","DOM-SUB"
"GO:0014003","oligodendrocyte development",0.0204081632653061,0.00166585687513015,9.17933223294322e-06,0.0010913019269329,0.000790903336501817,"Plp1/Sox10/Tcf7l2/Fgfr3/Cntn2/Kcnj10",6,"Up","DOM-SUB"
"GO:0021872","forebrain generation of neurons",0.0204081632653061,0.0021517317970431,4.08022508102569e-05,0.00238994167450898,0.00173207138901177,"Ndnf/Bcl11b/Sox1/Dlx1/Fgfr1/Dclk2",6,"Up","DOM-SUB"
"GO:0022010","central nervous system myelination",0.0170068027210884,0.00100645519539113,1.03846251093531e-05,0.0010913019269329,0.000790903336501817,"Plp1/Sox10/Fgfr3/Cntn2/Kcnj10",5,"Up","DOM-SUB"
"GO:0032291","axon ensheathment in central nervous system",0.0170068027210884,0.00100645519539113,1.03846251093531e-05,0.0010913019269329,0.000790903336501817,"Plp1/Sox10/Fgfr3/Cntn2/Kcnj10",5,"Up","DOM-SUB"
"GO:0042133","neurotransmitter metabolic process",0.0170068027210884,0.00100645519539113,1.03846251093531e-05,0.0010913019269329,0.000790903336501817,"Th/Gad1/Gad2/Abat/Aldh5a1",5,"Up","DOM-SUB"
"GO:0001963","synaptic transmission, dopaminergic",0.0170068027210884,0.00104116054695634,1.23579166185452e-05,0.00119337394805573,0.00086487837501056,"Slc6a4/Th/Cntnap4/Aph1c/Aph1b",5,"Up","DOM-SUB"
"GO:0045746","negative regulation of Notch signaling pathway",0.0170068027210884,0.00128409800791282,3.56558813923826e-05,0.00220889948563996,0.00160086400479453,"Dlk1/Lfng/Nfkbia/Dlx1/Rfng",5,"Up","DOM-SUB"
"GO:0045879","negative regulation of smoothened signaling pathway",0.0170068027210884,0.00135350871104324,4.63176830520706e-05,0.00250747093250073,0.00181724880874153,"Hhip/Gpr161/Sall3/Fgfr3/Ift172",5,"Up","DOM-SUB"
"GO:0010762","regulation of fibroblast migration",0.0170068027210884,0.00142291941417367,5.92903130713637e-05,0.00284450106000373,0.00206150591648156,"Prr5l/Akt1/Fgfr1/Gna12/Pak3",5,"Up","DOM-SUB"
"GO:0046326","positive regulation of glucose import",0.0170068027210884,0.0015270354688693,8.38022919643156e-05,0.00344167343894827,0.00249429689331175,"Prkcd/Rhoq/Akt1/Ptpn11/Prkci",5,"Up","DOM-SUB"
"GO:0042417","dopamine metabolic process",0.0170068027210884,0.00159644617199972,0.000104028980942111,0.00379281172353229,0.00274877865862078,"Th/Htr2c/Npy/Tgfb2/Abat",5,"Up","DOM-SUB"
"GO:0034111","negative regulation of homotypic cell-cell adhesion",0.0136054421768707,0.000659401679739016,3.64749705157452e-05,0.00220889948563996,0.00160086400479453,"Prkcd/Cd24a/Zfp703/Abat",4,"Up","DOM-SUB"
"GO:0032970","regulation of actin filament-based process",0.0504201680672269,0.0143680155479975,0.000186845995443284,0.0707428134943999,0.0658424999989061,"Tmeff2/Coro1a/Ap1ar/Cdc42ep3/Slit2/Alms1/Fhod3/Rgs4/Fes/Pfn4/Snx9/Tnnc1",12,"Down","DOM-SUB"
"GO:0007015","actin filament organization",0.0504201680672269,0.0158950510168668,0.000464578252086445,0.0901164668699196,0.0838741516868538,"Tmeff2/Coro1a/Ap1ar/Acta1/Cdc42ep3/Cobl/Slit2/Alms1/Fhod3/Rgs4/Pfn4/Snx9",12,"Down","DOM-SUB"
"GO:0032956","regulation of actin cytoskeleton organization",0.046218487394958,0.0127021586728674,0.000253657933116802,0.0720388530051719,0.0670487636074823,"Tmeff2/Coro1a/Ap1ar/Cdc42ep3/Slit2/Alms1/Fhod3/Rgs4/Fes/Pfn4/Snx9",11,"Down","DOM-SUB"
"GO:1902903","regulation of supramolecular fiber organization",0.046218487394958,0.013465676407302,0.000415318991428161,0.0901164668699196,0.0838741516868538,"Tmeff2/Coro1a/Ap1ar/Cdc42ep3/Slit2/Alms1/Fhod3/Rgs4/Fes/Pfn4/Snx9",11,"Down","DOM-SUB"
"GO:0110053","regulation of actin filament organization",0.0420168067226891,0.00957867703199833,0.000108265066470809,0.069181377474847,0.0643892237431654,"Tmeff2/Coro1a/Ap1ar/Cdc42ep3/Slit2/Alms1/Fhod3/Rgs4/Pfn4/Snx9",10,"Down","DOM-SUB"
"GO:0051146","striated muscle cell differentiation",0.0420168067226891,0.0113833553133893,0.000430947220121105,0.0901164668699196,0.0838741516868538,"Efnb2/Bhlhe41/Fhl2/Acta1/Bdnf/Fhod3/Ptgfrn/Rgs4/Adra1b/Klhl40",10,"Down","DOM-SUB"
"GO:0060271","cilium assembly",0.0378151260504202,0.01232039980565,0.00292104408425457,0.196853381017097,0.183217461946561,"Snx10/Ssx2ip/Rilpl2/B9d1/Poc1a/Atmin/Alms1/Septin9/Disc1",9,"Down","DOM-SUB"
"GO:0045444","fat cell differentiation",0.0336134453781513,0.0091622128132158,0.00166135008995066,0.163323493458227,0.152010170173623,"Lpl/Stk4/Tgfb1i1/Zbtb16/Aloxe3/Zadh2/Alms1/Dkkl1",8,"Down","DOM-SUB"
"GO:0051258","protein polymerization",0.0336134453781513,0.00957867703199833,0.00219055727687059,0.184693156306914,0.171899568920858,"Coro1a/Cdc42ep3/Cobl/Slit2/Fhod3/Fes/Pfn4/Snx9",8,"Down","DOM-SUB"
"GO:0048588","developmental cell growth",0.0336134453781513,0.00961338238356355,0.00224001871890233,0.184693156306914,0.171899568920858,"Cobl/Bdnf/Nrn1/Slit2/Rgs4/Adra1b/Disc1/St8sia2",8,"Down","DOM-SUB"
"GO:0007098","centrosome cycle",0.0294117647058824,0.00447699035191227,0.000102129193323036,0.069181377474847,0.0643892237431654,"Chmp1b/Ssx2ip/Xrcc3/Poc1a/Cetn4/Alms1/Fes",7,"Down","DOM-SUB"
"GO:0031023","microtubule organizing center organization",0.0294117647058824,0.00496286527382522,0.000193740099554303,0.0707428134943999,0.0658424999989061,"Chmp1b/Ssx2ip/Xrcc3/Poc1a/Cetn4/Alms1/Fes",7,"Down","DOM-SUB"
"GO:0045598","regulation of fat cell differentiation",0.0294117647058824,0.00517109738321649,0.000249290838966898,0.0720388530051719,0.0670487636074823,"Lpl/Stk4/Tgfb1i1/Zbtb16/Zadh2/Alms1/Dkkl1",7,"Down","DOM-SUB"
"GO:0030041","actin filament polymerization",0.0294117647058824,0.00586520441452072,0.000533051315028272,0.0901164668699196,0.0838741516868538,"Coro1a/Cdc42ep3/Cobl/Slit2/Fhod3/Pfn4/Snx9",7,"Down","DOM-SUB"
"GO:0008154","actin polymerization or depolymerization",0.0294117647058824,0.00687165960991185,0.00134628072307588,0.14131775212661,0.131528753729569,"Coro1a/Cdc42ep3/Cobl/Slit2/Fhod3/Pfn4/Snx9",7,"Down","DOM-SUB"
"GO:0032271","regulation of protein polymerization",0.0294117647058824,0.00725341847712917,0.00183226709151814,0.173454617997051,0.161439517615244,"Coro1a/Cdc42ep3/Slit2/Fhod3/Fes/Pfn4/Snx9",7,"Down","DOM-SUB"
"GO:0008306","associative learning",0.0252100840336134,0.00416464218782536,0.00049721206436649,0.0901164668699196,0.0838741516868538,"Grm7/Pde8b/Abcc8/Bdnf/Adra1b/Hrh1",6,"Down","DOM-SUB"
"GO:0030833","regulation of actin filament polymerization",0.0252100840336134,0.00506698132852086,0.00138221588543241,0.14131775212661,0.131528753729569,"Coro1a/Cdc42ep3/Slit2/Fhod3/Pfn4/Snx9",6,"Down","DOM-SUB"
"GO:0008064","regulation of actin polymerization or depolymerization",0.0252100840336134,0.00572638300825987,0.00256204834645584,0.193774580803379,0.180351928430787,"Coro1a/Cdc42ep3/Slit2/Fhod3/Pfn4/Snx9",6,"Down","DOM-SUB"
"GO:0030832","regulation of actin filament length",0.0252100840336134,0.00583049906295551,0.00280173522777564,0.196853381017097,0.183217461946561,"Coro1a/Cdc42ep3/Slit2/Fhod3/Pfn4/Snx9",6,"Down","DOM-SUB"
"GO:0001662","behavioral fear response",0.0210084033613445,0.00190879433608662,9.15883256024116e-05,0.069181377474847,0.0643892237431654,"Grm7/Pde8b/Cckbr/Bdnf/Adcyap1",5,"Down","DOM-SUB"
"GO:0002209","behavioral defense response",0.0210084033613445,0.00194349968765184,9.98955788598874e-05,0.069181377474847,0.0643892237431654,"Grm7/Pde8b/Cckbr/Bdnf/Adcyap1",5,"Down","DOM-SUB"
"GO:0042596","fear response",0.0210084033613445,0.00211702644547789,0.000150455459087415,0.0707428134943999,0.0658424999989061,"Grm7/Pde8b/Cckbr/Bdnf/Adcyap1",5,"Down","DOM-SUB"
"GO:0051298","centrosome duplication",0.0210084033613445,0.00260290136739085,0.00039747359603412,0.0901164668699196,0.0838741516868538,"Chmp1b/Xrcc3/Poc1a/Cetn4/Alms1",5,"Down","DOM-SUB"
"GO:0033555","multicellular organismal response to stress",0.0210084033613445,0.00374817796904283,0.00206062687709692,0.182544509513804,0.169899757639897,"Grm7/Pde8b/Cckbr/Bdnf/Adcyap1",5,"Down","DOM-SUB"
"GO:0043266","regulation of potassium ion transport",0.0210084033613445,0.00388699937530367,0.00241502144212013,0.192899837689346,0.179537778262878,"Abcc9/Abcc8/Rgs4/Kcns1/Adcyap1",5,"Down","DOM-SUB"
"GO:1903432","regulation of TORC1 signaling",0.0168067226890756,0.00159644617199972,0.000564109338778839,0.0901164668699196,0.0838741516868538,"Seh1l/Rraga/Dyrk3/Alg13",4,"Down","DOM-SUB"
"GO:0010824","regulation of centrosome duplication",0.0168067226890756,0.00166585687513015,0.00066401810218362,0.0998370746577255,0.092921418633745,"Chmp1b/Xrcc3/Poc1a/Alms1",4,"Down","DOM-SUB"
"GO:0038202","TORC1 signaling",0.0168067226890756,0.0018393836329562,0.000967608299994461,0.130168779725571,0.121152064154431,"Seh1l/Rraga/Dyrk3/Alg13",4,"Down","DOM-SUB"
"GO:0045907","positive regulation of vasoconstriction",0.0168067226890756,0.0018393836329562,0.000967608299994461,0.130168779725571,0.121152064154431,"Faah/Npy1r/Adra1b/Hrh1",4,"Down","DOM-SUB"
"GO:0046605","regulation of centrosome cycle",0.0168067226890756,0.00187408898452141,0.00103831117859534,0.132696168624484,0.123504382296077,"Chmp1b/Xrcc3/Poc1a/Alms1",4,"Down","DOM-SUB"
"GO:0009247","glycolipid biosynthetic process",0.0168067226890756,0.00225584785173874,0.00207112315176069,0.182544509513804,0.169899757639897,"Tm9sf2/Pigt/Pigh/St8sia2",4,"Down","DOM-SUB"
"GO:0045600","positive regulation of fat cell differentiation",0.0168067226890756,0.00239466925799958,0.00257759614527187,0.193774580803379,0.180351928430787,"Lpl/Stk4/Zbtb16/Dkkl1",4,"Down","DOM-SUB"
"GO:0010894","negative regulation of steroid biosynthetic process",0.0126050420168067,0.000867633789130284,0.00111894798798677,0.136191955109247,0.126758017686722,"Pde8b/Hrh1/Dkkl1",3,"Down","DOM-SUB"
"GO:0045939","negative regulation of steroid metabolic process",0.0126050420168067,0.000902339140695495,0.00125722600849732,0.139716072944311,0.130038021931531,"Pde8b/Hrh1/Dkkl1",3,"Down","DOM-SUB"
"GO:0046337","phosphatidylethanolamine metabolic process",0.0126050420168067,0.000902339140695495,0.00125722600849732,0.139716072944311,0.130038021931531,"Plaat1/Pla2g2d/Etnk2",3,"Down","DOM-SUB"
"GO:0006450","regulation of translational fidelity",0.00840336134453781,0.000347053515652114,0.00292661521073932,0.196853381017097,0.183217461946561,"Yrdc/Dtd2",2,"Down","DOM-SUB"
"GO:0031125","rRNA 3'-end processing",0.00840336134453781,0.000347053515652114,0.00292661521073932,0.196853381017097,0.183217461946561,"Exosc9/Eri1",2,"Down","DOM-SUB"
