"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","module"
"GO:0030098","lymphocyte differentiation",0.037871033776868,0.0155132921496495,6.73101211152551e-07,0.000820005550486595,0.000714018679514719,"Itfg2/Tcirg1/Tgfb1/Relb/Pou1f1/Spib/Pou2f2/Hs1bp3/Xrcc4/Drosha/Hdac7/Hells/Ptprc/Abl2/Il2ra/Abl1/Ptpn22/Lef1/Rhoh/Ccr9/Blm/Jak3/Nfatc3/Mpzl2/Malt1/Fanca/Zbtb1/Tmem131l/Enpp1/Runx2/Dusp10/Cdk6/Pla2g2d/Themis/Adam17/Txk/Nfam1",37,"blue"
"GO:0006310","DNA recombination",0.0317297850562948,0.0111404178524328,2.00532179015774e-07,0.000488596654171932,0.000425444849269781,"Hsf2bp/Tgfb1/Msh3/Chtf18/Hus1/Top2a/Xrcc4/Mms19/Ptprc/Mcm8/Lef1/Rad54l/Smarcad1/Ercc2/Blm/Cgas/Topbp1/Fan1/Fignl1/Zcwpw1/Rmi2/Exo1/Timeless/Mcmdc2/Rhno1/Gen1/Prdm9/H1f3/Tonsl/Zfyve26/Cntd1",31,"blue"
"GO:0016032","viral process",0.0317297850562948,0.01232039980565,1.76105507808701e-06,0.00143027023258634,0.00124540579294189,"Smarcb1/Pkn2/Srpk1/Top2a/Ccnk/Ripk1/Ciita/Prkn/Npc1/Sp100/Atg16l1/Lef1/Oasl2/Resf1/Isg15/Larp1/Icam1/Shfl/Tasor/Trim56/Zfp36/Tmem41b/Trim30b/Trim12c/Rrp1b/Trim5/Tmprss11d/Rnasel/Tmprss11a/Ceacam1/Triml2",31,"blue"
"GO:0032259","methylation",0.0317297850562948,0.0130492121885195,5.74719425992876e-06,0.00280060776286329,0.0024386252696603,"Smarcb1/Nsun5/Trmt10a/Mettl17/Ctcf/Kmt2b/Sirt1/Grhl2/Eef2kmt/Cmtr1/Ndufaf7/Iws1/Hells/Alkbh8/Pax6/Nsun7/Atf7ip/Mbd4/Mto1/Kdm4a/Trmt13/Jmjd4/Asxl2/Fdxacb1/Kdm1b/Mllt6/Bhmt2/Prdm9/H1f3/Nsd3/Ctcfl",31,"blue"
"GO:0051090","regulation of DNA-binding transcription factor activity",0.0317297850562948,0.0151315332824322,9.83467810606621e-05,0.0191697545643443,0.0166920368191802,"Adora3/Tmigd3/Smarcb1/Tgfb1/Sirt1/Prkch/Ripk1/Jmy/Lrp5/Carf/Sp100/Fcgr2b/Traf2/Kdm5a/Malt1/Fanca/Pkd1/Med13/Enpp1/Icam1/Cd84/Nlrc4/Ddx58/E130311K13Rik/Nlrc3/Trim30b/Trim12c/Nfam1/Trim5/Irak2/Triml2",31,"blue"
"GO:0030217","T cell differentiation",0.0307062436028659,0.0104810161726938,1.70505953276856e-07,0.000488596654171932,0.000425444849269781,"Tcirg1/Tgfb1/Relb/Hs1bp3/Xrcc4/Drosha/Ptprc/Abl2/Il2ra/Abl1/Ptpn22/Lef1/Rhoh/Ccr9/Blm/Jak3/Nfatc3/Mpzl2/Malt1/Fanca/Zbtb1/Tmem131l/Enpp1/Runx2/Dusp10/Cdk6/Pla2g2d/Themis/Adam17/Txk",30,"blue"
"GO:0034470","ncRNA processing",0.0307062436028659,0.0136392031651281,3.50876071971934e-05,0.0100577594042308,0.0087577798521292,"Nsun5/Tgfb1/Trmt10a/Cdkal1/Pelp1/Pus10/Znhit3/Ripk1/Rpp40/Drosha/Rpp30/Pdcd11/Ints4/Alkbh8/Nvl/Ercc2/Adat1/Mto1/Ybey/Trmt13/Usp36/Map2k2/Fdxacb1/Zc3h7a/Ago4/Las1l/Rrp1b/Mtfmt/Utp14a/Rnasel",30,"blue"
"GO:0030099","myeloid cell differentiation",0.0307062436028659,0.0152356493371278,0.000250770036445022,0.0370303753817149,0.0322441472698527,"Tcirg1/Tgfb1/Relb/Epha2/Spib/Sirt1/Ripk1/Epb42/Rabgap1l/Lef1/Wasf2/Stap1/Ercc2/Jak3/Ubash3b/Ets1/Isg15/Enpp1/Asxl2/Ostm1/Cdk6/Ncapg2/Zfp36/Plcb1/Nrros/Tnfaip6/Tmod3/Pirb/Ceacam1/H4f16",30,"blue"
"GO:0001503","ossification",0.0296827021494371,0.014610953008954,0.000276686938565523,0.038054158598161,0.0331356050653304,"Tcirg1/Tgfb1/Epha2/Tfap2a/Fgf9/Hdac7/Hira/Lrp5/Tacr1/Ercc2/Inppl1/Slc26a2/Fignl1/Isg15/Zhx3/Enpp1/Asxl2/Trpm4/Txlng/Runx2/Cdk6/Ranbp3l/Sgms2/Tnfaip6/Phex/Kl/Intu/Ano6/Adgrv1",29,"blue"
"GO:0051321","meiotic cell cycle",0.0286591606960082,0.0115915874227806,1.17953215084556e-05,0.00478988347589202,0.0041707842982969,"Hsf2bp/Nr2c2/Zfp318/Birc5/Chtf18/Hus1/Top2a/Rad1/Kif18a/Tubgcp4/Rad54l/Xrn1/Topbp1/Fanca/Fignl1/Zscan21/Zcwpw1/Exo1/Pde3a/Ago4/Mcmdc2/Exd1/Plcb1/Tubgcp6/Prdm9/Xlr3a/Marf1/Cntd1",28,"blue"
"GO:1901987","regulation of cell cycle phase transition",0.0286591606960082,0.0139168459776498,0.000281130660688241,0.038054158598161,0.0331356050653304,"Ube2c/Tgfb1/Ier3/Susd2/Crlf3/Birc5/Hus1/Rad1/Sass6/Rint1/Chek2/Xpc/Mbd4/Ercc2/Blm/Hinfp/Topbp1/Pkd1/Timeless/Kif14/AY074887/Rhno1/Plcb1/Gen1/Adam17/Tmod3/Rpl17/Ppp2r3d",28,"blue"
"GO:0043414","macromolecule methylation",0.0276356192425793,0.0114180606649545,2.4466839828628e-05,0.0079484606989936,0.00692111097187363,"Smarcb1/Nsun5/Trmt10a/Ctcf/Kmt2b/Sirt1/Grhl2/Cmtr1/Ndufaf7/Iws1/Hells/Alkbh8/Pax6/Atf7ip/Mbd4/Mto1/Kdm4a/Trmt13/Jmjd4/Asxl2/Fdxacb1/Kdm1b/Mllt6/Prdm9/H1f3/Nsd3/Ctcfl",27,"blue"
"GO:0007059","chromosome segregation",0.0276356192425793,0.0117998195321719,4.33478046433898e-05,0.0105616926013619,0.00919657897460549,"Ube2c/Srpk1/Ctcf/Birc5/Chtf18/Top2a/Top3b/Fen1/Mms19/Kif18a/Knl1/Kif2c/Nudc/Smarcad1/Ercc2/Kif23/Eml4/Zcwpw1/Rmi2/Prc1/Kif14/Ncapg2/Ago4/Mcmdc2/Gen1/Prdm9/Nsl1",27,"blue"
"GO:0019058","viral life cycle",0.0266120777891505,0.00905809675852016,1.05575515458151e-06,0.00102893897365514,0.000895947163814329,"Smarcb1/Pkn2/Srpk1/Top2a/Ccnk/Ciita/Prkn/Npc1/Atg16l1/Oasl2/Resf1/Isg15/Larp1/Icam1/Shfl/Tasor/Trim56/Tmem41b/Trim30b/Trim12c/Trim5/Tmprss11d/Rnasel/Tmprss11a/Ceacam1/Triml2",26,"blue"
"GO:0050863","regulation of T cell activation",0.0255885363357216,0.0120774623446936,0.000383433893352859,0.042096966880776,0.0366558746900554,"Tgfb1/Cd274/Drosha/Ptprc/Il2ra/Abl1/Marchf7/Ptpn22/Lef1/Rhoh/Blm/Itgal/Fgl1/Jak3/Cgas/Malt1/Fanca/Zbtb1/Tmem131l/H2-DMb2/Adk/Dusp10/Pla2g2d/Pde5a/Ceacam1",25,"blue"
"GO:0006302","double-strand break repair",0.0245649948822927,0.00926632886791143,1.56245678302137e-05,0.00585680915666396,0.00509980833389405,"Hsf2bp/Hus1/Ppp4r3b/Xrcc4/Mms19/Mcm8/Rad54l/Chek2/Smarcad1/Blm/Cgas/Fan1/Fignl1/Parp2/Zcwpw1/Ubr5/Rmi2/Timeless/Mcmdc2/Gen1/Prdm9/Tonsl/Marf1/Zfyve26",24,"blue"
"GO:0006260","DNA replication",0.0245649948822927,0.00961338238356355,2.85404104412293e-05,0.00869233875500689,0.00756884174267074,"Chaf1a/Chtf18/Pole2/Atf1/Polh/Wiz/Fen1/Noc3l/Prim2/Mcm8/Egf/Nasp/Rfc5/Blm/Topbp1/Inppl1/Usp37/Rmi2/Polg/Timeless/Pclaf/Gen1/Nfic/Tonsl",24,"blue"
"GO:0090068","positive regulation of cell cycle process",0.022517911975435,0.00926632886791143,0.000126365894936941,0.0236838848472198,0.0206227094125834,"Ube2c/Tgfb1/Pkn2/Birc5/Wiz/Fen1/Lrp5/Sass6/Lef1/Egf/Chek2/Kif23/Kif14/Ncapg2/Rhno1/Cep120/Plcb1/Gen1/Prdm9/Adam17/Tmod3/Rpl17",22,"blue"
"GO:1903046","meiotic cell cycle process",0.0204708290685773,0.00766988269591171,7.06954698553327e-05,0.0149782184610885,0.0130422626538602,"Hsf2bp/Birc5/Chtf18/Hus1/Top2a/Rad1/Kif18a/Rad54l/Topbp1/Fanca/Fignl1/Zscan21/Zcwpw1/Pde3a/Ago4/Mcmdc2/Plcb1/Prdm9/Marf1/Cntd1",20,"blue"
"GO:0140013","meiotic nuclear division",0.0194472876151484,0.00701048101617269,6.33865603980594e-05,0.0140401231281702,0.01222541746242,"Hsf2bp/Birc5/Chtf18/Top2a/Rad1/Kif18a/Rad54l/Topbp1/Fanca/Fignl1/Zscan21/Zcwpw1/Pde3a/Ago4/Mcmdc2/Plcb1/Prdm9/Marf1/Cntd1",19,"blue"
"GO:0050792","regulation of viral process",0.0184237461617195,0.00593461511765114,2.21886752819865e-05,0.00772324390350859,0.00672500376403666,"Pkn2/Srpk1/Top2a/Ciita/Sp100/Oasl2/Resf1/Isg15/Larp1/Shfl/Tasor/Trim56/Zfp36/Trim30b/Trim12c/Trim5/Rnasel/Triml2",18,"blue"
"GO:0031056","regulation of histone modification",0.0184237461617195,0.00683695425834664,0.000141478711540442,0.0255342874569102,0.0222339448818528,"Smarcb1/Tgfb1/Ctcf/Kmt2b/Sirt1/Ppp4r3b/Parg/Iws1/Kdm5a/Kdm4a/Arid5a/Asxl2/Ubr5/Mllt6/Yeats2/Prdm9/Nsd3/Ctcfl",18,"blue"
"GO:0021915","neural tube development",0.0174002047082907,0.00687165960991185,0.000444415934132979,0.0450672127410019,0.0392422120943499,"Tulp3/Tgfb1/Epha2/Stk4/Tfap2a/Grhl2/Enah/Bbs4/Abl2/Abl1/Pax6/Tbc1d32/C2cd3/Arhgap35/Intu/Cecr2/Ttbk2",17,"blue"
"GO:0019079","viral genome replication",0.0163766632548618,0.00444228500034705,7.22925792223575e-06,0.00320256125955044,0.0027886257114385,"Smarcb1/Pkn2/Srpk1/Top2a/Ccnk/Prkn/Atg16l1/Oasl2/Resf1/Isg15/Larp1/Shfl/Tasor/Tmem41b/Rnasel/Ceacam1",16,"blue"
"GO:1903900","regulation of viral life cycle",0.0163766632548618,0.00510168668008607,4.14890661169338e-05,0.0105616926013619,0.00919657897460549,"Pkn2/Srpk1/Top2a/Ciita/Oasl2/Resf1/Isg15/Larp1/Shfl/Tasor/Trim56/Trim30b/Trim12c/Trim5/Rnasel/Triml2",16,"blue"
"GO:0031497","chromatin assembly",0.0163766632548618,0.00583049906295551,0.000202741745075178,0.032932017458378,0.0286755078736155,"Chaf1a/Ctcf/Kmt2b/Sirt1/Kat6b/Hira/Hells/Itgb3bp/Nasp/Atf7ip/Resf1/Ubn1/Tasor/H1f3/Uty/H4f16",16,"blue"
"GO:0030177","positive regulation of Wnt signaling pathway",0.015353121801433,0.00482404386756438,7.88044147933908e-05,0.0160005797203414,0.0139324822821122,"Tgfb1/Lgr5/Fgf9/Tnks2/Abl2/Abl1/Lef1/Egf/Dkk2/Caprin2/Ubr5/Trpm4/Plekha4/Disc1/Ppp2r3a",15,"blue"
"GO:0000725","recombinational repair",0.015353121801433,0.00555285625043382,0.00037514436093492,0.042096966880776,0.0366558746900554,"Hus1/Mms19/Mcm8/Rad54l/Blm/Cgas/Fan1/Fignl1/Rmi2/Timeless/Mcmdc2/Rhno1/Gen1/Tonsl/Zfyve26",15,"blue"
"GO:0000018","regulation of DNA recombination",0.0143295803480041,0.00465051710973832,0.000190399637413161,0.0319937045901494,0.0278584732636098,"Tgfb1/Msh3/Mms19/Ptprc/Smarcad1/Ercc2/Blm/Cgas/Fignl1/Zcwpw1/Rmi2/Timeless/Prdm9/H1f3",14,"blue"
"GO:0030278","regulation of ossification",0.0143295803480041,0.00475463316443396,0.000240248968932396,0.0365854133002364,0.0318566971633713,"Tgfb1/Tfap2a/Tacr1/Isg15/Enpp1/Asxl2/Trpm4/Txlng/Runx2/Sgms2/Kl/Intu/Ano6/Adgrv1",14,"blue"
"GO:0048525","negative regulation of viral process",0.0133060388945752,0.00353994585965156,4.15941360335104e-05,0.0105616926013619,0.00919657897460549,"Srpk1/Ciita/Sp100/Oasl2/Resf1/Isg15/Shfl/Tasor/Trim56/Zfp36/Trim12c/Trim5/Rnasel",13,"blue"
"GO:0019236","response to pheromone",0.0133060388945752,0.00364406191434719,5.65592827125953e-05,0.0131244468884989,0.0114280936648858,"Vmn1r75/Vmn1r73/Vmn1r234/Vmn1r84/Vmn1r43/Vmn1r27/Vmn2r116/Vmn1r9/Vmn1r185/Vmn1r198/Vmn1r38/Vmn1r80/Vmn1r16",13,"blue"
"GO:0001776","leukocyte homeostasis",0.0133060388945752,0.00423405289095579,0.00026254323302413,0.0376286227801937,0.0327650703504727,"Tcirg1/Tgfb1/Sh2b2/Fcgr2b/Il2ra/Abl1/Cxcl5/Jak3/Enpp1/Adam17/Chst3/Pirb/Ceacam1",13,"blue"
"GO:0007098","centrosome cycle",0.0133060388945752,0.00447699035191227,0.000453169182086824,0.0450672127410019,0.0392422120943499,"Sirt1/Cep72/Rttn/Bbs4/Haus2/Sass6/Cep135/Pclaf/Haus1/Ccdc84/C2cd3/Cep120/Gen1",13,"blue"
"GO:0090263","positive regulation of canonical Wnt signaling pathway",0.0122824974411464,0.00374817796904283,0.000303618200264171,0.0399873375645218,0.0348189179307219,"Tgfb1/Lgr5/Fgf9/Tnks2/Egf/Dkk2/Caprin2/Ubr5/Trpm4/Plekha4/Disc1/Ppp2r3a",12,"blue"
"GO:0045445","myoblast differentiation",0.0112589559877175,0.00326230304712987,0.000341399341761977,0.042096966880776,0.0366558746900554,"Tgfb1/Nmrk2/Nr2c2/Ccl9/Hinfp/Trip4/Il36g/Ranbp3l/Plcb1/Plekhm3/Klhl41",11,"blue"
"GO:0031060","regulation of histone methylation",0.0112589559877175,0.00329700839869508,0.000374467504027186,0.042096966880776,0.0366558746900554,"Smarcb1/Ctcf/Kmt2b/Sirt1/Iws1/Kdm4a/Asxl2/Mllt6/Prdm9/Nsd3/Ctcfl",11,"blue"
"GO:0045661","regulation of myoblast differentiation",0.00921187308085977,0.00225584785173874,0.000332209550395726,0.042096966880776,0.0366558746900554,"Tgfb1/Nmrk2/Nr2c2/Ccl9/Trip4/Il36g/Ranbp3l/Plcb1/Klhl41",9,"blue"
"GO:0007131","reciprocal meiotic recombination",0.00818833162743091,0.0018393836329562,0.000388746872488184,0.042096966880776,0.0366558746900554,"Hsf2bp/Chtf18/Top2a/Rad54l/Topbp1/Mcmdc2/Prdm9/Cntd1",8,"blue"
"GO:0140527","reciprocal homologous recombination",0.00818833162743091,0.0018393836329562,0.000388746872488184,0.042096966880776,0.0366558746900554,"Hsf2bp/Chtf18/Top2a/Rad54l/Topbp1/Mcmdc2/Prdm9/Cntd1",8,"blue"
"GO:0035825","homologous recombination",0.00818833162743091,0.00187408898452141,0.000442955411643852,0.0450672127410019,0.0392422120943499,"Hsf2bp/Chtf18/Top2a/Rad54l/Topbp1/Mcmdc2/Prdm9/Cntd1",8,"blue"
"GO:0021846","cell proliferation in forebrain",0.00716479017400205,0.0012146873047824,0.000147692015363878,0.0257036853881492,0.0223814478921726,"Pax6/Lhx5/Hook3/Kif14/Disc1/Cep120/Tacc1",7,"blue"
"GO:0006336","DNA replication-independent chromatin assembly",0.00511770726714432,0.000694107031304227,0.000449668126278839,0.0450672127410019,0.0392422120943499,"Hira/Itgb3bp/Nasp/Ubn1/H4f16",5,"blue"
"GO:0022027","interkinetic nuclear migration",0.00409416581371546,0.000347053515652114,0.00023422704335934,0.0365854133002364,0.0318566971633713,"Pax6/Hook3/Cep120/Tacc1",4,"blue"
"GO:1903265","positive regulation of tumor necrosis factor-mediated signaling pathway",0.00409416581371546,0.000381758867217325,0.000358194748532463,0.042096966880776,0.0366558746900554,"Ripk1/Prkn/Traf2/Adam17",4,"blue"
"GO:0006091","generation of precursor metabolites and energy",0.0661087866108787,0.0151315332824322,8.07973266322104e-29,4.06329755633386e-25,3.31439138827078e-25,"Cox5a/Dlat/Atp5pb/Oxa1l/Ugp2/Cs/Sod2/Sdhb/Pgam1/Ndufs2/Atp5e/Cox7c/Mdh2/Gyg/Psen1/Ndufa12/Ddit4/Mdh1/Dld/Galk1/Uqcrb/Ndufs6/Pdhb/Ppif/Sucla2/Oxct1/Cyc1/Atp5j/Ndufa5/Ndufv3/Ndufv2/Uqcc2/Ndufb8/Atp5b/Atp5a1/Taldo1/Uqcrc1/Atp5c1/Iscu/Idh1/Ndufs1/Rpe/Ndufb3/Sdhaf4/Ndufa10/Ndufa8/Idh3b/Gnas/Eif6/Adh5/Slc25a33/Khk/Nipsnap2/Ndufc2/Pdha1/G6pdx/Mt3/Cox7a2/Pygb/Pfkm/Sirt6/Cisd1/Uqcrfs1/Atp5j2/Ppp1ca/Cox6a1/Cox17/Mtln/Coa6/Gnpda1/Gsk3a/Uqcr10/Mrps36/Cox5b/Pgk1/Uqcrh/Chchd2/Ptges3/Bloc1s1",79,"turquoise"
"GO:0015980","energy derivation by oxidation of organic compounds",0.0535564853556485,0.0108280696883459,1.14191662097825e-26,1.91423289563321e-23,1.56142072700079e-23,"Cox5a/Dlat/Atp5pb/Oxa1l/Ugp2/Cs/Sod2/Sdhb/Ndufs2/Atp5e/Cox7c/Mdh2/Gyg/Ndufa12/Mdh1/Dld/Uqcrb/Ndufs6/Pdhb/Ppif/Sucla2/Cyc1/Atp5j/Ndufa5/Ndufv3/Ndufv2/Uqcc2/Ndufb8/Atp5b/Atp5a1/Uqcrc1/Atp5c1/Iscu/Idh1/Ndufs1/Sdhaf4/Ndufa10/Ndufa8/Idh3b/Gnas/Slc25a33/Khk/Nipsnap2/Ndufc2/Pdha1/Mt3/Cox7a2/Pygb/Pfkm/Cisd1/Uqcrfs1/Atp5j2/Ppp1ca/Cox6a1/Mtln/Coa6/Gsk3a/Uqcr10/Mrps36/Cox5b/Uqcrh/Chchd2/Ptges3/Bloc1s1",64,"turquoise"
"GO:0072594","establishment of protein localization to organelle",0.0510460251046025,0.01478447976678,2.90707049091704e-17,2.08852249983168e-14,1.70358702302311e-14,"Oxa1l/Pex19/Kpna6/Ruvbl2/Rab11a/Trim28/Snf8/M6pr/Timm23/Tomm34/Pex12/Pex3/Psen1/Timm13/Ppp2ca/Rab10/Timm22/Timm9/Spcs1/Prkcd/Mipep/Cct5/Tomm70a/Timm21/Cct8/Srp9/Timm10/Snx16/Sec62/Ufm1/Ppp3ca/Tomm7/Pmpcb/Ran/Cct6a/Sec13/Vps36/Pik3r4/Cct2/Nup54/Spcs2/Trmt10b/Srp72/Aifm1/Immp1l/Sprn/Lonp2/Arxes2/Arxes1/Nup107/Atpif1/Snupn/Cfl1/Gsk3a/Hikeshi/Mapk1/Pex26/Romo1/Tomm5/Sec61g/Vps28",61,"turquoise"
"GO:0006753","nucleoside phosphate metabolic process",0.0502092050209205,0.0157909349621712,2.56227008020059e-15,9.91204325640673e-13,8.08515506278679e-13,"Dlat/Gmpr/Atp5pb/Coasy/Nudt14/Gcdh/Cs/Pgam1/Atp5e/Atp5g3/Smpdl3a/Psen1/Ddit4/Hint1/Guk1/Nampt/Dld/Galk1/Mccc2/Pdhb/Sucla2/Adcy5/Atp5j/Nudt3/Hsd17b4/Bad/Atp5b/Atp5a1/Atp5c1/Dut/Eif6/Naxe/Ppcs/Nos3/Nadk/Khk/Dck/Ran/Ndufc2/Acsl4/Pdha1/G6pdx/Gpat4/Kars/Nme6/Pfkm/Mcee/Sirt6/Pdk3/Atp5j2/Pdk2/Dctpp1/Pid1/Pgk1/Mapk1/Tbpl1/Acot1/Nudt10/Nudt11/Itpa",60,"turquoise"
"GO:0009117","nucleotide metabolic process",0.0485355648535565,0.0155132921496495,1.53960136027605e-14,5.45056382488883e-12,4.44597068070282e-12,"Dlat/Gmpr/Atp5pb/Coasy/Gcdh/Cs/Pgam1/Atp5e/Atp5g3/Psen1/Ddit4/Hint1/Guk1/Nampt/Dld/Galk1/Mccc2/Pdhb/Sucla2/Adcy5/Atp5j/Nudt3/Hsd17b4/Bad/Atp5b/Atp5a1/Atp5c1/Dut/Eif6/Naxe/Ppcs/Nos3/Nadk/Khk/Dck/Ran/Ndufc2/Acsl4/Pdha1/G6pdx/Gpat4/Kars/Nme6/Pfkm/Mcee/Sirt6/Pdk3/Atp5j2/Pdk2/Dctpp1/Pid1/Pgk1/Mapk1/Tbpl1/Acot1/Nudt10/Nudt11/Itpa",58,"turquoise"
"GO:1903829","positive regulation of protein localization",0.0476987447698745,0.0170403276185188,2.84367668117082e-12,5.29661112207706e-10,4.32039299279637e-10,"Sri/Rab11a/Trim28/Pard6a/Arpc2/Pgrmc1/Cdc42/Mcu/Cdk5rap3/Psen1/Sar1a/Sar1b/Limk2/Ywhae/Glrx/Glud1/Prkcd/Oxct1/Cct5/Tomm70a/Abcg1/Bad/Cct8/Capn10/Src/Ppid/Pdcd10/Anp32b/Tomm7/Rer1/Nadk/Ran/Cct6a/Acsl4/Gas6/Nptn/Pfkm/Cct2/Prkci/Cd81/Edem2/Mesd/Tgfb2/Oaz2/Coro2b/Arf6/Golph3l/Arf1/Gja1/Cfl1/Gsk3a/Hnrnpm/Mapk1/Rhog/Ier3ip1/Vps28/Apbb3",57,"turquoise"
"GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process",0.0468619246861925,0.0149233011730409,3.75888399576187e-14,1.17107699284803e-11,9.55235851247769e-12,"Rmnd5b/Fbxo9/Cul3/Jkamp/Ufd1/Crbn/Psmd4/Faf1/Dnajb9/Rnf5/Ube2a/Uchl5/Gabarap/Tmem129/Psen1/Fzr1/Fbxw11/Cdc34/Erlec1/Sumo2/Psmd6/Eif3h/Derl1/Fbxl6/Ube2v2/Klhl22/Ube2j2/Tbl1x/Ube2w/Psmd1/Rbck1/Nub1/Fbxo44/Glmn/Psmd8/Psmc4/Kctd13/Amfr/Ccar2/Sirt6/Tmub2/Trim13/Skp1/Socs5/Edem2/Trpc4ap/Psmd7/Ube2h/Ufl1/Usp14/Ubqln2/Klhdc1/Gsk3a/Psma5/Psmb3/Maea",56,"turquoise"
"GO:0090407","organophosphate biosynthetic process",0.0468619246861925,0.0167279794544319,4.28396561546987e-12,7.69430824292785e-10,6.27617067800229e-10,"Dlat/Gmpr/Atp5pb/Coasy/Gcdh/Lpcat3/Atp5e/Pgs1/Atp5g3/Isyna1/Serinc1/Guk1/Nampt/Dld/Ippk/Lpcat1/Hexb/Pdhb/Gpaa1/Adcy5/Atp5j/Pigp/Vapa/Atp5b/Atp5a1/Atp5c1/Idh1/Dut/Impa1/Fabp5/Pigo/Ppcs/Fabp3/Nos3/Nadk/Dck/Ndufc2/Cdipt/Acsl4/Pdha1/G6pdx/Agpat5/Gpat4/Kars/Nme6/Pik3r4/Pdk3/Socs5/Atp5j2/Pdk2/Dgkz/Cept1/Pid1/Mapk1/Mas1/Tbpl1",56,"turquoise"
"GO:0045333","cellular respiration",0.0451882845188285,0.00773929339904213,2.16756070295695e-26,2.72516569379262e-23,2.22289054195348e-23,"Cox5a/Dlat/Atp5pb/Oxa1l/Cs/Sod2/Sdhb/Ndufs2/Atp5e/Cox7c/Mdh2/Ndufa12/Mdh1/Dld/Uqcrb/Ndufs6/Pdhb/Ppif/Sucla2/Cyc1/Atp5j/Ndufa5/Ndufv3/Ndufv2/Uqcc2/Ndufb8/Atp5b/Atp5a1/Uqcrc1/Atp5c1/Iscu/Idh1/Ndufs1/Sdhaf4/Ndufa10/Ndufa8/Idh3b/Slc25a33/Nipsnap2/Ndufc2/Pdha1/Cox7a2/Cisd1/Uqcrfs1/Atp5j2/Cox6a1/Mtln/Coa6/Uqcr10/Mrps36/Cox5b/Uqcrh/Chchd2/Bloc1s1",54,"turquoise"
"GO:0072521","purine-containing compound metabolic process",0.0443514644351464,0.0136044978135629,3.95870130809635e-14,1.17107699284803e-11,9.55235851247769e-12,"Dlat/Gmpr/Atp5pb/Coasy/Gcdh/Cs/Pgam1/Atp5e/Atp5g3/Psen1/Ddit4/Gamt/Hint1/Guk1/Dld/Galk1/Mccc2/Pdhb/Sucla2/Adcy5/Atp5j/Enpp4/Nudt3/Hsd17b4/Bad/Atp5b/Atp5a1/Atp5c1/Eif6/Ppcs/Nos3/Khk/Dck/Ran/Ndufc2/Acsl4/Pdha1/Gpat4/Nme6/Pfkm/Mcee/Sirt6/Pdk3/Atp5j2/Pdk2/Icmt/Pid1/Ttr/Pgk1/Acot1/Nudt10/Nudt11/Itpa",53,"turquoise"
"GO:0022613","ribonucleoprotein complex biogenesis",0.0435146443514644,0.0140903727354758,5.97743393784806e-13,1.37381814115275e-10,1.12060978871436e-10,"Mcts1/C1d/Ddx3x/Nhp2/Pwp1/Snrpd1/Ruvbl2/Rsl1d1/Srsf1/C1qbp/Ltv1/Pes1/Ftsj3/Fcf1/Eif5/Mrpl36/Denr/Bysl/Tsr2/Wdr75/Nop10/Eif6/Ptbp2/Exosc3/Nsun4/Mrpl20/Ran/Malsu1/Strap/Pop4/Lsm6/Rsl24d1/Imp3/Gtf2h5/Rps27l/Nop2/Wdr36/Eif4h/Utp4/Mrps7/Ngrn/Rps8/Rpp38/Nsun3/Utp18/Usp39/Rpl38/Rrs1/Snu13/Rps28/Ptges3/Rbis",52,"turquoise"
"GO:0046034","ATP metabolic process",0.0426778242677824,0.00912750746165059,2.27614572932884e-20,1.90778947879912e-17,1.55616489599903e-17,"Cox5a/Atp5pb/Pgam1/Ndufs2/Atp5e/Cox7c/Atp5g3/Psen1/Ndufa12/Ddit4/Guk1/Dld/Galk1/Uqcrb/Ndufs6/Ppif/Cyc1/Atp5j/Ndufv3/Ndufv2/Uqcc2/Bad/Ndufb8/Atp5b/Atp5a1/Uqcrc1/Atp5c1/Iscu/Ndufs1/Ndufa10/Ndufa8/Ola1/Eif6/Slc25a33/Khk/Nipsnap2/Ndufc2/Cox7a2/Pfkm/Sirt6/Uqcrfs1/Atp5j2/Cox6a1/Pid1/Coa6/Atpif1/Uqcr10/Cox5b/Pgk1/Uqcrh/Chchd2",51,"turquoise"
"GO:0034470","ncRNA processing",0.0426778242677824,0.0136392031651281,6.00994215656404e-13,1.37381814115275e-10,1.12060978871436e-10,"C1d/Ddx3x/Nhp2/Pwp1/Rsl1d1/Dus3l/Thg1l/Pes1/Elac2/Ftsj3/Fcf1/Nsun2/Dph3/Bysl/Hsd17b10/Tsr2/Wdr75/Nop10/Eif6/Ppp3ca/Exosc3/Trmo/Nsun4/Ints11/Pop4/Thumpd1/Lsm6/Aars/Imp3/Ints14/Gtf2h5/Tsen34/Trmt10b/Rpp25l/Trmt12/Ddx1/Nop2/Wdr36/Trub2/Utp4/Grsf1/Rps8/Rpp38/Nsun3/Utp18/Trmt61a/Rrs1/Snu13/Rps28/Ssb/Ints5",51,"turquoise"
