"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","module"
"GO:0043254","regulation of protein-containing complex assembly",0.0408163265306122,0.0148885958214757,0.000127061024047043,0.0061987628160093,0.00550661460606883,"Eps8/Esr1/Sar1a/Dbnl/Trappc12/Ankra2/Gnl3l/Sumo1/Mapre1/Cptp/Fkbp4/Cttn/Pak3/Vps35/Dctn1/Ncam1/Camsap3/Preb",18,"black"
"GO:0032386","regulation of intracellular transport",0.0385487528344671,0.0116957034774762,2.03618133258169e-05,0.00151164331538401,0.00134285459965685,"Prkaca/Ergic3/Snx3/Sar1a/Erlec1/Sumo1/Capn10/Pkia/Ube2j1/Ran/Vps35/Cd81/Os9/Oaz2/Dhx9/Preb/Commd1",17,"black"
"GO:1904951","positive regulation of establishment of protein localization",0.0385487528344671,0.0116957034774762,2.03618133258169e-05,0.00151164331538401,0.00134285459965685,"Prkaca/Ergic3/Cct4/Sar1a/Golph3/Glp1r/Cct8/Capn10/Ppid/Ran/Vps35/Cct2/Cd81/Oaz2/Commd1/Tcp1/Vps28",17,"black"
"GO:0006457","protein folding",0.036281179138322,0.0057957937113903,6.98824380428564e-09,6.89259301781888e-06,6.12297235951422e-06,"Dnaja3/Cct4/Clpx/Pofut2/Pfdn1/Cct8/Pdia4/Hspd1/Ppid/Dnajc2/Fkbp4/Vbp1/Cct2/Mesd/Tbca/Tcp1",16,"black"
"GO:0006403","RNA localization",0.036281179138322,0.00600402582078156,1.16105067569876e-08,6.89259301781888e-06,6.12297235951422e-06,"Cct4/Phax/Srsf7/Dcp2/Ncbp1/Magoh/G3bp2/Ran/Ddx25/Cct2/Dhx9/Hnrnpa1/Tcp1/Srsf3/Seh1l/Tomm20",16,"black"
"GO:0006605","protein targeting",0.036281179138322,0.00971749843825918,7.67662105977359e-06,0.000771048850562554,0.000684954238212616,"M6pr/Spcs1/Glp1r/Hspd1/Snx16/Dnajc19/Sec62/Pex14/Gnptab/Srp72/Aifm1/Os9/Lonp2/Sec61b/Tomm5/Tomm20",16,"black"
"GO:1903311","regulation of mRNA metabolic process",0.036281179138322,0.0106892482820851,2.4904214652099e-05,0.00173567128646772,0.00154186781154349,"Hnrnpd/Srsf6/Ddx5/Sap18/Srsf7/Dcp2/Eif4a3/Fxr1/Ncbp1/Magoh/Rc3h1/Dhx9/Srsf12/Wtap/Csde1/Srsf3",16,"black"
"GO:0016032","viral process",0.036281179138322,0.01232039980565,0.000132903872850449,0.00636154501098214,0.0056512206894199,"Snx3/Ddx5/Spcs1/Denr/Taf11/Ccnt2/Usf1/Ppid/Them4/Gtf2b/2610002M06Rik/Ythdc2/Phb/Dhx9/Pcbp2/Csde1",16,"black"
"GO:0009895","negative regulation of catabolic process",0.0340136054421769,0.0109321857430416,0.000117551060750618,0.00590348341857884,0.0052443058372025,"Hnrnpd/Eif4g2/Phax/Atraid/Snx3/Eif3h/Cptp/Vps35/Ccar2/Phb/Dhx9/Usp14/Nell1/Fez2/Csde1",15,"black"
"GO:0034504","protein localization to nucleus",0.0340136054421769,0.0111057125008676,0.000139697213775224,0.00636154501098214,0.0056512206894199,"Ipo4/Cse1l/Sqstm1/Ddx5/Maged1/Sumo1/Pkia/Kpna4/Plrg1/Ran/Arl2bp/Flcn/Rpf2/Tor1aip2/Ranbp6",15,"black"
"GO:0009100","glycoprotein metabolic process",0.0340136054421769,0.0115221767196502,0.000208182156645208,0.00836402429345157,0.00743010495915156,"Pofut2/Golph3/Tm9sf2/Cant1/Dolpp1/Extl2/Ube2j1/Tmem59/Ddost/Gorasp1/Poglut1/Gnptab/Alg2/Mlec/Bpnt2",15,"black"
"GO:0006913","nucleocytoplasmic transport",0.0340136054421769,0.0115915874227806,0.000222045800979881,0.0087159357511068,0.00774272230398083,"Ipo4/Cse1l/Prkaca/Phax/Sqstm1/Ddx5/Sumo1/Pkia/Kpna4/Ncbp1/Ran/Ddx25/Dhx9/Srsf3/Ranbp6",15,"black"
"GO:0051169","nuclear transport",0.0340136054421769,0.0115915874227806,0.000222045800979881,0.0087159357511068,0.00774272230398083,"Ipo4/Cse1l/Prkaca/Phax/Sqstm1/Ddx5/Sumo1/Pkia/Kpna4/Ncbp1/Ran/Ddx25/Dhx9/Srsf3/Ranbp6",15,"black"
"GO:0017038","protein import",0.0317460317460317,0.00808634691469425,1.61587050319179e-05,0.00133382866624527,0.00118489457227984,"Ipo4/Cse1l/Sqstm1/Ddx5/Hspd1/Sumo1/Pkia/Dnajc19/Kpna4/Pex14/Ran/Aifm1/Ranbp6/Tomm20",14,"black"
"GO:1903362","regulation of cellular protein catabolic process",0.0317460317460317,0.00867633789130284,3.52149996119038e-05,0.00235802399362061,0.00209472918228084,"Prkaca/Atraid/Eif3h/Rbx1/Sumo1/Pithd1/Nub1/Vps35/Ccar2/Cd81/Bag2/Usp14/Commd1/Nell1",14,"black"
"GO:0034976","response to endoplasmic reticulum stress",0.0317460317460317,0.00891927535225932,4.75547718553842e-05,0.00284911484010767,0.00253098527215544,"Eif2b5/Erlec1/Tmx1/Derl1/Pdia4/Cops5/Ube2j1/Uba5/Aifm1/Nploc4/Os9/Usp14/Sec61b/Nrbf2",14,"black"
"GO:0006401","RNA catabolic process",0.0317460317460317,0.00989102519608524,0.000142617808148824,0.00640841861616097,0.00569286043053893,"Hnrnpd/Snd1/Phax/Ddx5/Dcp2/Eif4a3/Fxr1/Ncbp1/Magoh/Skiv2l/Rc3h1/Dhx9/Csde1/Gspt2",14,"black"
"GO:0015931","nucleobase-containing compound transport",0.0294784580498866,0.00683695425834664,1.19972876173395e-05,0.00105053172341575,0.000933230308047838,"Phax/Slc35b4/Srsf7/Ncbp1/Magoh/G3bp2/Ran/Ddx25/Dhx9/Hnrnpa1/Srsf3/Seh1l/Tomm20",13,"black"
"GO:0070085","glycosylation",0.0294784580498866,0.00746165058652044,3.02156407407269e-05,0.00206372826259165,0.00183329424452158,"Pofut2/Dolpp1/Cog6/Extl2/Ube2j1/Tmem59/Ddost/Cog8/Gorasp1/Poglut1/Alg2/Mlec/B4galt6",13,"black"
"GO:1903828","negative regulation of protein localization",0.0294784580498866,0.00770458804747692,4.21230156062118e-05,0.00261545633264024,0.00232341686080579,"Snx3/Erlec1/Cd200/Maged1/Sumo1/Pkia/Ube2j1/Tmem59/Vps35/Flcn/Os9/Jagn1/Commd1",13,"black"
"GO:0033157","regulation of intracellular protein transport",0.0294784580498866,0.00787811480530298,5.29587542169948e-05,0.00306532450255996,0.00272305316063121,"Prkaca/Ergic3/Snx3/Sar1a/Erlec1/Sumo1/Pkia/Ube2j1/Ran/Cd81/Os9/Oaz2/Commd1",13,"black"
"GO:0006402","mRNA catabolic process",0.0294784580498866,0.00843340043034636,0.000105517185484775,0.00537822669299262,0.00477769879916921,"Hnrnpd/Snd1/Ddx5/Dcp2/Eif4a3/Fxr1/Ncbp1/Magoh/Skiv2l/Rc3h1/Dhx9/Csde1/Gspt2",13,"black"
"GO:0031330","negative regulation of cellular catabolic process",0.0294784580498866,0.00864163253973763,0.000134519529348585,0.00636154501098214,0.0056512206894199,"Hnrnpd/Eif4g2/Phax/Atraid/Eif3h/Cptp/Vps35/Ccar2/Dhx9/Usp14/Nell1/Fez2/Csde1",13,"black"
"GO:0050807","regulation of synapse organization",0.0294784580498866,0.00912750746165059,0.000230045450152942,0.00884093406731983,0.00785376342205926,"Pgrmc1/Dbnl/Dlg5/Cdh2/Anapc2/Sema4a/Pak3/Vps35/Dctn1/Ptprf/Lhfpl4/Lrrc4b/Syndig1",13,"black"
"GO:0050803","regulation of synapse structure or activity",0.0294784580498866,0.00940515027417228,0.000307158881903424,0.0108921133679692,0.00967590991029891,"Pgrmc1/Dbnl/Dlg5/Cdh2/Anapc2/Sema4a/Pak3/Vps35/Dctn1/Ptprf/Lhfpl4/Lrrc4b/Syndig1",13,"black"
"GO:0009101","glycoprotein biosynthetic process",0.0294784580498866,0.00943985562573749,0.000318192903602971,0.0109768414500857,0.0097511773319402,"Pofut2/Golph3/Tm9sf2/Cant1/Dolpp1/Extl2/Ube2j1/Tmem59/Ddost/Gorasp1/Poglut1/Alg2/Mlec",13,"black"
"GO:0050657","nucleic acid transport",0.0272108843537415,0.00517109738321649,3.41499106672154e-06,0.000416164449166747,0.000369695905832955,"Phax/Srsf7/Ncbp1/Magoh/G3bp2/Ran/Ddx25/Dhx9/Hnrnpa1/Srsf3/Seh1l/Tomm20",12,"black"
"GO:0050658","RNA transport",0.0272108843537415,0.00517109738321649,3.41499106672154e-06,0.000416164449166747,0.000369695905832955,"Phax/Srsf7/Ncbp1/Magoh/G3bp2/Ran/Ddx25/Dhx9/Hnrnpa1/Srsf3/Seh1l/Tomm20",12,"black"
"GO:0050684","regulation of mRNA processing",0.0272108843537415,0.0052058027347817,3.66134760114791e-06,0.00041678340193067,0.000370245746895027,"Srsf6/Ddx5/Sap18/Srsf7/Eif4a3/Fxr1/Ncbp1/Magoh/Dhx9/Srsf12/Wtap/Srsf3",12,"black"
"GO:0051236","establishment of RNA localization",0.0272108843537415,0.00527521343791213,4.201442935663e-06,0.000462836375009328,0.000411156486946716,"Phax/Srsf7/Ncbp1/Magoh/G3bp2/Ran/Ddx25/Dhx9/Hnrnpa1/Srsf3/Seh1l/Tomm20",12,"black"
"GO:0043484","regulation of RNA splicing",0.0272108843537415,0.00565697230512945,8.61749414959773e-06,0.000795371419483142,0.000706560971241555,"Srsf6/Ddx5/Sap18/Srsf7/Eif4a3/Fxr1/Ptbp2/Ncbp1/Magoh/Srsf12/Wtap/Srsf3",12,"black"
"GO:0031396","regulation of protein ubiquitination",0.0272108843537415,0.0076351773443465,0.000161110899770819,0.00705376567586341,0.00626614862536437,"Dnaja3/Sqstm1/Derl1/Rbx1/Gnl3l/Pef1/Bag2/Commd1/Dcun1d4/Nsmce3/Ube2n/Vps28",12,"black"
"GO:0048024","regulation of mRNA splicing, via spliceosome",0.0249433106575964,0.00388699937530367,1.25071254632205e-06,0.000284745556379321,0.000252951126912292,"Srsf6/Ddx5/Sap18/Srsf7/Eif4a3/Fxr1/Ncbp1/Magoh/Srsf12/Wtap/Srsf3",11,"black"
"GO:0000956","nuclear-transcribed mRNA catabolic process",0.0249433106575964,0.00419934753939057,2.69065417485878e-06,0.000378741986443532,0.000336452001211454,"Hnrnpd/Ddx5/Dcp2/Eif4a3/Ncbp1/Magoh/Skiv2l/Rc3h1/Dhx9/Csde1/Gspt2",11,"black"
"GO:0022618","ribonucleoprotein complex assembly",0.0249433106575964,0.00562226695356424,4.30223854870321e-05,0.00262359725782526,0.00233064877769975,"Ruvbl2/Srsf6/Snrpf/Denr/Clns1a/Ptbp2/Ncbp1/Rpf2/Dhx9/Srsf12/Snu13",11,"black"
"GO:0071826","ribonucleoprotein complex subunit organization",0.0249433106575964,0.00589990976608593,6.66723742311359e-05,0.00373255996720212,0.00331578572103768,"Ruvbl2/Srsf6/Snrpf/Denr/Clns1a/Ptbp2/Ncbp1/Rpf2/Dhx9/Srsf12/Snu13",11,"black"
"GO:0051648","vesicle localization",0.0249433106575964,0.00662872214895537,0.0001873107858552,0.00770682329753625,0.0068462864278337,"Stard3nl/Sar1a/Cdh2/Cops5/Pef1/Dctn1/Ccdc186/Preb/Ap1ar/Syndig1/F8a",11,"black"
"GO:0099173","postsynapse organization",0.0249433106575964,0.00718400777399875,0.00037384295965239,0.0127667370721291,0.0113412148391388,"Dnaja3/Dbnl/Cdh2/Cttn/Pak3/Vps35/Ptprf/Mesd/Lhfpl4/Lrrc4b/Gap43",11,"black"
"GO:0007034","vacuolar transport",0.0226757369614512,0.00527521343791213,0.00012381882784657,0.00612813474052225,0.00544387279715963,"M6pr/Rbsn/Snx16/C9orf72/Tmem106b/2610002M06Rik/Vps35/Ap1g1/Gnptab/Vps28",10,"black"
"GO:0016482","cytosolic transport",0.0226757369614512,0.00558756160199903,0.0001983238436607,0.008062808644063,0.00716252277481377,"Rbsn/Snx3/Snx16/Vps35/Ap1g1/Dctn1/Rab9b/Snx32/Ap1ar/Rab9",10,"black"
"GO:0032527","protein exit from endoplasmic reticulum",0.0204081632653061,0.00145762476573888,1.21112118267369e-08,6.89259301781888e-06,6.12297235951422e-06,"Sar1a/Erlec1/Derl1/Ube2j1/Cd81/Nploc4/Os9/Preb/Sec61b",9,"black"
"GO:0019080","viral gene expression",0.0204081632653061,0.00253349066426043,1.73440163703181e-06,0.000329054532803536,0.000292312603387467,"Spcs1/Denr/Taf11/Ccnt2/Usf1/Gtf2b/Dhx9/Pcbp2/Csde1",9,"black"
"GO:0000380","alternative mRNA splicing, via spliceosome",0.0204081632653061,0.00263760671895606,2.44429680153703e-06,0.000362924938141259,0.000322401070115776,"Srsf6/Ddx5/Sap18/Fxr1/Magoh/Dhx9/Hnrnpa1/Srsf12/Wtap",9,"black"
"GO:0032204","regulation of telomere maintenance",0.0204081632653061,0.00326230304712987,1.43210655180998e-05,0.00122266096860777,0.0010861397585043,"Hnrnpd/Ruvbl2/Cct4/Dcp2/Gnl3l/Cct8/Terf2ip/Cct2/Tcp1",9,"black"
"GO:0034502","protein localization to chromosome",0.0204081632653061,0.00340112445339071,2.00778826275383e-05,0.00151164331538401,0.00134285459965685,"Ruvbl2/Cct4/Esr1/Trappc12/Gnl3l/Cct8/Terf2ip/Cct2/Tcp1",9,"black"
"GO:0007041","lysosomal transport",0.0204081632653061,0.00406052613312973,8.16486157136738e-05,0.00435671910409681,0.00387025181721724,"M6pr/Rbsn/Snx16/C9orf72/Tmem106b/2610002M06Rik/Vps35/Ap1g1/Gnptab",9,"black"
"GO:0051028","mRNA transport",0.0204081632653061,0.00409523148469494,8.72132059253438e-05,0.0045820476651546,0.00407042039638609,"Srsf7/Ncbp1/Magoh/G3bp2/Ddx25/Dhx9/Hnrnpa1/Srsf3/Seh1l",9,"black"
"GO:2000278","regulation of DNA biosynthetic process",0.0204081632653061,0.00447699035191227,0.000172508929778016,0.0073711575723179,0.0065481008317547,"Hnrnpd/Cct4/Dcp2/Gnl3l/Cct8/Dnajc2/Pak3/Cct2/Tcp1",9,"black"
"GO:0007030","Golgi organization",0.0204081632653061,0.00471992781286874,0.000256572439514565,0.00952623527146937,0.00846254451795476,"Rbsn/Trappc12/Golph3/Vamp4/Cog6/Cog8/Gorasp1/Nploc4/Camsap3",9,"black"
"GO:0000723","telomere maintenance",0.0204081632653061,0.00485874921912959,0.000318215901481254,0.0109768414500857,0.0097511773319402,"Hnrnpd/Ruvbl2/Cct4/Dcp2/Gnl3l/Cct8/Terf2ip/Cct2/Tcp1",9,"black"
"GO:0065002","intracellular protein transmembrane transport",0.018140589569161,0.00187408898452141,1.58762202345284e-06,0.000318925247652439,0.000283314344990161,"Glp1r/Hspd1/Dnajc19/Sec62/Pex14/Aifm1/Sec61b/Tomm20",8,"black"
"GO:0071806","protein transmembrane transport",0.018140589569161,0.00201291039078226,2.77263533267593e-06,0.000378741986443532,0.000336452001211454,"Glp1r/Hspd1/Dnajc19/Sec62/Pex14/Aifm1/Sec61b/Tomm20",8,"black"
"GO:0032387","negative regulation of intracellular transport",0.018140589569161,0.00232525855486916,8.36700480858129e-06,0.000795371419483142,0.000706560971241555,"Snx3/Sar1a/Erlec1/Sumo1/Pkia/Ube2j1/Vps35/Os9",8,"black"
"GO:0070972","protein localization to endoplasmic reticulum",0.018140589569161,0.00260290136739085,1.94542933837537e-05,0.00151164331538401,0.00134285459965685,"Insig2/Spcs1/Glp1r/Sec62/Srp72/Os9/Sec61b/Kdelr2",8,"black"
"GO:0032006","regulation of TOR signaling",0.018140589569161,0.0036787672659124,0.000230407944946256,0.00884093406731983,0.00785376342205926,"Fbxo9/Golph3/C9orf72/Rragc/Flcn/Sik3/Gpr137c/Seh1l",8,"black"
"GO:0000381","regulation of alternative mRNA splicing, via spliceosome",0.0158730158730159,0.00208232109391268,3.59974447184516e-05,0.00236406295602908,0.00210009383964732,"Srsf6/Ddx5/Sap18/Fxr1/Magoh/Srsf12/Wtap",7,"black"
"GO:0061077","chaperone-mediated protein folding",0.0158730158730159,0.00222114250017353,5.49400691998208e-05,0.0031270056052898,0.00277784700761199,"Cct4/Cct8/Pdia4/Ppid/Fkbp4/Cct2/Tcp1",7,"black"
"GO:0010833","telomere maintenance via telomere lengthening",0.0158730158730159,0.00256819601582564,0.00013960183053308,0.00636154501098214,0.0056512206894199,"Cct4/Dcp2/Gnl3l/Cct8/Terf2ip/Cct2/Tcp1",7,"black"
"GO:0042147","retrograde transport, endosome to Golgi",0.0158730158730159,0.00291524953147775,0.000308288978838279,0.0108921133679692,0.00967590991029891,"Rbsn/Snx3/Vps35/Dctn1/Rab9b/Snx32/Rab9",7,"black"
"GO:0030970","retrograde protein transport, ER to cytosol",0.0136054421768707,0.000902339140695495,2.20636848297343e-06,0.000342488562243376,0.000304246601336336,"Erlec1/Derl1/Ube2j1/Nploc4/Os9/Sec61b",6,"black"
"GO:1903513","endoplasmic reticulum to cytosol transport",0.0136054421768707,0.000902339140695495,2.20636848297343e-06,0.000342488562243376,0.000304246601336336,"Erlec1/Derl1/Ube2j1/Nploc4/Os9/Sec61b",6,"black"
"GO:0070198","protein localization to chromosome, telomeric region",0.0136054421768707,0.00107586589852155,6.6134506622114e-06,0.000684391939740967,0.000607973359122592,"Cct4/Gnl3l/Cct8/Terf2ip/Cct2/Tcp1",6,"black"
"GO:0000184","nuclear-transcribed mRNA catabolic process, nonsense-mediated decay",0.0136054421768707,0.00145762476573888,4.08730197701346e-05,0.00261545633264024,0.00232341686080579,"Dcp2/Eif4a3/Ncbp1/Magoh/Skiv2l/Gspt2",6,"black"
"GO:1903432","regulation of TORC1 signaling",0.0136054421768707,0.00159644617199972,6.93116552198648e-05,0.00381773068670707,0.0033914463555798,"C9orf72/Rragc/Flcn/Sik3/Gpr137c/Seh1l",6,"black"
"GO:0032008","positive regulation of TOR signaling",0.0136054421768707,0.00163115152356493,7.84370269632498e-05,0.00425178487427775,0.00377703444792124,"Golph3/Rragc/Flcn/Sik3/Gpr137c/Seh1l",6,"black"
"GO:0032210","regulation of telomere maintenance via telomerase",0.0136054421768707,0.00170056222669536,9.95513281293408e-05,0.00515102705396513,0.00457586806489251,"Cct4/Dcp2/Gnl3l/Cct8/Cct2/Tcp1",6,"black"
"GO:0038202","TORC1 signaling",0.0136054421768707,0.0018393836329562,0.000155230498923443,0.00688457342627997,0.00611584822826196,"C9orf72/Rragc/Flcn/Sik3/Gpr137c/Seh1l",6,"black"
"GO:1904356","regulation of telomere maintenance via telomere lengthening",0.0136054421768707,0.00201291039078226,0.000256636499260668,0.00952623527146937,0.00846254451795476,"Cct4/Dcp2/Gnl3l/Cct8/Cct2/Tcp1",6,"black"
"GO:0006278","RNA-templated DNA biosynthetic process",0.0136054421768707,0.00208232109391268,0.000309380672530897,0.0108921133679692,0.00967590991029891,"Cct4/Dcp2/Gnl3l/Cct8/Cct2/Tcp1",6,"black"
"GO:0007004","telomere maintenance via telomerase",0.0136054421768707,0.00208232109391268,0.000309380672530897,0.0108921133679692,0.00967590991029891,"Cct4/Dcp2/Gnl3l/Cct8/Cct2/Tcp1",6,"black"
"GO:1904816","positive regulation of protein localization to chromosome, telomeric region",0.0113378684807256,0.000451169570347748,9.54945740761367e-07,0.000264085810666978,0.000234598229588419,"Cct4/Gnl3l/Cct8/Cct2/Tcp1",5,"black"
"GO:1904814","regulation of protein localization to chromosome, telomeric region",0.0113378684807256,0.00052058027347817,2.17251765252368e-06,0.000342488562243376,0.000304246601336336,"Cct4/Gnl3l/Cct8/Cct2/Tcp1",5,"black"
"GO:0070861","regulation of protein exit from endoplasmic reticulum",0.0113378684807256,0.000798223085999861,2.20033239389304e-05,0.00159875215428611,0.00142023694494955,"Sar1a/Erlec1/Ube2j1/Cd81/Os9",5,"black"
"GO:0070199","establishment of protein localization to chromosome",0.0113378684807256,0.000937044492260707,5.01940081736473e-05,0.00295538858470699,0.00262539258723143,"Ruvbl2/Cct4/Cct8/Cct2/Tcp1",5,"black"
"GO:0044743","protein transmembrane import into intracellular organelle",0.0113378684807256,0.0012146873047824,0.000182517746419195,0.00760119639050673,0.00675245372503364,"Hspd1/Dnajc19/Pex14/Aifm1/Tomm20",5,"black"
"GO:0006903","vesicle targeting",0.0113378684807256,0.00128409800791282,0.000238996739188391,0.00906859849253729,0.00805600704492332,"Stard3nl/Sar1a/Pef1/Preb/Ap1ar",5,"black"
"GO:1904851","positive regulation of establishment of protein localization to telomere",0.0090702947845805,0.000347053515652114,1.0566974754899e-05,0.000949637336525789,0.000843601696499137,"Cct4/Cct8/Cct2/Tcp1",4,"black"
"GO:0070203","regulation of establishment of protein localization to telomere",0.0090702947845805,0.000381758867217325,1.64043349874968e-05,0.00133382866624527,0.00118489457227984,"Cct4/Cct8/Cct2/Tcp1",4,"black"
"GO:0070202","regulation of establishment of protein localization to chromosome",0.0090702947845805,0.000416464218782536,2.43089289704871e-05,0.00172947900904611,0.00153636695817859,"Cct4/Cct8/Cct2/Tcp1",4,"black"
"GO:0070200","establishment of protein localization to telomere",0.0090702947845805,0.000624696328173804,0.000139711823081599,0.00636154501098214,0.0056512206894199,"Cct4/Cct8/Cct2/Tcp1",4,"black"
"GO:0019081","viral translation",0.0090702947845805,0.000659401679739016,0.000174835655448829,0.0073711575723179,0.0065481008317547,"Denr/Dhx9/Pcbp2/Csde1",4,"black"
"GO:0048199","vesicle targeting, to, from or within Golgi",0.0090702947845805,0.000659401679739016,0.000174835655448829,0.0073711575723179,0.0065481008317547,"Sar1a/Pef1/Preb/Ap1ar",4,"black"
"GO:1904263","positive regulation of TORC1 signaling",0.0090702947845805,0.000728812382869438,0.000263504149589296,0.00967598570803705,0.00859557395717431,"Flcn/Sik3/Gpr137c/Seh1l",4,"black"
"GO:0016570","histone modification",0.0522388059701493,0.0171791490247796,7.64931425200227e-06,0.00363998082477422,0.00325642235299525,"Kmt2a/Rps6ka5/Zfp369/Nipbl/Crebbp/Akap8/Ash1l/Ep400/Taf1/Parp2/Jmjd4/Mllt6/Wdr70/Baz2a/Yeats2/Kmt5b/Ep300/Pkn1/Mbtd1/Uty/Rnf8",21,"red"
"GO:0006302","double-strand break repair",0.0472636815920398,0.00926632886791143,8.46080756140725e-09,1.40914749935238e-05,1.26066032664968e-05,"Xrcc4/Nipbl/Smchd1/Pot1b/Rnf138/Ercc5/Dclre1c/Ep400/Aplf/Ino80/Parp2/Slf2/Wdr70/Kmt5b/Mcmdc2/Ercc6/Fancm/Mbtd1/Rnf8",19,"red"
"GO:0048285","organelle fission",0.0472636815920398,0.0172832650794753,8.57010483669448e-05,0.014801654705505,0.013241948670791,"Insr/Zfp207/Top2a/Mlh3/Pibf1/Nipbl/Akap8/Ndc80/Cdc23/Cenpc1/Tmcc1/Ino80/Ncapd3/Slf2/Spice1/Mcmdc2/Fancm/Clasp1/Numa1",19,"red"
"GO:0000280","nuclear division",0.0447761194029851,0.0154438814465191,6.2828989118084e-05,0.0123107860442552,0.0110135522101112,"Insr/Zfp207/Top2a/Mlh3/Pibf1/Nipbl/Akap8/Ndc80/Cdc23/Cenpc1/Ino80/Ncapd3/Slf2/Spice1/Mcmdc2/Fancm/Clasp1/Numa1",18,"red"
"GO:0006310","DNA recombination",0.0422885572139304,0.0111404178524328,3.23267969470941e-06,0.00215361121261541,0.00192667709804681,"Top2a/Xrcc4/Nipbl/Smchd1/Pot1b/Rnf138/Ercc5/Dclre1c/Ep400/Aplf/Ino80/Kmt5b/Mcmdc2/Ercc6/Fancm/Mbtd1/Rnf8",17,"red"
"GO:0007059","chromosome segregation",0.0422885572139304,0.0117998195321719,6.9255949148462e-06,0.00363998082477422,0.00325642235299525,"Zfp207/Ska2/Top2a/Mlh3/Pibf1/Nipbl/Akap8/Ndc80/Cdc23/Cenpc1/Ino80/Ncapd3/Slf2/Spice1/Mcmdc2/Fancm/Numa1",17,"red"
"GO:0018205","peptidyl-lysine modification",0.0422885572139304,0.0137086138682585,4.68639063684554e-05,0.00975647950708281,0.00872840256112482,"Kmt2a/Rps6ka5/Zfp369/Crebbp/Ash1l/Ep400/Taf1/Senp1/Mllt6/Baz2a/Yeats2/Kmt5b/Senp7/Sirt5/Ep300/Mbtd1/Semp2l1",17,"red"
"GO:0098813","nuclear chromosome segregation",0.0398009950248756,0.00961338238356355,2.07019823465573e-06,0.00215361121261541,0.00192667709804681,"Zfp207/Top2a/Mlh3/Pibf1/Nipbl/Akap8/Ndc80/Cdc23/Cenpc1/Ino80/Ncapd3/Slf2/Spice1/Mcmdc2/Fancm/Numa1",16,"red"
"GO:0051054","positive regulation of DNA metabolic process",0.0373134328358209,0.0103769001179982,2.29904150191317e-05,0.00765810724287276,0.00685114367570124,"E2f7/Smchd1/Pot1b/Prkcq/Ep400/Aplf/Nox4/Atr/Ino80/Slf2/Otud4/Kmt5b/Ercc6/Mbtd1/Rnf8",15,"red"
"GO:1903311","regulation of mRNA metabolic process",0.0373134328358209,0.0106892482820851,3.23758940594566e-05,0.00954827571595077,0.00854213798665064,"Supt5/Adarb1/Rock1/Khdrbs2/Traf5/Mettl14/Pan3/Tra2a/Cnot3/Mbnl3/Dcp1b/Tnrc6b/Snrnp70/Hnrnpr/Tia1",15,"red"
"GO:0018209","peptidyl-serine modification",0.0373134328358209,0.0126327479697369,0.00020738668658362,0.0300350023047843,0.0268701011312691,"Raf1/Mark3/Tgfbr1/Rps6ka5/Rock1/Chuk/Pikfyve/Prkcq/Atr/Pkd1/Parp2/Wnk1/Ercc6/Pkn1/Ntrk3",15,"red"
"GO:0140694","non-membrane-bounded organelle assembly",0.0373134328358209,0.0132227389463455,0.000336832745657666,0.0309676143790076,0.0277044403630869,"Bicd1/Zfp207/Pibf1/Ndc80/Cenpc1/Pan3/Ino80/Haus8/Prrc2c/Atxn2/Spice1/Nebl/Clasp1/Numa1/Tia1",15,"red"
"GO:0019236","response to pheromone",0.0348258706467662,0.00364406191434719,2.45346959630991e-10,8.17250722530831e-07,7.31133939700353e-07,"Vmn1r26/Vmn1r236/Vmn1r47/Vmn1r46/Vmn1r197/Vmn1r87/Vmn1r18/Vmn1r201/Vmn1r206/Vmn1r218/Vmn1r81/Vmn1r76/Vmn1r217/Vmn1r229",14,"red"
"GO:0140014","mitotic nuclear division",0.0348258706467662,0.00975220378982439,4.61750421620278e-05,0.00975647950708281,0.00872840256112482,"Insr/Zfp207/Pibf1/Nipbl/Akap8/Ndc80/Cdc23/Cenpc1/Ino80/Ncapd3/Slf2/Spice1/Clasp1/Numa1",14,"red"
"GO:0018105","peptidyl-serine phosphorylation",0.0348258706467662,0.0117651141806066,0.000327472986158679,0.0309676143790076,0.0277044403630869,"Raf1/Mark3/Tgfbr1/Rps6ka5/Rock1/Chuk/Pikfyve/Prkcq/Atr/Pkd1/Wnk1/Ercc6/Pkn1/Ntrk3",14,"red"
"GO:0046777","protein autophosphorylation",0.0323383084577114,0.00843340043034636,4.15182895757972e-05,0.00975647950708281,0.00872840256112482,"Cdk12/Insr/Mark3/Tgfbr1/Eif2ak2/Pikfyve/Trim24/Iqgap1/Grk1/Atr/Eef2k/Sik2/Wnk1",13,"red"
"GO:0000819","sister chromatid segregation",0.0298507462686567,0.00659401679739016,1.61176682282137e-05,0.00646433688358537,0.00578316538969811,"Zfp207/Top2a/Pibf1/Nipbl/Akap8/Ndc80/Cdc23/Cenpc1/Ino80/Ncapd3/Slf2/Numa1",12,"red"
"GO:0033044","regulation of chromosome organization",0.0298507462686567,0.00721871312556396,3.93842294517761e-05,0.00975647950708281,0.00872840256112482,"Zfp207/Top2a/Ylpm1/Xrcc4/Ndc80/Pot1b/Cdc23/Prkcq/Atr/Ino80/Slf2/Numa1",12,"red"
