"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","direction","comparison"
"GO:0006282","regulation of DNA repair",0.0186567164179104,0.00569167765669466,5.97231949973782e-05,0.00835030509841086,0.00657505771397155,"Rad51ap1/Abraxas1/Axin2/Timeless/Hmgb1/Ino80c/Wrnip1/Fus/Meaf6/Setd2/Fmn2/Brd8/Pogz/Rif1/Epc2",15,"Up","CDOM-DOM"
"GO:0000724","double-strand break repair via homologous recombination",0.0174129353233831,0.00548344554730339,0.000146075994622899,0.010530553045203,0.00829179212211363,"Rad51ap1/Gen1/Brca2/Timeless/Rev3l/Fus/Exd2/Meaf6/Setd2/Brd8/Pogz/Rnf138/Rif1/Epc2",14,"Up","CDOM-DOM"
"GO:0000725","recombinational repair",0.0174129353233831,0.00555285625043382,0.000166812880339366,0.0110675982345003,0.00871466327149388,"Rad51ap1/Gen1/Brca2/Timeless/Rev3l/Fus/Exd2/Meaf6/Setd2/Brd8/Pogz/Rnf138/Rif1/Epc2",14,"Up","CDOM-DOM"
"GO:0043484","regulation of RNA splicing",0.0174129353233831,0.00565697230512945,0.000202669154523857,0.0120392538836,0.00947974812715415,"Celf5/Srsf10/Celf2/Rbfox1/Fus/Tia1/Brdt/Srsf6/Celf1/Srsf9/Snrnp70/Rbm39/Srsf4/Clk1",14,"Up","CDOM-DOM"
"GO:0043113","receptor clustering",0.0161691542288557,0.00267231207052127,2.00003274954423e-07,0.00016100263633831,0.000126774005686023,"Glra3/Shisa7/Tgfb1/Scrib/Cdh2/Slitrk3/Slc7a11/Nrxn1/Ssh1/Dlg4/Agrn/Dvl1/Dnaja3",13,"Up","CDOM-DOM"
"GO:0051963","regulation of synapse assembly",0.0161691542288557,0.00419934753939057,3.4690646427756e-05,0.00761617373845734,0.0059970002652384,"St8sia2/Bdnf/Lrrtm1/Lrfn5/Adgrl3/Il1rapl1/Slitrk3/Negr1/Nrxn1/Bhlhb9/Sipa1l1/Lrtm2/Agrn",13,"Up","CDOM-DOM"
"GO:0006275","regulation of DNA replication",0.0161691542288557,0.00475463316443396,0.000125772490899382,0.0097980827587744,0.00771504260814033,"E2f8/Jade3/Gli1/Brca2/Fgfr1/Timeless/Ino80c/Wrnip1/Atr/Meaf6/Ctc1/Ttf1/Ilkap",13,"Up","CDOM-DOM"
"GO:0045739","positive regulation of DNA repair",0.0149253731343284,0.00385229402373846,6.47487761466074e-05,0.00835030509841086,0.00657505771397155,"Rad51ap1/Abraxas1/Timeless/Hmgb1/Ino80c/Fus/Meaf6/Fmn2/Brd8/Pogz/Rif1/Epc2",12,"Up","CDOM-DOM"
"GO:0099175","regulation of postsynapse organization",0.0149253731343284,0.00385229402373846,6.47487761466074e-05,0.00835030509841086,0.00657505771397155,"Lrrtm1/Cdh2/Il1rapl1/Tanc2/Marcks/Pak3/Nrp2/Nrxn1/Ppfia2/Bhlhb9/Ptprf/Sipa1l1",12,"Up","CDOM-DOM"
"GO:2000177","regulation of neural precursor cell proliferation",0.0149253731343284,0.00416464218782536,0.000137849270977717,0.0104534664356667,0.00823109387208542,"Spint1/Bdnf/Gli1/Spint2/Kdm2b/Zfp423/Disc1/Tgfb1/Fzd3/Cdh2/Setd1a/Cx3cl1",12,"Up","CDOM-DOM"
"GO:0001578","microtubule bundle formation",0.0149253731343284,0.00430346359408621,0.000188201609703158,0.0118264224925632,0.00931216398945865,"Tekt2/Dnah5/Ccdc103/Rsph9/Rsph4a/Armc2/Ttc26/Lrrc6/Dnal1/Tbc1d32/Dnah7b/Spast",12,"Up","CDOM-DOM"
"GO:0035082","axoneme assembly",0.013681592039801,0.00315818699243423,4.63555782691915e-05,0.0081346272727611,0.00640523228429462,"Tekt2/Dnah5/Ccdc103/Rsph9/Rsph4a/Armc2/Ttc26/Lrrc6/Dnal1/Tbc1d32/Dnah7b",11,"Up","CDOM-DOM"
"GO:0048864","stem cell development",0.013681592039801,0.00329700839869508,6.91536654112701e-05,0.00835030509841086,0.00657505771397155,"Aldh1a2/Lama5/Radil/Sema5a/Sema6b/Sox9/Cdh2/Sema4b/Nrp2/Setd2/Dicer1",11,"Up","CDOM-DOM"
"GO:0048661","positive regulation of smooth muscle cell proliferation",0.013681592039801,0.00371347261747762,0.000202944482464692,0.0120392538836,0.00947974812715415,"Hes5/Calcrl/Dnmt1/Tgfb1/Cdh13/Foxj2/Camk2d/Jak2/Gnai3/Cx3cl1/Mef2d",11,"Up","CDOM-DOM"
"GO:1902749","regulation of cell cycle G2/M phase transition",0.013681592039801,0.00385229402373846,0.000280358751175711,0.0139458090961636,0.0109809759756868,"Ccnd1/Abraxas1/Nek10/Camk2d/Mta3/Brd4/Vps4b/Hacd1/Usp47/Ctc1/Pkia",11,"Up","CDOM-DOM"
"GO:0051965","positive regulation of synapse assembly",0.0124378109452736,0.00277642812521691,7.64301400608891e-05,0.00850221959256299,0.00669467568659259,"St8sia2/Bdnf/Lrrtm1/Adgrl3/Il1rapl1/Slitrk3/Nrxn1/Bhlhb9/Lrtm2/Agrn",10,"Up","CDOM-DOM"
"GO:0034109","homotypic cell-cell adhesion",0.0124378109452736,0.00291524953147775,0.000115976354129854,0.00951981179625159,0.00749593113650583,"Pear1/Adamts18/Plek/Prkg1/Fermt3/Jak2/Slc7a11/Pdgfra/Map2k1/Ncam1",10,"Up","CDOM-DOM"
"GO:0014032","neural crest cell development",0.0124378109452736,0.00308877628930381,0.000188537170171298,0.0118264224925632,0.00931216398945865,"Aldh1a2/Lama5/Radil/Sema5a/Sema6b/Sox9/Cdh2/Sema4b/Nrp2/Dicer1",10,"Up","CDOM-DOM"
"GO:0042490","mechanoreceptor differentiation",0.0124378109452736,0.00322759769556466,0.000271131822518886,0.0139315606677257,0.0109697567162456,"Bdnf/Hes5/Ttc8/Fgfr1/Alg10b/Scrib/Gabra5/Gabrb3/Ripor2/Dicer1",10,"Up","CDOM-DOM"
"GO:0001941","postsynaptic membrane organization",0.0111940298507463,0.00166585687513015,6.1999382929582e-06,0.00213897871107058,0.00168423887612466,"Shisa7/Cdh2/Slc7a11/Nrxn1/Ssh1/Dlg4/Agrn/Dvl1/Dnaja3",9,"Up","CDOM-DOM"
"GO:0060119","inner ear receptor cell development",0.0111940298507463,0.00225584785173874,7.74529321061639e-05,0.00850221959256299,0.00669467568659259,"Hes5/Ttc8/Fgfr1/Alg10b/Scrib/Gabra5/Gabrb3/Ripor2/Dicer1",9,"Up","CDOM-DOM"
"GO:2000781","positive regulation of double-strand break repair",0.0111940298507463,0.00225584785173874,7.74529321061639e-05,0.00850221959256299,0.00669467568659259,"Rad51ap1/Timeless/Fus/Meaf6/Fmn2/Brd8/Pogz/Rif1/Epc2",9,"Up","CDOM-DOM"
"GO:0010569","regulation of double-strand break repair via homologous recombination",0.0111940298507463,0.00242937460956479,0.000139213821009406,0.0104534664356667,0.00823109387208542,"Rad51ap1/Timeless/Fus/Meaf6/Setd2/Brd8/Pogz/Rif1/Epc2",9,"Up","CDOM-DOM"
"GO:0061512","protein localization to cilium",0.0111940298507463,0.00253349066426043,0.000192950670010477,0.011948099181418,0.00940797261468091,"Ttc26/Dync2h1/Zfp423/Lrrc6/Tbc1d32/Ift140/Tub/Bbs1/Wdr35",9,"Up","CDOM-DOM"
"GO:0045911","positive regulation of DNA recombination",0.0111940298507463,0.00256819601582564,0.000214301592418034,0.0120392538836,0.00947974812715415,"Rad51ap1/Tgfb1/Timeless/Fus/Meaf6/Brd8/Pogz/Rif1/Epc2",9,"Up","CDOM-DOM"
"GO:1905515","non-motile cilium assembly",0.0111940298507463,0.00263760671895606,0.000262913559972347,0.0136545429534025,0.0107516320563677,"Mak/Hap1/Ttc8/Dync2h1/Disc1/Septin9/Tbc1d32/Ift140/Bbs1",9,"Up","CDOM-DOM"
"GO:1901657","glycosyl compound metabolic process",0.0111940298507463,0.00267231207052127,0.000290446103051366,0.014028546777381,0.0110461238981535,"Uox/Dera/Naga/Gda/Uprt/Dpyd/Adal/Cbr4/Macrod2",9,"Up","CDOM-DOM"
"GO:0070527","platelet aggregation",0.00995024875621891,0.00187408898452141,0.000118660126517002,0.00951981179625159,0.00749593113650583,"Pear1/Adamts18/Plek/Prkg1/Fermt3/Jak2/Slc7a11/Pdgfra",8,"Up","CDOM-DOM"
"GO:0099054","presynapse assembly",0.00995024875621891,0.00187408898452141,0.000118660126517002,0.00951981179625159,0.00749593113650583,"Cntn5/Lrrtm1/Lrfn5/Il1rapl1/Slitrk3/Nrxn1/Cadm1/Dvl1",8,"Up","CDOM-DOM"
"GO:0099172","presynapse organization",0.00995024875621891,0.00211702644547789,0.000282958445429406,0.0139458090961636,0.0109809759756868,"Cntn5/Lrrtm1/Lrfn5/Il1rapl1/Slitrk3/Nrxn1/Cadm1/Dvl1",8,"Up","CDOM-DOM"
"GO:0072578","neurotransmitter-gated ion channel clustering",0.00870646766169154,0.00076351773443465,1.51747261101184e-06,0.000732939271118719,0.000577118794061661,"Glra3/Shisa7/Slitrk3/Slc7a11/Nrxn1/Ssh1/Dlg4",7,"Up","CDOM-DOM"
"GO:1905168","positive regulation of double-strand break repair via homologous recombination",0.00870646766169154,0.00131880335947803,7.61291395845713e-05,0.00850221959256299,0.00669467568659259,"Rad51ap1/Timeless/Fus/Meaf6/Brd8/Pogz/Epc2",7,"Up","CDOM-DOM"
"GO:0018126","protein hydroxylation",0.00746268656716418,0.000971749843825918,0.000103197875962185,0.00951981179625159,0.00749593113650583,"P3h1/P4ha3/P3h3/Jmjd4/Ogfod1/Plod3",6,"Up","CDOM-DOM"
"GO:1901658","glycosyl compound catabolic process",0.00746268656716418,0.00104116054695634,0.000155102109408857,0.0108569834232717,0.00854882447603372,"Uox/Dera/Naga/Gda/Dpyd/Adal",6,"Up","CDOM-DOM"
"GO:0097688","glutamate receptor clustering",0.00621890547263682,0.000485874921912959,2.71212963666757e-05,0.0062378981643354,0.0049117415424962,"Glra3/Shisa7/Slc7a11/Ssh1/Dlg4",5,"Up","CDOM-DOM"
"GO:1903909","regulation of receptor clustering",0.00621890547263682,0.000728812382869438,0.000234356489985847,0.012862975529905,0.0101283492621874,"Shisa7/Tgfb1/Slc7a11/Ssh1/Dlg4",5,"Up","CDOM-DOM"
"GO:0006091","generation of precursor metabolites and energy",0.0857142857142857,0.0151315332824322,1.71556190981272e-30,8.4011066723529e-27,6.34216150238134e-27,"Gpi1/Atp5a1/Oxct1/Eno2/Aldoa/Akt2/Cisd1/Mtch2/Uqcrfs1/Pgam1/Ndufv1/Sod2/Sdhc/Ndufs8/Mdh1/Ugp2/Atp5c1/Atp5d/Mrps36/Ndufb6/Aco2/Atp5b/Pkm/Ndufa10/Coq10a/Ppp1cc/Cox7c/Dgat1/Ndufa12/Tpi1/Slc4a4/Ndufv2/Uqcrq/Atpsckmt/Atp5h/Ndufs2/Park7/Atp5j/Ndufaf1/Atp5e/Eno1/Cox6a1/Ndufs6/Atp5j2/Chchd10/Khk/Uqcr10/Ppargc1a/Mt3/Cox4i1/Cox5a/S100b/Aass/Uqcrh/Ppp1r3d/Tigar/G6pdx/Slc25a33/Ppp1r3g/Igf1/Immp2l/Tcf7l2/Adra1b/Pygm/H6pd/Esrrb",66,"Down","CDOM-DOM"
"GO:0015980","energy derivation by oxidation of organic compounds",0.0688311688311688,0.0108280696883459,3.78685600624166e-27,6.18141128752181e-24,4.66646957681429e-24,"Atp5a1/Akt2/Cisd1/Mtch2/Uqcrfs1/Ndufv1/Sod2/Sdhc/Ndufs8/Mdh1/Ugp2/Atp5c1/Atp5d/Mrps36/Ndufb6/Aco2/Atp5b/Ndufa10/Coq10a/Ppp1cc/Cox7c/Ndufa12/Ndufv2/Uqcrq/Atpsckmt/Atp5h/Ndufs2/Park7/Atp5j/Ndufaf1/Atp5e/Cox6a1/Ndufs6/Atp5j2/Chchd10/Khk/Uqcr10/Ppargc1a/Mt3/Cox4i1/Cox5a/S100b/Uqcrh/Ppp1r3d/Tigar/Slc25a33/Ppp1r3g/Igf1/Immp2l/Tcf7l2/Adra1b/Pygm/Esrrb",53,"Down","CDOM-DOM"
"GO:0046034","ATP metabolic process",0.0649350649350649,0.00912750746165059,5.05578002568691e-28,1.23790773928944e-24,9.34521023695392e-25,"Gpi1/Atp5a1/Bcl2l1/Atp1b1/Eno2/Aldoa/Mtch2/Uqcrfs1/Pgam1/Ndufv1/Sdhc/Ndufs8/Atp5c1/Atp5d/Ndufb6/Atp5b/Pkm/Ndufa10/Cox7c/Ndufa12/Tpi1/Slc4a4/Ndufv2/Uqcrq/Atpsckmt/Atp5h/Clpx/Ndufs2/Park7/Atp5j/Ndufaf1/Atp5e/Eno1/Cox6a1/Ndufs6/Ampd3/Atp5j2/Dmac2l/Ldhd/Chchd10/Khk/Uqcr10/Ppargc1a/Cox4i1/Cox5a/Uqcrh/Tigar/Slc25a33/Igf1/Esrrb",50,"Down","CDOM-DOM"
"GO:0009117","nucleotide metabolic process",0.0584415584415584,0.0155132921496495,2.95277816143051e-14,1.11228881973271e-11,8.39688818052142e-12,"Gpi1/Atp5a1/Bcl2l1/Eno2/Aldoa/Mtch2/Pgam1/Atp2b2/Nudt18/Atp5c1/Atp5d/Ctps2/Atp5b/Mcee/Mpc2/Pkm/Rfk/Dgat1/Nadk/Tpi1/Slc4a4/Nt5c3/Mpc1/Atpsckmt/Atp5h/Park7/Atp5j/Atp5e/Eno1/Acot11/Ampd3/Atp5j2/Dmac2l/Ldhd/Khk/Ppargc1a/Rhoq/Tigar/G6pdx/Dctd/Igf1/Adcy4/Cnp/Adssl1/Esrrb",45,"Down","CDOM-DOM"
"GO:0006753","nucleoside phosphate metabolic process",0.0584415584415584,0.0157909349621712,5.59274375484547e-14,1.82584441116522e-11,1.37836603979069e-11,"Gpi1/Atp5a1/Bcl2l1/Eno2/Aldoa/Mtch2/Pgam1/Atp2b2/Nudt18/Atp5c1/Atp5d/Ctps2/Atp5b/Mcee/Mpc2/Pkm/Rfk/Dgat1/Nadk/Tpi1/Slc4a4/Nt5c3/Mpc1/Atpsckmt/Atp5h/Park7/Atp5j/Atp5e/Eno1/Acot11/Ampd3/Atp5j2/Dmac2l/Ldhd/Khk/Ppargc1a/Rhoq/Tigar/G6pdx/Dctd/Igf1/Adcy4/Cnp/Adssl1/Esrrb",45,"Down","CDOM-DOM"
"GO:0019693","ribose phosphate metabolic process",0.0532467532467532,0.0130492121885195,2.91604982656889e-14,1.11228881973271e-11,8.39688818052142e-12,"Gpi1/Atp5a1/Bcl2l1/Eno2/Aldoa/Mtch2/Pgam1/Atp2b2/Nudt18/Atp5c1/Atp5d/Ctps2/Atp5b/Mcee/Mpc2/Pkm/Rfk/Dgat1/Tpi1/Slc4a4/Nt5c3/Mpc1/Atpsckmt/Atp5h/Atp5j/Atp5e/Eno1/Acot11/Ampd3/Atp5j2/Dmac2l/Ldhd/Khk/Ppargc1a/Rhoq/Tigar/G6pdx/Igf1/Adcy4/Adssl1/Esrrb",41,"Down","CDOM-DOM"
"GO:0009259","ribonucleotide metabolic process",0.051948051948052,0.0126327479697369,4.67323815433336e-14,1.63463194584075e-11,1.23401596977585e-11,"Gpi1/Atp5a1/Bcl2l1/Eno2/Aldoa/Mtch2/Pgam1/Atp2b2/Nudt18/Atp5c1/Atp5d/Ctps2/Atp5b/Mcee/Mpc2/Pkm/Rfk/Dgat1/Tpi1/Slc4a4/Nt5c3/Mpc1/Atpsckmt/Atp5h/Atp5j/Atp5e/Eno1/Acot11/Ampd3/Atp5j2/Dmac2l/Ldhd/Khk/Ppargc1a/Rhoq/Tigar/Igf1/Adcy4/Adssl1/Esrrb",40,"Down","CDOM-DOM"
"GO:0045333","cellular respiration",0.0506493506493507,0.00773929339904213,9.27945668668834e-21,9.08829987894256e-18,6.86093723866304e-18,"Atp5a1/Cisd1/Mtch2/Uqcrfs1/Ndufv1/Sod2/Sdhc/Ndufs8/Mdh1/Atp5c1/Atp5d/Mrps36/Ndufb6/Aco2/Atp5b/Ndufa10/Coq10a/Cox7c/Ndufa12/Ndufv2/Uqcrq/Atpsckmt/Atp5h/Ndufs2/Park7/Atp5j/Ndufaf1/Atp5e/Cox6a1/Ndufs6/Atp5j2/Chchd10/Uqcr10/Ppargc1a/Cox4i1/Cox5a/Uqcrh/Slc25a33/Immp2l",39,"Down","CDOM-DOM"
"GO:0072521","purine-containing compound metabolic process",0.0493506493506494,0.0136044978135629,9.60088852684652e-12,2.23883576742702e-09,1.69014137876115e-09,"Gpi1/Atp5a1/Bcl2l1/Eno2/Aldoa/Mtch2/Pgam1/Atp2b2/Nudt18/Atp5c1/Atp5d/Atp5b/Mcee/Mpc2/Pkm/Dgat1/Tpi1/Slc4a4/Nt5c3/Mpc1/Atpsckmt/Atp5h/Atp5j/Atp5e/Eno1/Acot11/Ampd3/Atp5j2/Dmac2l/Ldhd/Khk/Ppargc1a/Rhoq/Tigar/Igf1/Adcy4/Adssl1/Esrrb",38,"Down","CDOM-DOM"
"GO:0009150","purine ribonucleotide metabolic process",0.0480519480519481,0.0119733462899979,8.86655772617924e-13,2.71372082406873e-10,2.04864149568036e-10,"Gpi1/Atp5a1/Bcl2l1/Eno2/Aldoa/Mtch2/Pgam1/Atp2b2/Nudt18/Atp5c1/Atp5d/Atp5b/Mcee/Mpc2/Pkm/Dgat1/Tpi1/Slc4a4/Mpc1/Atpsckmt/Atp5h/Atp5j/Atp5e/Eno1/Acot11/Ampd3/Atp5j2/Dmac2l/Ldhd/Khk/Ppargc1a/Rhoq/Tigar/Igf1/Adcy4/Adssl1/Esrrb",37,"Down","CDOM-DOM"
"GO:0006163","purine nucleotide metabolic process",0.0480519480519481,0.012806274727563,6.67173942048385e-12,1.63357539710547e-09,1.23321836024944e-09,"Gpi1/Atp5a1/Bcl2l1/Eno2/Aldoa/Mtch2/Pgam1/Atp2b2/Nudt18/Atp5c1/Atp5d/Atp5b/Mcee/Mpc2/Pkm/Dgat1/Tpi1/Slc4a4/Mpc1/Atpsckmt/Atp5h/Atp5j/Atp5e/Eno1/Acot11/Ampd3/Atp5j2/Dmac2l/Ldhd/Khk/Ppargc1a/Rhoq/Tigar/Igf1/Adcy4/Adssl1/Esrrb",37,"Down","CDOM-DOM"
"GO:0090407","organophosphate biosynthetic process",0.0480519480519481,0.0167279794544319,1.18800772131331e-08,1.09767430401345e-06,8.28656031231845e-07,"Atp5a1/Bcl2l1/Aldoa/Lpin1/Atp5c1/Atp5d/Ctps2/Atp5b/Mpc2/Pkm/Rfk/Nadk/Fabp5/Tpi1/Pip4k2a/Mpc1/Atpsckmt/Atp5h/Atp5j/Atp5e/Eno1/Pigc/Plaat3/Ampd3/Ckb/Atp5j2/Dmac2l/Ldhd/Ppargc1a/Hexb/G6pdx/Dctd/P2ry1/Pyurf/Adcy4/Abca8a/Adssl1",37,"Down","CDOM-DOM"
"GO:0070997","neuron death",0.0467532467532468,0.0152009439855626,3.1602806893628e-09,3.55569552336093e-07,2.68426484056696e-07,"Gpi1/Bcl2l1/Eno2/Atf4/Akt2/Hsp90ab1/Clu/Npm1/Gclm/Sod2/Cdk5/Prdx2/Nefl/Cdc34/Park7/Vegfb/Bag1/Il18/Ppargc1a/Mt3/Ddit3/Mt1/Tigar/G6pdx/Tyrobp/C1qa/Ctsz/Igf1/Mdk/Pcp4/Mag/Gata3/Sncg/Gdnf/Ngfr/Ntrk1",36,"Down","CDOM-DOM"
"GO:1901214","regulation of neuron death",0.0454545454545455,0.0136044978135629,5.95905472104246e-10,7.88688945106619e-08,5.95396875684242e-08,"Gpi1/Bcl2l1/Eno2/Atf4/Hsp90ab1/Clu/Npm1/Gclm/Sod2/Cdk5/Prdx2/Nefl/Cdc34/Park7/Vegfb/Bag1/Il18/Ppargc1a/Mt3/Ddit3/Mt1/Tigar/G6pdx/Tyrobp/C1qa/Ctsz/Igf1/Mdk/Pcp4/Mag/Gata3/Sncg/Gdnf/Ngfr/Ntrk1",35,"Down","CDOM-DOM"
"GO:0009060","aerobic respiration",0.0441558441558442,0.00572638300825987,1.27466416805356e-20,1.04033840515972e-17,7.85372027755108e-18,"Atp5a1/Mtch2/Uqcrfs1/Ndufv1/Sdhc/Ndufs8/Mdh1/Atp5c1/Atp5d/Mrps36/Ndufb6/Aco2/Atp5b/Ndufa10/Cox7c/Ndufa12/Ndufv2/Uqcrq/Atpsckmt/Atp5h/Ndufs2/Park7/Atp5j/Ndufaf1/Atp5e/Cox6a1/Ndufs6/Atp5j2/Chchd10/Uqcr10/Cox4i1/Cox5a/Uqcrh/Slc25a33",34,"Down","CDOM-DOM"
"GO:0042391","regulation of membrane potential",0.0415584415584416,0.0162768098840841,1.54673684221739e-06,8.70617277740066e-05,6.57246193571384e-05,"Bcl2l1/Atp1b1/Tmem135/Akt2/Mtch2/Kcnab2/Got1/Gclm/Sod2/Slc4a8/Glrx/Ptn/Cdk5/Slc4a4/Park7/Kcna1/Scn1a/Chchd10/Gabra1/Chrna4/Pex5l/Grin2d/Slc25a33/Kcnc2/Myh14/Hcn2/Hebp2/Rangrf/Cbln1/Ngfr/Scn4b/Chrna6",32,"Down","CDOM-DOM"
"GO:0006119","oxidative phosphorylation",0.0402597402597403,0.00402582078156452,1.62331226485075e-22,1.98734004024353e-19,1.50028228267258e-19,"Atp5a1/Mtch2/Uqcrfs1/Ndufv1/Sdhc/Ndufs8/Atp5c1/Atp5d/Ndufb6/Atp5b/Ndufa10/Cox7c/Ndufa12/Ndufv2/Uqcrq/Atpsckmt/Atp5h/Ndufs2/Park7/Atp5j/Ndufaf1/Atp5e/Cox6a1/Ndufs6/Atp5j2/Chchd10/Uqcr10/Cox4i1/Cox5a/Uqcrh/Slc25a33",31,"Down","CDOM-DOM"
"GO:0062012","regulation of small molecule metabolic process",0.0402597402597403,0.0128756854306934,2.68618306565402e-08,2.26797215043237e-06,1.71213701026804e-06,"Bcl2l1/Akt2/Mtch2/Bckdk/Dgat1/Fabp5/Slc4a4/Arpp19/Nr1h2/Atpsckmt/Park7/Eno1/Mfsd2a/Khk/Ppargc1a/Acadvl/Ppp1r3d/Tigar/Eif2ak3/P2ry1/Gpld1/Ppp1r3g/Igf1/Bmp2/Ephx2/Tcf7l2/Avpr1a/Adra1b/H6pd/Rorc/Esrrb",31,"Down","CDOM-DOM"
"GO:0019318","hexose metabolic process",0.038961038961039,0.00891927535225932,1.54630746172633e-11,3.29229027829297e-09,2.48541501399674e-09,"Gpi1/Eno2/Aldoa/Pmm1/Atf4/Akt2/Pgm1/Bckdk/Glb1/Slc2a8/Pkm/Fabp5/Tpi1/Fuom/Arpp19/Eno1/Khk/B3glct/Man2a1/Ppp1r3d/Tigar/G6pdx/Gpld1/Ppp1r3g/Igf1/Tcf7l2/Adra1b/H6pd/Rorc/Esrrb",30,"Down","CDOM-DOM"
"GO:0005996","monosaccharide metabolic process",0.038961038961039,0.0094745609773027,7.04124527420535e-11,1.14936593692612e-08,8.67679066772253e-09,"Gpi1/Eno2/Aldoa/Pmm1/Atf4/Akt2/Pgm1/Bckdk/Glb1/Slc2a8/Pkm/Fabp5/Tpi1/Fuom/Arpp19/Eno1/Khk/B3glct/Man2a1/Ppp1r3d/Tigar/G6pdx/Gpld1/Ppp1r3g/Igf1/Tcf7l2/Adra1b/H6pd/Rorc/Esrrb",30,"Down","CDOM-DOM"
"GO:0051402","neuron apoptotic process",0.038961038961039,0.0110363017977372,2.80690864448272e-09,3.35254430049558e-07,2.53090196647582e-07,"Gpi1/Bcl2l1/Atf4/Akt2/Hsp90ab1/Npm1/Gclm/Sod2/Cdk5/Prdx2/Nefl/Cdc34/Park7/Vegfb/Bag1/Il18/Ppargc1a/Mt3/Ddit3/Mt1/G6pdx/Tyrobp/Ctsz/Mdk/Pcp4/Mag/Gata3/Gdnf/Ngfr/Ntrk1",30,"Down","CDOM-DOM"
"GO:0043523","regulation of neuron apoptotic process",0.0376623376623377,0.00982161449295481,7.6594452422667e-10,9.61751367984104e-08,7.26045119860747e-08,"Gpi1/Bcl2l1/Atf4/Hsp90ab1/Npm1/Gclm/Sod2/Cdk5/Prdx2/Nefl/Cdc34/Park7/Vegfb/Bag1/Il18/Ppargc1a/Mt3/Ddit3/Mt1/G6pdx/Tyrobp/Ctsz/Mdk/Pcp4/Mag/Gata3/Gdnf/Ngfr/Ntrk1",29,"Down","CDOM-DOM"
"GO:0044282","small molecule catabolic process",0.0376623376623377,0.0115915874227806,3.27246355223655e-08,2.71614474835634e-06,2.05047136404189e-06,"Gpi1/Oxct1/Aig1/Eno2/Akt2/Cbr1/Got1/Lpin1/Bckdk/Glb1/Pnkd/Hibadh/Tpi1/Bckdhb/Park7/Eno1/Mfsd2a/Bcat1/Ldhd/Khk/Mt3/Fah/Aass/Acadvl/Tigar/Gcat/Cbr3/Inpp5j/Cpt2",29,"Down","CDOM-DOM"
"GO:0042176","regulation of protein catabolic process",0.0376623376623377,0.0136392031651281,1.00640526606661e-06,6.0143252928003e-05,4.54033305639643e-05,"Psen2/Uchl5/Sirt2/Psme3ip1/Hsp90ab1/Odc1/Clu/Fbxw8/Ubxn1/Timp4/Rdx/Hsp90aa1/Tlk2/Wwp1/Park7/Commd1/Anks1/Taf9/Desi1/Laptm4b/Gabarap/Ubxn2a/Laptm5/Trib1/Ccdc22/Gpld1/Pacsin3/Rnf144b/Serpinb1a",29,"Down","CDOM-DOM"
"GO:2001233","regulation of apoptotic signaling pathway",0.0376623376623377,0.0140903727354758,1.93119412714109e-06,0.000105078418228999,7.93257751405791e-05,"Vdac2/Bcl2l1/Psen2/Slc25a4/Mtch2/Creb3/Dedd2/Clu/Gclm/Sod2/Parl/Ghitm/Slc9a3r1/Prdx2/Park7/Eno1/Bmpr1b/Slc25a5/Higd1a/Ddit3/Pam16/Eif2ak3/Zfp385a/Igf1/Septin4/Mal/Bmf/Gdnf/Ngfr",29,"Down","CDOM-DOM"
"GO:0007626","locomotory behavior",0.0350649350649351,0.00919691816478101,3.33028374285451e-09,3.55569552336093e-07,2.68426484056696e-07,"Abhd12/Inpp5f/Aplp2/Snap25/Atp2b2/Sod2/Cend1/Pde1b/Park7/Chd7/Scn1a/Chrna4/Hexb/Gprc5b/Grin2d/Rcan2/Ciart/Arrdc3/Zfp385a/Cnp/Th/Adra1b/Ppp1r1b/Slc18a2/Sncg/Lmx1b/Slc6a3",27,"Down","CDOM-DOM"
"GO:0022604","regulation of cell morphogenesis",0.0350649350649351,0.0117304088290414,5.13765672803608e-07,3.39987905367469e-05,2.56663590737734e-05,"Stau2/Aldoa/Calr/Parva/C1qbp/Fbxw8/Slc9a3r1/Rdx/Ptn/Cdkl3/Mfsd2a/Plekho1/Hexb/Rhoq/S100b/Dnm2/Rhou/P2ry1/S100a13/Cdc42ep1/Mdk/Myh14/Ermn/Lpar1/Sgk1/Syt2/Postn",27,"Down","CDOM-DOM"
"GO:0009165","nucleotide biosynthetic process",0.0337662337662338,0.00746165058652044,1.60278552193267e-10,2.37843657603159e-08,1.7955287888445e-08,"Atp5a1/Bcl2l1/Aldoa/Atp5c1/Atp5d/Ctps2/Atp5b/Mpc2/Pkm/Rfk/Nadk/Mpc1/Atpsckmt/Atp5h/Atp5j/Atp5e/Eno1/Ampd3/Atp5j2/Dmac2l/Ldhd/Ppargc1a/G6pdx/Dctd/Adcy4/Adssl1",26,"Down","CDOM-DOM"
